# distance_A^-1 tb_band_1_absolute_eV tb_band_2_absolute_eV tb_band_3_absolute_eV tb_band_4_absolute_eV tb_band_5_absolute_eV tb_band_6_absolute_eV tb_band_7_absolute_eV tb_band_8_absolute_eV tb_band_9_absolute_eV tb_band_10_absolute_eV tb_band_11_absolute_eV tb_band_12_absolute_eV tb_band_13_absolute_eV tb_band_14_absolute_eV tb_band_15_absolute_eV tb_band_16_absolute_eV tb_band_17_absolute_eV tb_band_18_absolute_eV
5.99070059508696e+00 1.77041534574411e+00 2.12178210018250e+00 3.02548399389173e+00 3.55017323201014e+00 4.04958037071085e+00 4.47120227251460e+00 5.36536574279127e+00 5.43756821210302e+00 6.48087038699443e+00 7.58292060862871e+00 8.24526480706059e+00 9.79202197860701e+00 1.74734184534755e+01 1.81063855274020e+01 1.83299529391720e+01 1.88441972223841e+01 2.97374196864567e+01 3.06446544497862e+01
6.00028034725185e+00 1.78188104660689e+00 2.11361244191924e+00 3.04893923486678e+00 3.53564386633347e+00 4.03678718174604e+00 4.48554504615714e+00 5.35100995557801e+00 5.44455872432600e+00 6.49897095410650e+00 7.59389120271278e+00 8.32105472516337e+00 9.85416376364101e+00 1.73676896611029e+01 1.80102937576186e+01 1.82247270291547e+01 1.87483088964464e+01 2.98037773731926e+01 3.07147710767042e+01
6.00986009941675e+00 1.79320442976699e+00 2.10578396828716e+00 3.07218525388446e+00 3.52092566525574e+00 4.02432788306849e+00 4.49989958540167e+00 5.33547839440052e+00 5.45187860817091e+00 6.51706975702162e+00 7.60414643828358e+00 8.39772412093434e+00 9.91746837402625e+00 1.72642789611833e+01 1.79157883124583e+01 1.81218258131205e+01 1.86540890831820e+01 2.98693625584134e+01 3.07839965593691e+01
6.01943985158164e+00 1.80438300810007e+00 2.09830352839502e+00 3.09522001817512e+00 3.50602401138511e+00 4.01220230934016e+00 4.51425942514232e+00 5.31922114721830e+00 5.45907991954341e+00 6.53516476543633e+00 7.61369295286435e+00 8.47522464949177e+00 9.98189448060541e+00 1.71630739119646e+01 1.78228679809606e+01 1.80211596715899e+01 1.85615410077652e+01 2.99341364733112e+01 3.08522553866114e+01
6.02901960374654e+00 1.81541543204066e+00 2.09117808920246e+00 3.11804171550045e+00 3.49094470874118e+00 4.00041041447190e+00 4.52861804965590e+00 5.30244100278689e+00 5.46596216791362e+00 6.55325383305053e+00 7.62253731392592e+00 8.55350890004774e+00 1.00474000451372e+01 1.70639521105482e+01 1.77315293138523e+01 1.79226291888763e+01 1.84706675229122e+01 2.99980609085680e+01 3.09194735653330e+01
6.03859935591143e+00 1.82630152536482e+00 2.08441472447970e+00 3.14064856902573e+00 3.47569415165407e+00 3.98895239553633e+00 4.54296883024784e+00 5.28524149414526e+00 5.47242432934780e+00 6.57133467849248e+00 7.63068601021626e+00 8.63253071920573e+00 1.01139426776201e+01 1.69667826258108e+01 1.76417664585745e+01 1.78261265393567e+01 1.83814711640331e+01 3.00610984072698e+01 3.09855789250545e+01
6.04817910807633e+00 1.83704230108565e+00 2.07802060290514e+00 3.16303851621778e+00 3.46027962002388e+00 3.97782879488127e+00 4.55730497096911e+00 5.26768186986034e+00 5.47840995222049e+00 6.58940486973465e+00 7.63814542657842e+00 8.71224556441775e+00 1.01814799793076e+01 1.68714274620304e+01 1.75535710048428e+01 1.77315369138455e+01 1.82939541754178e+01 3.01232124489438e+01 3.10505014168975e+01
6.05775886024122e+00 1.84763995636991e+00 2.07200297648317e+00 3.18520862225525e+00 3.44470983115637e+00 3.96704058446011e+00 4.57161945403670e+00 5.24979975217002e+00 5.48388459778447e+00 6.60746181214214e+00 7.64492181533288e+00 8.79261086897372e+00 1.02499698688207e+01 1.67777430391618e+01 1.74669318219138e+01 1.76387399968368e+01 1.82081185096495e+01 3.01843676157303e+01 3.11141734022671e+01
6.06733861240612e+00 1.85809784501015e+00 2.06636917088655e+00 3.20715392375448e+00 3.42899605315828e+00 3.95658923474183e+00 4.58590497695115e+00 5.23162147913902e+00 5.48882562116042e+00 6.62550274023443e+00 7.65102127149718e+00 8.87358640515883e+00 1.03193708889179e+01 1.66855816757743e+01 1.73818348544237e+01 1.75476115191179e+01 1.81239658028542e+01 3.02445297326579e+01 3.11765299266787e+01
6.07691836457101e+00 1.86842042538490e+00 2.06112657995639e+00 3.22886490710173e+00 3.41315457645794e+00 3.94647676958837e+00 4.60015387235173e+00 5.21316727537856e+00 5.49321715292279e+00 6.64352471317671e+00 7.65644971567872e+00 8.95513463517608e+00 1.03896424915770e+01 1.65947930608527e+01 1.72982628268386e+01 1.74580249265820e+01 1.80414973287922e+01 3.03036659751969e+01 3.12375089744128e+01
6.08649811673591e+00 1.87861318090088e+00 2.05628266754606e+00 3.25032122236043e+00 3.39721294339782e+00 3.93670580791922e+00 4.61435799927555e+00 5.19445406860060e+00 5.49704747185937e+00 6.66152461395360e+00 7.66121288639389e+00 9.03722104110289e+00 1.04607452990956e+01 1.65052257009752e+01 1.72161947841534e+01 1.73698532280480e+01 1.79607139351643e+01 3.03617449386973e+01 3.12970516999949e+01
6.09607786890080e+00 1.88868250844596e+00 2.05184498137338e+00 3.27147282205816e+00 3.38122874755727e+00 3.92727959266596e+00 4.62850859021412e+00 5.17549717251640e+00 5.50030756105825e+00 6.67949915211517e+00 7.66531634228530e+00 9.11981442608661e+00 1.05326413389367e+01 1.64167283298047e+01 1.71356053623459e+01 1.72829711187049e+01 1.78816159658535e+01 3.04187366658878e+01 3.13551026328658e+01
6.10565762106570e+00 1.89863556805505e+00 2.04782118589290e+00 3.29216498739633e+00 3.36536454126061e+00 3.91820200735987e+00 4.64259603119698e+00 5.15631141704695e+00 5.50299028660603e+00 6.69744486992564e+00 7.66876547392122e+00 9.20288717949578e+00 1.06052942500612e+01 1.63291512673839e+01 1.70564636251273e+01 1.71972575325427e+01 1.78042031731418e+01 3.04746126302906e+01 3.14116098520328e+01
6.11523737323059e+00 1.90848008321019e+00 2.04421912502001e+00 3.31165067895206e+00 3.35037541522380e+00 3.90947758064244e+00 4.65660954022829e+00 5.13691203644606e+00 5.50508992080769e+00 6.71535815169061e+00 7.67156552438294e+00 9.28641549902719e+00 1.06786694584977e+01 1.62423477173943e+01 1.69787312041941e+01 1.71125988763724e+01 1.77284746242380e+01 3.05293456751058e+01 3.14665251279652e+01
6.12481712539549e+00 1.91822407487321e+00 2.04104693192392e+00 3.32241389076831e+00 3.34378557247730e+00 3.90111147900152e+00 4.67053668936170e+00 5.11731551427668e+00 5.50660186385761e+00 6.73323523598969e+00 7.67372161756835e+00 9.37037956294517e+00 1.07527343199302e+01 1.61561749913450e+01 1.69023593037746e+01 1.70288933744595e+01 1.76544286067048e+01 3.05829099087854e+01 3.15198040295067e+01
6.13439687756038e+00 1.92787550145398e+00 2.03831321409672e+00 3.31149802120100e+00 3.35855988422812e+00 3.89310948809704e+00 4.68436268113761e+00 5.09754055367265e+00 5.50752248326238e+00 6.75107223049975e+00 7.67523879299540e+00 9.45476364578315e+00 1.08274582271276e+01 1.60704956495930e+01 1.68272838155340e+01 1.69460572676733e+01 1.75820625375925e+01 3.06352805600832e+01 3.15714059941180e+01
6.14397662972528e+00 1.93744175752165e+00 2.03602736142827e+00 3.29570089580680e+00 3.37790879338997e+00 3.88547798313283e+00 4.69806922869312e+00 5.07760936896685e+00 5.50784902437796e+00 6.76886512905980e+00 7.67612204583283e+00 9.53955617102690e+00 1.09028126801158e+01 1.59851785501607e+01 1.67534172344753e+01 1.68640341667580e+01 1.75113728812369e+01 3.06864337967801e+01 3.16212943603246e+01
6.15355638189017e+00 1.94692894835341e+00 2.03420006089165e+00 3.27912278525704e+00 3.39774022377172e+00 3.87822388884444e+00 4.71163277585328e+00 5.05754958949615e+00 5.50757956399863e+00 6.78660983060248e+00 7.67637637089124e+00 9.62474969456902e+00 1.09787713170979e+01 1.59000997975097e+01 1.66806351319086e+01 1.67828097943166e+01 1.74423550807687e+01 3.07363465134882e+01 3.16694363618134e+01
6.16313613405507e+00 1.95634078928360e+00 2.03284416976848e+00 3.26223884343690e+00 3.41758707068108e+00 3.87135462980210e+00 4.72502157730895e+00 5.03739727235377e+00 5.50671298949512e+00 6.80430215955951e+00 7.67600680935580e+00 9.71034081310342e+00 1.10553099042667e+01 1.58151435847160e+01 1.66087535986135e+01 1.67024356936398e+01 1.73750035083787e+01 3.07849960948978e+01 3.17158030831967e+01
6.17271588621996e+00 1.96567684411818e+00 2.03197623426125e+00 3.24516941886774e+00 3.43733682063540e+00 3.86487807186543e+00 4.73819072712733e+00 5.01720194681181e+00 5.50524899224329e+00 6.82193788733861e+00 7.67501849712170e+00 9.79632999213694e+00 1.11324062828214e+01 1.57302029238699e+01 1.65374931764552e+01 1.66230663781288e+01 1.73093114392986e+01 3.08323601615161e+01 3.17603693780254e+01
6.18229563838486e+00 1.97492954182599e+00 2.03161921562948e+00 3.22796148796517e+00 3.45695005237904e+00 3.85880245577305e+00 4.75107332043580e+00 4.99703551306452e+00 5.50318806792691e+00 6.83951275446769e+00 7.67341671369461e+00 9.88272130894173e+00 1.12100402716993e+01 1.56451802609389e+01 1.64664289465100e+01 1.65450102462259e+01 1.72452710542716e+01 3.08784163053400e+01 3.18031137501768e+01
6.19187539054975e+00 1.98407883812025e+00 2.03180755882645e+00 3.21063935495196e+00 3.47640967494184e+00 3.85313632400215e+00 4.76356395304663e+00 4.97700879594929e+00 5.50053151875878e+00 6.85702249300654e+00 7.67120693073842e+00 9.96952210655362e+00 1.12881935247470e+01 1.55599879727610e+01 1.63949498572974e+01 1.64687711723691e+01 1.71828734750249e+01 3.09231418230042e+01 3.18440182002662e+01
6.20145514271465e+00 1.99308222234652e+00 2.03259690504405e+00 3.19321854634976e+00 3.49570697516266e+00 3.84788844219519e+00 4.77548625029278e+00 4.95730406658732e+00 5.49728145431400e+00 6.87446284883838e+00 7.66839485948380e+00 1.00567425558298e+01 1.13668493412904e+01 1.54745487452446e+01 1.63223076316228e+01 1.63950004309339e+01 1.71221088369175e+01 3.09665134537596e+01 3.18830680392155e+01
6.21103489487954e+00 2.00185576295080e+00 2.03408275692312e+00 3.17571070969627e+00 3.51483666510933e+00 3.84306771662794e+00 4.78652574762214e+00 4.93824221292618e+00 5.49344078882666e+00 6.89182960346940e+00 7.66498649635222e+00 1.01443951235865e+01 1.14459924292871e+01 1.53887958331986e+01 1.62478519469354e+01 1.63242622552492e+01 1.70629664025605e+01 3.10085071291878e+01 3.19202516715581e+01
6.22061464704444e+00 2.01024115914414e+00 2.03643313100691e+00 3.15812567658094e+00 3.53379476902765e+00 3.83868310939581e+00 4.79608815818044e+00 4.92042452715930e+00 5.48901323365555e+00 6.90911859498513e+00 7.66098816629773e+00 1.02324939459169e+01 1.15256086204684e+01 1.53026732034982e+01 1.61713300572955e+01 1.62567348622925e+01 1.70054347198010e+01 3.10490977408770e+01 3.19555603514588e+01
6.23019439920933e+00 2.01797135918566e+00 2.03992263931161e+00 3.14047246870851e+00 3.55257757036967e+00 3.83474355324781e+00 4.80302616258312e+00 4.90500597795201e+00 5.48400328428455e+00 6.92632573783608e+00 7.65640656351942e+00 1.03210541068995e+01 1.16056845370540e+01 1.52161355644834e+01 1.60929153301391e+01 1.61921824704065e+01 1.69495018270763e+01 3.10882589314196e+01 3.19889879147738e+01
6.23977415137423e+00 2.02472984536557e+00 2.04487290224641e+00 3.12275986283812e+00 3.57118100168550e+00 3.83125786833125e+00 4.80535868504101e+00 4.89397600656283e+00 5.47841620175381e+00 6.94344704114934e+00 7.65124878934938e+00 1.04100908239948e+01 1.16862072097619e+01 1.51291482855964e+01 1.60129654814832e+01 1.61301975288756e+01 1.68951555087897e+01 3.11259629130844e+01 3.20205304907700e+01
6.24935390353912e+00 2.03042891735825e+00 2.05137396344711e+00 3.10499675856859e+00 3.58960023116868e+00 3.82823468359188e+00 4.80097145377904e+00 4.88945805246876e+00 5.47225798885537e+00 6.96047862528721e+00 7.64552238727012e+00 1.04996185424421e+01 1.17671636468779e+01 1.50416872123052e+01 1.59318156350015e+01 1.60704080384321e+01 1.68423836030742e+01 3.11621803174307e+01 3.20501861973556e+01
6.25893365570402e+00 2.03538336862486e+00 2.05911031388427e+00 3.08719245652605e+00 3.60782933481926e+00 3.82568236631088e+00 4.78982524756893e+00 4.89150141068662e+00 5.46553536179294e+00 6.97741673639612e+00 7.63923537516216e+00 1.05896499418540e+01 1.18485403540875e+01 1.49537383823451e+01 1.58497137050576e+01 1.60125424691844e+01 1.67911743641072e+01 3.11968800780165e+01 3.20779548238505e+01
6.26851340786891e+00 2.04003436477143e+00 2.06763671806573e+00 3.06935689890806e+00 3.62586099694634e+00 3.82360896445082e+00 4.77400716229749e+00 4.89803009152882e+00 5.45825571830944e+00 6.99425775870597e+00 7.63239627502051e+00 1.06801948588872e+01 1.19303228045542e+01 1.48652976502820e+01 1.57668303541575e+01 1.59564200341888e+01 1.67415168810433e+01 3.12300293472665e+01 3.21038375054422e+01
6.27809316003381e+00 2.04469723071820e+00 2.07663013675839e+00 3.05150089972373e+00 3.64368620349963e+00 3.82202216848921e+00 4.75552186042508e+00 4.90705172545607e+00 5.45042710353079e+00 7.01099822434969e+00 7.62501414051274e+00 1.07712591303074e+01 1.20124948582838e+01 1.47763702283967e+01 1.56832843286336e+01 1.59019255256565e+01 1.66934015556570e+01 3.12615934475617e+01 3.21278363935287e+01
6.28767291219870e+00 2.04954956912067e+00 2.08590132451630e+00 3.03363638044076e+00 3.66129389974132e+00 3.82092930294186e+00 4.73554423251400e+00 4.91740509047132e+00 5.44205817496510e+00 7.02763482047010e+00 7.61709858287708e+00 1.08628433608911e+01 1.20950381290845e+01 1.46869701529863e+01 1.55991632777156e+01 1.58489886215715e+01 1.66468206409485e+01 3.12915358557389e+01 3.21499543261532e+01
6.29725266436360e+00 2.05468583975616e+00 2.09533997236782e+00 3.01577662096746e+00 3.67867058172633e+00 3.82033736419805e+00 4.71469042643582e+00 4.92848931448052e+00 5.43315816822720e+00 7.04416439335975e+00 7.60865979578254e+00 1.09549416203893e+01 1.21779312962541e+01 1.45971196864985e+01 1.55145375618031e+01 1.57975701719432e+01 1.66017688432680e+01 3.13198182194745e+01 3.21701945026827e+01
6.30683241652849e+00 2.06015640388635e+00 2.10487539101457e+00 2.99793653288682e+00 3.69579978003823e+00 3.82025313349801e+00 4.69329378687303e+00 4.93998821981534e+00 5.42373686513640e+00 7.06058394933079e+00 7.59970857989958e+00 1.10475400731822e+01 1.22611493562879e+01 1.45068486676772e+01 1.54294687390460e+01 1.57476537927203e+01 1.65582439909724e+01 3.13464004035133e+01 3.21885601667773e+01
6.31641216869339e+00 2.06598818945411e+00 2.11445557734746e+00 2.98013296018044e+00 3.71266136921381e+00 3.82068341820026e+00 4.67154919139472e+00 4.95172633566282e+00 5.41380456586003e+00 7.07689065192003e+00 7.59025636807438e+00 1.11406155432936e+01 1.23446628069667e+01 1.44161938245363e+01 1.53440145895121e+01 1.56992409272259e+01 1.65162477732287e+01 3.13712405634006e+01 3.22050543015507e+01
6.32599192085828e+00 2.07219512341072e+00 2.12403651607325e+00 2.96238501157819e+00 3.72923058315574e+00 3.82163552563236e+00 4.64958174562640e+00 4.96360063062440e+00 5.40337206675813e+00 7.09308181487617e+00 7.58031525218221e+00 1.12341340161313e+01 1.24284367513079e+01 1.43251980693564e+01 1.52582319832191e+01 1.56523480898657e+01 1.64757865533124e+01 3.13942952442841e+01 3.22196793406291e+01
6.33557167302318e+00 2.07878352147156e+00 2.13357652393850e+00 2.94471442767242e+00 3.74547649918929e+00 3.82311818846318e+00 4.62748033453578e+00 4.97554748639122e+00 5.39245064554142e+00 7.10915489011068e+00 7.56989801300030e+00 1.13280490767862e+01 1.25124299002494e+01 1.42339098028610e+01 1.51721784126348e+01 1.56070054941594e+01 1.64368722615658e+01 3.14155195024815e+01 3.22324368985877e+01
6.34515142518807e+00 2.08575499820394e+00 2.14303307163197e+00 2.92714598466259e+00 3.76135947256249e+00 3.82514343755517e+00 4.60531505499137e+00 4.98752590918298e+00 5.38105205531577e+00 7.12510744935215e+00 7.55901815485310e+00 1.14223002831007e+01 1.25965934365583e+01 1.41423822704055e+01 1.50859126903192e+01 1.55632565882740e+01 1.63995233740191e+01 3.14348670478169e+01 3.22433275239820e+01
6.35473117735297e+00 2.09310811577813e+00 2.15236086403547e+00 2.90970793465348e+00 3.77682626754919e+00 3.82773064944431e+00 4.58314701337318e+00 4.99950852113315e+00 5.36918852910219e+00 7.14093715750215e+00 7.54768994747245e+00 1.15168114702811e+01 1.26808696685284e+01 1.40506730463492e+01 1.49994951181688e+01 1.55211582159007e+01 1.63637659833958e+01 3.14522904052128e+01 3.22523504779058e+01
6.36431092951786e+00 2.10083935998602e+00 2.16151059149602e+00 2.89243247934769e+00 3.79179949143522e+00 3.83091613083928e+00 4.56103437961374e+00 5.01147647026977e+00 5.35687279658725e+00 7.15664173442212e+00 7.53592847870804e+00 1.16114889829445e+01 1.27651903249539e+01 1.39588437996949e+01 1.49129873195048e+01 1.54807812348165e+01 1.63296349696317e+01 3.14677410946179e+01 3.22595035406921e+01
6.37389068168276e+00 2.10894373511729e+00 2.17042806592643e+00 2.87535626915301e+00 3.80615102821011e+00 3.83477850806443e+00 4.53903657676450e+00 5.02341641298272e+00 5.34411811533811e+00 7.17221889965377e+00 7.52374972385648e+00 1.17062198306684e+01 1.28494741483680e+01 1.38669606893115e+01 1.48264518568994e+01 1.54422114912480e+01 1.62971752768272e+01 3.14811698290321e+01 3.22647828490498e+01
6.38347043384765e+00 2.11741512231810e+00 2.17905360921040e+00 2.85852091242707e+00 3.81962612525706e+00 3.83951323144455e+00 4.51721756736607e+00 5.03531864048075e+00 5.33093831984547e+00 7.18766629052892e+00 7.51117064131283e+00 1.18008697649524e+01 1.29336228877738e+01 1.37750962952911e+01 1.47399517177842e+01 1.54055510836753e+01 1.62664433022643e+01 3.14925267310894e+01 3.22681827655792e+01
6.39305018601254e+00 2.12624646553907e+00 2.18732165206958e+00 2.84197346893313e+00 3.83164429595099e+00 3.84562999930577e+00 4.49564875444600e+00 5.04717585690644e+00 5.31734789420645e+00 7.20298133646768e+00 7.49820931178271e+00 1.18952812795158e+01 1.30175129304079e+01 1.36833358603216e+01 1.46535497254139e+01 1.53709198648521e+01 1.62375084001032e+01 3.15017615693300e+01 3.22696957822624e+01
6.40262993817744e+00 2.13542979346364e+00 2.19516057178751e+00 2.82576688668688e+00 3.84131206937088e+00 3.85393805381246e+00 4.47441177934306e+00 5.05898233075897e+00 5.30336207952235e+00 7.21816105704980e+00 7.48488515337793e+00 1.19892715419073e+01 1.31009720363293e+01 1.35917984021741e+01 1.45673079185930e+01 1.53384571301234e+01 1.62104544967035e+01 3.15088240158804e+01 3.22693124591578e+01
6.41220969034234e+00 2.14495602619442e+00 2.20249287634858e+00 2.80996032156882e+00 3.84891536727941e+00 3.86405158899948e+00 4.45360134657686e+00 5.07073324407176e+00 5.28899703867336e+00 7.23320171940609e+00 7.47121927682121e+00 1.20826302699969e+01 1.31836848805006e+01 1.35007290401425e+01 1.44812869370133e+01 1.53083234248108e+01 1.61853818049287e+01 3.15136639277037e+01 3.22670213991692e+01
6.42178944250723e+00 2.15481441386093e+00 2.20923596867652e+00 2.79461925441606e+00 3.85579365032037e+00 3.87451322300811e+00 4.43332807003132e+00 5.08242409892614e+00 5.27427012804123e+00 7.24809821813552e+00 7.45723511719545e+00 1.21751175621343e+01 1.32644479162171e+01 1.34112421149195e+01 1.43955454506119e+01 1.52807023725525e+01 1.61624086096478e+01 3.15162316538424e+01 3.22628092593874e+01
6.43136919467212e+00 2.16499122244964e+00 2.21530398438236e+00 2.77981529241237e+00 3.86267624513709e+00 3.88445534770635e+00 4.41372116853345e+00 5.09405000810064e+00 5.25920039339495e+00 7.26284286306720e+00 7.44295965642982e+00 1.22664616411848e+01 1.33052780527935e+01 1.33612108026870e+01 1.43101396874469e+01 1.52558023778911e+01 1.61416730738914e+01 3.15164783711036e+01 3.22566607991434e+01
6.44094894683702e+00 2.17546665248413e+00 2.22061185293516e+00 2.76562551482416e+00 3.86981320941916e+00 3.89346743609851e+00 4.39493060583554e+00 5.10560452753948e+00 5.24380959649246e+00 7.27742277357740e+00 7.42842603720739e+00 1.23563562660554e+01 1.32233800966192e+01 1.34332987180070e+01 1.42251231690061e+01 1.52338579877880e+01 1.61233349824101e+01 3.15143564504051e+01 3.22485589645427e+01
6.45052869900192e+00 2.18620698259840e+00 2.22508474311516e+00 2.75213120592114e+00 3.87728295983566e+00 3.90128782875257e+00 4.37712794890333e+00 5.11707708785100e+00 5.22812469151041e+00 7.29181355084686e+00 7.41367989619589e+00 1.24444567649792e+01 1.31340954978239e+01 1.35120121525284e+01 1.41405469465778e+01 1.52151306073560e+01 1.61075772944337e+01 3.15098198554875e+01 3.22384850088970e+01
6.46010845116681e+00 2.19714136755338e+00 2.22868361066407e+00 2.73941582358024e+00 3.88508861912706e+00 3.90770916876365e+00 4.36050483122157e+00 5.12844566456616e+00 5.21218509532793e+00 7.30596113012880e+00 7.39879751372947e+00 1.25303702417647e+01 1.30446077127204e+01 1.35900016446536e+01 1.40564613814540e+01 1.51999081584196e+01 1.60946073187204e+01 3.15028245748969e+01 3.22264186481120e+01
6.46968820333171e+00 2.20807662586639e+00 2.23149361507373e+00 2.72756209770621e+00 3.89315669931592e+00 3.91258532438483e+00 4.34526757275154e+00 5.13964832039211e+00 5.19607110689394e+00 7.31971530619149e+00 7.38395228590521e+00 1.26136167296879e+01 1.29555251657421e+01 1.36665106800772e+01 1.39729246910064e+01 1.51885031572799e+01 1.60846572521119e+01 3.14933290870628e+01 3.22123382497483e+01
6.47926795549660e+00 2.21828860264142e+00 2.23413682058616e+00 2.71664825437081e+00 3.90119683279946e+00 3.91598254919193e+00 4.33162649958050e+00 5.15039809744835e+00 5.18008898923337e+00 7.33246830115027e+00 7.36977614895787e+00 1.26933592224405e+01 1.28674148950953e+01 1.37410530667675e+01 1.38900666539360e+01 1.51812485953231e+01 1.60779837426173e+01 3.14812948569572e+01 3.21962210541357e+01
6.48884770766150e+00 2.22500000661219e+00 2.23929911987780e+00 2.70674352509092e+00 3.90789248744441e+00 3.91900566651182e+00 4.31977924309696e+00 5.15660779335155e+00 5.16834617385950e+00 7.33993658291606e+00 7.36057774673961e+00 1.27572432593404e+01 1.27922661106189e+01 1.38025736056203e+01 1.38186340026718e+01 1.51784909757483e+01 1.60748660615215e+01 3.14666868612617e+01 3.21780434255929e+01
6.49842745982639e+00 2.22601806159789e+00 2.24909767044054e+00 2.69790330828631e+00 3.90973622895514e+00 3.92498461728345e+00 4.30988911764334e+00 5.14393014574790e+00 5.17521105810756e+00 7.33169065823982e+00 7.36681261637969e+00 1.26872873831368e+01 1.28476603517999e+01 1.37250711448383e+01 1.38843214189387e+01 1.51805799527089e+01 1.60756024183952e+01 3.14494741372457e+01 3.21577811314988e+01
6.50800721199129e+00 2.22381048604599e+00 2.26100975863364e+00 2.69016455186016e+00 3.90663757874572e+00 3.93388957201838e+00 4.30206232829537e+00 5.12727655457634e+00 5.18579426232073e+00 7.31724725883604e+00 7.37899097272261e+00 1.26007880846479e+01 1.29158932542261e+01 1.36440251101736e+01 1.39513391313352e+01 1.51878543045751e+01 1.60805039624698e+01 3.14296303487257e+01 3.21354096466604e+01
6.51758696415618e+00 2.21963480202278e+00 2.27374739891124e+00 2.68354204594938e+00 3.90030984158207e+00 3.94396226245698e+00 4.29632997891095e+00 5.11011059201403e+00 5.19665509401650e+00 7.30172590895425e+00 7.39202110231286e+00 1.25142216351093e+01 1.29800919101538e+01 1.35635366153437e+01 1.40152796944037e+01 1.52006245010880e+01 1.60898861274027e+01 3.14071343606163e+01 3.21109044801447e+01
6.52716671632108e+00 2.21380774589662e+00 2.28699024098339e+00 2.67802627904246e+00 3.89130554409696e+00 3.95468798576788e+00 4.29264078616872e+00 5.09271457784688e+00 5.20753493908223e+00 7.28586316751623e+00 7.40519507302804e+00 1.24280725389376e+01 1.30393988812089e+01 1.34837226698795e+01 1.40757436922390e+01 1.52191528821375e+01 1.61040572365538e+01 3.13819708117822e+01 3.20842415214876e+01
6.53674646848597e+00 2.20645154293567e+00 2.30063958933949e+00 2.67358328927129e+00 3.87988279563272e+00 3.96592325229681e+00 4.29086721661099e+00 5.07517163219921e+00 5.21837516647213e+00 7.26985571420413e+00 7.41834558930524e+00 1.23424407784929e+01 1.30933529224501e+01 1.34046841052231e+01 1.41324192735153e+01 1.52436333310680e+01 1.61233047122348e+01 3.13541306742344e+01 3.20553974029514e+01
6.54632622065087e+00 2.19765210622515e+00 2.31465840273844e+00 2.67015658154278e+00 3.86626975011497e+00 3.97761401662946e+00 4.29082292760561e+00 5.05752880942874e+00 5.22915394155597e+00 7.25379245909103e+00 7.43141381283643e+00 1.22573579726470e+01 1.31414269669290e+01 1.33267229594658e+01 1.41850455797898e+01 1.52741730499150e+01 1.61478797923688e+01 3.13236117852927e+01 3.20243498743022e+01
6.55590597281576e+00 2.18749482906469e+00 2.32903192150356e+00 2.66767079236922e+00 3.85070282436523e+00 3.98973453598282e+00 4.29228581216563e+00 5.03982305718489e+00 5.23986020357852e+00 7.23773034294148e+00 7.44437348123494e+00 1.21728329921878e+01 1.31812093756217e+01 1.32521382185713e+01 1.42334202412035e+01 1.53107793119275e+01 1.61779822426841e+01 3.12904193382252e+01 3.19910781863921e+01
6.56548572498066e+00 2.17607222629907e+00 2.34375527390085e+00 2.66603649467678e+00 3.83342135635136e+00 4.00227037181744e+00 4.29502044762365e+00 5.02208788254514e+00 5.25048692523555e+00 7.22171438270599e+00 7.45721076996453e+00 1.20888636599681e+01 1.31631076838480e+01 1.32305198537831e+01 1.42774107650805e+01 1.53533536331494e+01 1.62137469811474e+01 3.12545663161827e+01 3.19555634796896e+01
6.57506547714555e+00 2.16348344471235e+00 2.35882875890847e+00 2.66515542429591e+00 3.81465585634637e+00 4.01521253864484e+00 4.29879579067268e+00 5.00435554341632e+00 5.26102883652947e+00 7.20578445271368e+00 7.46991740704894e+00 1.20054409384726e+01 1.30898556063607e+01 1.32592371540439e+01 1.43169633528252e+01 1.54016946570373e+01 1.62552346036650e+01 3.12160738540159e+01 3.19177891737864e+01
6.58464522931045e+00 2.14983133457002e+00 2.37425576086192e+00 2.66492547982405e+00 3.79461891313091e+00 4.02855515034112e+00 4.30339670587495e+00 4.98665786079810e+00 5.27148151804781e+00 7.18997795749405e+00 7.48248788487671e+00 1.19225508801113e+01 1.30142508644464e+01 1.32856897028655e+01 1.43521066363354e+01 1.54555094745497e+01 1.63024273907206e+01 3.11749715128816e+01 3.18777413538375e+01
6.59422498147534e+00 2.13521914119512e+00 2.39004169582850e+00 2.66524503650157e+00 3.77350036944274e+00 4.04229435320308e+00 4.30862992386243e+00 4.96902651643633e+00 5.28184100023442e+00 7.17433097935616e+00 7.49491818645588e+00 1.18401757763457e+01 1.29387038019647e+01 1.33077416239065e+01 1.43829493398209e+01 1.55144316000582e+01 1.63552315220685e+01 3.11312974534278e+01 3.18354091498534e+01
6.60380473364024e+00 2.11974764005197e+00 2.40619339975237e+00 2.66601634009971e+00 3.75146604189054e+00 4.05642778914568e+00 4.31432591040417e+00 4.95149312935229e+00 5.29210357657396e+00 7.15887877818865e+00 7.50720514938298e+00 1.17582949814544e+01 1.28634954944013e+01 1.33254427407006e+01 1.44096721165162e+01 1.55780428552131e+01 1.64134851522817e+01 3.10850984948397e+01 3.17907851047762e+01
