# units=S/m
# energy_eV xx_real xx_imag xy_real xy_imag xz_real xz_imag yx_real yx_imag yy_real yy_imag yz_real yz_imag zx_real zx_imag zy_real zy_imag zz_real zz_imag
1.26000000000000e+00 -5.11363098979975e-11 5.36572775101304e-12 -2.24312639810503e+04 -3.40728836350753e+04 7.97503818108354e-01 -5.35509493860627e+01 2.24312639810503e+04 3.40728836350753e+04 2.64436676411159e-11 4.68904310097530e-12 2.55379217490212e+00 -1.83036736498911e+01 -7.97503818119723e-01 5.35509493860471e+01 -2.55379217495993e+00 1.83036736498948e+01 -4.15526876848619e-11 -6.19399534819723e-12
1.28000000000000e+00 -5.37413388864419e-11 4.37076067341602e-12 -2.12681545742430e+04 -3.51093873719127e+04 3.71829723932168e+01 -5.16452786274373e+01 2.12681545742429e+04 3.51093873719127e+04 2.34576322852816e-11 3.78292043471683e-12 -2.71837602102429e+01 -1.34681597374308e+01 -3.71829723932231e+01 5.16452786274249e+01 2.71837602101856e+01 1.34681597374339e+01 -4.11504121305254e-11 -6.74039072580179e-12
1.30000000000000e+00 -5.54056240808774e-11 2.34750717134647e-12 -1.93763618892926e+04 -3.54295438187561e+04 7.49668502276163e+01 -2.32381855621855e+01 1.93763618892926e+04 3.54295438187560e+04 2.23963452557803e-11 1.34911153479228e-12 -3.54179558692750e+01 -4.44783858959766e+01 -7.49668502276219e+01 2.32381855621763e+01 3.54179558692158e+01 4.44783858959796e+01 -4.12278204415770e-11 -6.73741240352739e-12
1.32000000000000e+00 -5.59995389161711e-11 1.42158049221652e-13 -1.74274270676875e+04 -3.46654087290625e+04 7.88222532174171e+01 3.97311625154683e+01 1.74274270676874e+04 3.46654087290625e+04 2.35674958048740e-11 -1.28467626623847e-13 -3.99484210531683e+00 -6.71283285811195e+01 -7.88222532174221e+01 -3.97311625154765e+01 3.99484210525765e+00 6.71283285811216e+01 -4.17728860560966e-11 -6.80338867221006e-12
1.34000000000000e+00 -5.59474063047454e-11 -1.67907262921994e-12 -1.63020291221904e+04 -3.30013252562998e+04 2.20868251862508e+01 7.99530195352522e+01 1.63020291221904e+04 3.30013252562998e+04 2.51312493252944e-11 4.65179867230015e-13 3.28833256470654e+01 -5.42034148984033e+01 -2.20868251862563e+01 -7.99530195352596e+01 -3.28833256471290e+01 5.42034148984041e+01 -4.25614239658172e-11 -6.92043559933626e-12
1.36000000000000e+00 -5.58967924007637e-11 -3.30452717092617e-12 -1.63557577114668e+04 -3.14882416427152e+04 -3.70876481373493e+01 5.75407228127789e+01 1.63557577114668e+04 3.14882416427152e+04 2.57224698123813e-11 2.51800515263772e-12 5.13185433940840e+01 -2.39083012824850e+01 3.70876481373423e+01 -5.75407228127833e+01 -5.13185433941492e+01 2.39083012824838e+01 -4.37844728140452e-11 -7.13392500478188e-12
1.38000000000000e+00 -5.56386699355938e-11 -5.33165271057716e-12 -1.68642868406725e+04 -3.07488021002499e+04 -5.40962990204557e+01 5.87162819584922e+00 1.68642868406725e+04 3.07488021002499e+04 2.46560591340145e-11 5.31026409580428e-12 5.08589839261485e+01 1.04245878663093e+01 5.40962990204467e+01 -5.87162819585383e+00 -5.08589839262128e+01 -1.04245878663139e+01 -4.55765659352748e-11 -7.74148278331826e-12
1.40000000000000e+00 -5.45481294845448e-11 -7.48982911019262e-12 -1.71518139933246e+04 -3.06369779303453e+04 -2.80963514550730e+01 -3.21845230255976e+01 1.71518139933245e+04 3.06369779303453e+04 2.12972688118218e-11 7.38757222141474e-12 3.32389160868483e+01 4.08778617880102e+01 2.80963514550675e+01 3.21845230255929e+01 -3.32389160869146e+01 -4.08778617880158e+01 -4.79870616327288e-11 -9.34298123949864e-12
1.42000000000000e+00 -5.29046712218957e-11 -9.22244754790798e-12 -1.69926864221724e+04 -3.05138788388704e+04 7.20792258406122e+00 -3.26483594721165e+01 1.69926864221723e+04 3.05138788388704e+04 1.71461072977104e-11 6.76711906820960e-12 -1.66660692149912e+00 5.86894281275590e+01 -7.20792258406456e+00 3.26483594721144e+01 1.66660692143221e+00 -5.86894281275675e+01 -5.02141482149247e-11 -1.29931738860412e-11
1.44000000000000e+00 -5.08308319457173e-11 -1.09801977807428e-11 -1.69132491403534e+04 -3.00614072916863e+04 2.20571346971575e+01 -1.10520721866966e+01 1.69132491403533e+04 3.00614072916863e+04 1.46412926213497e-11 4.41669746869658e-12 -4.50391731277146e+01 5.06564226329938e+01 -2.20571346971601e+01 1.10520721867000e+01 4.50391731276454e+01 -5.06564226330049e+01 -5.00455298361537e-11 -1.84152515186800e-11
1.46000000000000e+00 -4.73074117679667e-11 -1.23193990101624e-11 -1.73121269142921e+04 -2.96986179266354e+04 1.17265517697154e+01 5.06146197841199e+00 1.73121269142921e+04 2.96986179266355e+04 1.36688194521341e-11 2.18573974066354e-12 -7.12535857564896e+01 9.38272165689598e+00 -1.17265517697177e+01 -5.06146197840386e+00 7.12535857564240e+01 -9.38272165691229e+00 -4.65138237883396e-11 -2.30900900030585e-11
1.48000000000000e+00 -4.28175293151648e-11 -1.12956409272796e-11 -1.78121031568163e+04 -2.99839013422309e+04 -9.22664993631671e-01 1.25207308114414e-02 1.78121031568162e+04 2.99839013422309e+04 1.34063493739964e-11 6.75952973494177e-13 -5.51769355053692e+01 -3.14361407387034e+01 9.22664993621280e-01 -1.25207307977147e-02 5.51769355053080e+01 3.14361407386837e+01 -4.10136229435072e-11 -2.47852766305821e-11
1.50000000000000e+00 -4.01744047816656e-11 -7.65948161439086e-12 -1.77288240599919e+04 -3.06112187274499e+04 2.60432073445751e+00 -8.86131684373180e+00 1.77288240599919e+04 3.06112187274499e+04 1.29169942247533e-11 -1.24958581272844e-14 -2.45723833003192e+01 -4.20845537414765e+01 -2.60432073447630e+00 8.86131684374620e+00 2.45723833002635e+01 4.20845537414567e+01 -3.61779195623093e-11 -2.28108977026312e-11
1.52000000000000e+00 -4.05836372982934e-11 -4.42254687817633e-12 -1.72399629055347e+04 -3.08586343352584e+04 4.94417692933070e+00 -5.60491018736795e+00 1.72399629055346e+04 3.08586343352584e+04 1.15960944302472e-11 -8.75552424576768e-13 -4.17356264048247e+00 -3.25848885113576e+01 -4.94417692935721e+00 5.60491018737922e+00 4.17356264043059e+00 3.25848885113417e+01 -3.44031736727939e-11 -1.89352309180552e-11
1.54000000000000e+00 -4.18480191172590e-11 -3.31838079737850e-12 -1.70226378057214e+04 -3.08304883938588e+04 -1.79652316047982e-01 -1.19216130212591e+01 1.70226378057213e+04 3.08304883938588e+04 1.02036213136109e-11 -2.51964576303173e-12 2.84220922267755e+00 -1.98437175346946e+01 1.79652316019486e-01 1.19216130212659e+01 -2.84220922273045e+00 1.98437175346819e+01 -3.55754856415332e-11 -1.59256693914654e-11
1.56000000000000e+00 -4.22647984554469e-11 -3.61080529828522e-12 -1.69910545745199e+04 -3.11084123832667e+04 9.33297734812869e+00 -2.12476186532762e+01 1.69910545745198e+04 3.11084123832667e+04 9.00348738829825e-12 -4.67452812664985e-12 3.64400862625793e+00 -7.38547296289201e+00 -9.33297734816062e+00 2.12476186532765e+01 -3.64400862631378e+00 7.38547296288026e+00 -3.78216942756915e-11 -1.49380885965718e-11
1.58000000000000e+00 -4.11743155663337e-11 -3.98990906508992e-12 -1.66359412530529e+04 -3.16940623212157e+04 1.96844141325080e+01 -1.97782416263820e+01 1.66359412530528e+04 3.16940623212157e+04 8.03675146210071e-12 -7.55897744419866e-12 -4.43445224887603e+00 5.17118083582110e+00 -1.96844141325396e+01 1.97782416263795e+01 4.43445224881925e+00 -5.17118083583345e+00 -3.98601012172243e-11 -1.53797128073191e-11
1.60000000000000e+00 -3.93607390081619e-11 -2.90738836441212e-12 -1.57654228881202e+04 -3.21398270312543e+04 3.00952277204811e+01 -1.73159803561622e+01 1.57654228881201e+04 3.21398270312543e+04 7.79819260256304e-12 -1.14403935549597e-11 -2.50468320716089e+01 7.35276766161983e+00 -3.00952277205128e+01 1.73159803561529e+01 2.50468320715520e+01 -7.35276766163405e+00 -4.17097788349494e-11 -1.67330705046594e-11
1.62000000000000e+00 -3.85277143460959e-11 -6.69430685589172e-13 -1.46620218874394e+04 -3.20621480779218e+04 4.05316836396754e+01 -6.94247382987041e+00 1.46620218874394e+04 3.20621480779218e+04 9.34677397301477e-12 -1.63527997027545e-11 -3.88657498656601e+01 -1.43447333404983e+01 -4.05316836397061e+01 6.94247382985474e+00 3.88657498656027e+01 1.43447333404834e+01 -4.30943871170973e-11 -1.96400607163282e-11
1.64000000000000e+00 -3.87490245512859e-11 1.76400877579598e-12 -1.37958932471458e+04 -3.14307772362073e+04 4.55126275344375e+01 7.17930612427551e+00 1.37958932471457e+04 3.14307772362073e+04 1.43204884567924e-11 -2.06539175008128e-11 -2.78014360652924e+01 -3.56881768672067e+01 -4.55126275344621e+01 -7.17930612429561e+00 2.78014360652368e+01 3.56881768671895e+01 -4.20715135586842e-11 -2.37278630699498e-11
1.66000000000000e+00 -4.05188074051235e-11 4.12493647094220e-12 -1.34893626413330e+04 -3.07133704511196e+04 4.60497579671846e+01 2.71308973340502e+01 1.34893626413330e+04 3.07133704511196e+04 2.14051157046424e-11 -2.08160335409933e-11 -6.90306762676214e+00 -4.36722266242568e+01 -4.60497579672021e+01 -2.71308973340690e+01 6.90306762671013e+00 4.36722266242415e+01 -3.82694161243483e-11 -2.61231515554761e-11
1.68000000000000e+00 -4.37265750266616e-11 4.39687392562996e-12 -1.32986426355546e+04 -3.02932715967850e+04 2.96732931109740e+01 4.86137934157678e+01 1.32986426355545e+04 3.02932715967850e+04 2.62378679135969e-11 -1.67430214686119e-11 1.74099096613856e+01 -3.17630328066495e+01 -2.96732931109867e+01 -4.86137934157830e+01 -1.74099096614357e+01 3.17630328066369e+01 -3.44441690262647e-11 -2.53387996763775e-11
1.70000000000000e+00 -4.56470829400682e-11 2.24728732901815e-12 -1.29500548976601e+04 -2.96915554281593e+04 2.17351840537703e+00 5.30791336737181e+01 1.29500548976600e+04 2.96915554281593e+04 2.69664221878960e-11 -1.20778576757478e-11 1.82286446413313e+01 -2.32288736735836e+00 -2.17351840538936e+00 -5.30791336737282e+01 -1.82286446413819e+01 2.32288736734981e+00 -3.28580644051528e-11 -2.32172211625952e-11
1.72000000000000e+00 -4.54533235023281e-11 -1.26748297803347e-13 -1.30571406020879e+04 -2.87088255147341e+04 -1.79669268859401e+01 4.02886692209714e+01 1.30571406020878e+04 2.87088255147341e+04 2.55408969698487e-11 -9.61266891676997e-12 -3.17928997895945e+00 9.91596525341127e+00 1.79669268859271e+01 -4.02886692209782e+01 3.17928997890505e+00 -9.91596525341965e+00 -3.26443636048877e-11 -2.19219455196904e-11
1.74000000000000e+00 -4.42293248940355e-11 -1.73949616941080e-12 -1.38902845202172e+04 -2.80394388885408e+04 -2.48628515696027e+01 2.61815613868952e+01 1.38902845202172e+04 2.80394388885408e+04 2.45615661779956e-11 -9.04277077353591e-12 -2.13354053202158e+01 4.56550335173796e+00 2.48628515695856e+01 -2.61815613868995e+01 2.13354053201598e+01 -4.56550335174605e+00 -3.22979741444164e-11 -2.12736017640961e-11
1.76000000000000e+00 -4.25232748456457e-11 -2.91270543467669e-12 -1.48771268554250e+04 -2.81352073263209e+04 -2.92511241936108e+01 1.43919123413628e+01 1.48771268554249e+04 2.81352073263209e+04 2.45653698386240e-11 -8.53400189285742e-12 -3.30221793743177e+01 -7.98007592175208e+00 2.92511241935907e+01 -1.43919123413670e+01 3.30221793742597e+01 7.98007592174237e+00 -3.16899234611392e-11 -2.01364145851666e-11
1.78000000000000e+00 -4.01087033222036e-11 -3.53594534028419e-12 -1.54321124030085e+04 -2.86669598688518e+04 -3.04008439996300e+01 3.69940362307854e-01 1.54321124030084e+04 2.86669598688518e+04 2.44438286937485e-11 -7.43714931044417e-12 -3.74322518065095e+01 -2.75294114169648e+01 3.04008439996100e+01 -3.69940362314557e-01 3.74322518064489e+01 2.75294114169538e+01 -3.19514114593187e-11 -1.83587684524907e-11
1.80000000000000e+00 -3.73775209957092e-11 -3.14864994452141e-12 -1.57365000751046e+04 -2.90573157937339e+04 -2.23784322296035e+01 -1.52820927518127e+01 1.57365000751045e+04 2.90573157937339e+04 2.35923908395419e-11 -6.41156020441860e-12 -2.83933846732916e+01 -4.97719886218102e+01 2.23784322295843e+01 1.52820927518069e+01 2.83933846732326e+01 4.97719886217982e+01 -3.33276830042523e-11 -1.68175840559489e-11
1.82000000000000e+00 -3.48719203510347e-11 -2.00469324357571e-12 -1.62992376713220e+04 -2.95276225517626e+04 -7.12372434054282e+00 -1.87511037180938e+01 1.62992376713219e+04 2.95276225517626e+04 2.24475791838104e-11 -6.23427420332355e-12 -3.76605095701446e+00 -6.44602399579078e+01 7.12372434052237e+00 1.87511037180885e+01 3.76605095695167e+00 6.44602399578972e+01 -3.55565478494700e-11 -1.59317321224244e-11
1.84000000000000e+00 -3.24777587960133e-11 -4.51755887072637e-13 -1.68126895197537e+04 -3.06104015381479e+04 6.01642352769074e-01 -1.61495348089522e+01 1.68126895197537e+04 3.06104015381479e+04 2.20216516798679e-11 -6.62200855512752e-12 2.81387459934620e+01 -5.90123962243967e+01 -6.01642352791845e-01 1.61495348089475e+01 -2.81387459935250e+01 5.90123962243841e+01 -3.83868185871456e-11 -1.58651838574639e-11
1.86000000000000e+00 -2.99892223641760e-11 1.68045509177508e-12 -1.66095708300612e+04 -3.20629901168412e+04 8.35148258877494e+00 -1.41627673032588e+01 1.66095708300611e+04 3.20629901168412e+04 2.23987811268977e-11 -6.65292770560941e-12 4.98724533566119e+01 -3.37865937421458e+01 -8.35148258879909e+00 1.41627673032548e+01 -4.98724533566775e+01 3.37865937421310e+01 -4.18254479494621e-11 -1.67741613363944e-11
1.88000000000000e+00 -2.76344267158890e-11 4.74231678392043e-12 -1.56904810744949e+04 -3.31458295799793e+04 1.40954760732317e+01 -8.87413968738765e+00 1.56904810744948e+04 3.31458295799792e+04 2.32920422412169e-11 -5.54844140878765e-12 5.14793081919393e+01 1.55053668245339e+00 -1.40954760732584e+01 8.87413968738186e+00 -5.14793081920070e+01 -1.55053668246875e+00 -4.57235700877736e-11 -1.91207269854384e-11
1.90000000000000e+00 -2.59707852112740e-11 8.52636356655296e-12 -1.46200279519011e+04 -3.35655365329136e+04 2.01462542918595e+01 -1.54007073533034e+00 1.46200279519011e+04 3.35655365329135e+04 2.33787363023767e-11 -2.46645419934010e-12 2.68320204592972e+01 2.78419056112747e+01 -2.01462542918897e+01 1.54007073532394e+00 -2.68320204593684e+01 -2.78419056112928e+01 -4.96127784568794e-11 -2.31380057130462e-11
1.92000000000000e+00 -2.45816412971041e-11 1.25419821203825e-11 -1.38982208451443e+04 -3.34986597593558e+04 1.97285544920884e+01 1.21000692821374e+01 1.38982208451442e+04 3.34986597593558e+04 2.06686226255789e-11 1.71350173472962e-12 -2.93221181605331e+00 2.94757849904256e+01 -1.97285544921188e+01 -1.21000692821419e+01 2.93221181597695e+00 -2.94757849904446e+01 -5.34962447141124e-11 -2.87191800225611e-11
1.94000000000000e+00 -2.31137149347864e-11 1.76968762184115e-11 -1.37470733666318e+04 -3.34841651665390e+04 9.34686092252505e+00 2.01413523543159e+01 1.37470733666318e+04 3.34841651665390e+04 1.43478204710387e-11 4.89566716546378e-12 -2.58370287662846e+01 1.72220626450638e+01 -9.34686092255972e+00 -2.01413523543241e+01 2.58370287662057e+01 -1.72220626450910e+01 -5.80937899764666e-11 -3.68458546961418e-11
1.96000000000000e+00 -2.27016587328358e-11 2.46177218595490e-11 -1.37880835570430e+04 -3.39761002160328e+04 5.74586893623024e-01 1.93469538083425e+01 1.37880835570429e+04 3.39761002160328e+04 4.65297488674091e-12 4.27028497677725e-12 -3.54273061680117e+01 -5.22114994189159e+00 -5.74586893663948e-01 -1.93469538083533e+01 3.54273061679306e+01 5.22114994186071e+00 -6.29783135393212e-11 -5.02254976035143e-11
1.98000000000000e+00 -2.40901465965432e-11 3.26338675157795e-11 -1.35281356294979e+04 -3.49319964590065e+04 -1.70894809564979e+00 1.83371668189658e+01 1.35281356294978e+04 3.49319964590065e+04 -5.09585147468203e-12 -3.06062938305663e-12 -3.36682687216717e+01 -2.42469888225319e+01 1.70894809560295e+00 -1.83371668189798e+01 3.36682687215876e+01 2.42469888224913e+01 -6.55015907567404e-11 -7.28815513068332e-11
2.00000000000000e+00 -2.71232878717178e-11 4.26815126489882e-11 -1.26359803685761e+04 -3.60006591069039e+04 -7.56052556992027e+00 2.46956261585241e+01 1.26359803685760e+04 3.60006591069038e+04 -1.00662032779288e-11 -1.60072921718080e-11 -2.34395056315883e+01 -4.21286314905004e+01 7.56052556986323e+00 -2.46956261585481e+01 2.34395056315057e+01 4.21286314904459e+01 -5.62743871594651e-11 -1.10150710528937e-10
2.02000000000000e+00 -3.68517379797058e-11 5.60422111447130e-11 -1.11540337118171e+04 -3.65874927408102e+04 -2.28385660010533e+01 2.35696946251342e+01 1.11540337118170e+04 3.65874927408101e+04 -7.15616799105154e-12 -3.14004024972700e-11 -7.18062640422550e+00 -5.13980785296699e+01 2.28385660009913e+01 -2.35696946251762e+01 7.18062640415244e+00 5.13980785295982e+01 -1.21562289583669e-11 -1.56046890664040e-10
2.04000000000000e+00 -5.82750676959842e-11 6.28031561120481e-11 -9.70492769935697e+03 -3.64298316635608e+04 -3.60323789765035e+01 1.43402350449355e+01 9.70492769935689e+03 3.64298316635607e+04 5.81654396598261e-12 -4.24148140712496e-11 1.51952077635651e+01 -5.59971310420107e+01 3.60323789764516e+01 -1.43402350449971e+01 -1.51952077636198e+01 5.59971310419316e+01 8.01269886944841e-11 -1.67037061024078e-10
2.06000000000000e+00 -7.87873221367461e-11 5.40061260095786e-11 -8.64174838061702e+03 -3.58749765416126e+04 -4.63555304086230e+01 -6.72294085725770e+00 8.64174838061695e+03 3.58749765416126e+04 2.10547031952673e-11 -4.10293207962108e-11 3.94708507343908e+01 -4.13489537065548e+01 4.63555304085870e+01 6.72294085719179e+00 -3.94708507344261e+01 4.13489537064837e+01 1.68759720016819e-10 -1.03992598550432e-10
2.08000000000000e+00 -8.91501237647776e-11 4.04061362641441e-11 -8.02493483796529e+03 -3.50865187535021e+04 -3.68099360511663e+01 -3.21597098430903e+01 8.02493483796522e+03 3.50865187535021e+04 2.82087474804133e-11 -3.19717645907584e-11 5.03569938198731e+01 -1.49353874480854e+01 3.68099360511383e+01 3.21597098430210e+01 -5.03569938199076e+01 1.49353874480226e+01 2.03733360568076e-10 -1.88591140027483e-12
2.10000000000000e+00 -9.50909097233252e-11 2.74589141429439e-11 -8.08188343845343e+03 -3.43866351792118e+04 -1.58786015125617e+01 -4.30596106388948e+01 8.08188343845336e+03 3.43866351792117e+04 2.60003759145627e-11 -2.34292869925528e-11 4.15590827617850e+01 1.81428887431116e+01 1.58786015125411e+01 4.30596106388167e+01 -4.15590827618180e+01 -1.81428887431755e+01 1.85565139016121e-10 1.05735006448784e-10
2.12000000000000e+00 -9.72327678779752e-11 1.32297987894485e-11 -8.43980367591631e+03 -3.43465751943675e+04 2.16098063400208e+00 -4.61236744465579e+01 8.43980367591625e+03 3.43465751943674e+04 1.71935556406290e-11 -2.22506420018601e-11 8.63230204454968e+00 3.86761867447544e+01 -2.16098063400735e+00 4.61236744464726e+01 -8.63230204457154e+00 -3.86761867448300e+01 1.07581010387175e-10 1.95086568283102e-10
2.14000000000000e+00 -9.40030564140836e-11 -6.42771353969206e-13 -8.53124621740082e+03 -3.46470060396774e+04 2.89329816335433e+01 -4.09725232389043e+01 8.53124621740078e+03 3.46470060396773e+04 1.16623459058931e-11 -3.21963287843975e-11 -3.60985004012010e+01 3.03850055673399e+01 -2.89329816335239e+01 4.09725232388183e+01 3.60985004012045e+01 -3.03850055674139e+01 -7.89259812775385e-12 2.14132157624316e-10
2.16000000000000e+00 -8.57399990537297e-11 -1.10620913305797e-11 -8.56216852259936e+03 -3.50638028409675e+04 4.76589967552840e+01 -1.15058621564918e+01 8.56216852259933e+03 3.50638028409675e+04 1.72806622738978e-11 -4.33358435049208e-11 -6.28386256309110e+01 -1.55914325048527e+01 -4.76589967552519e+01 1.15058621564239e+01 6.28386256309326e+01 1.55914325048021e+01 -8.74565934194428e-11 1.67828260821371e-10
2.18000000000000e+00 -7.60038961521784e-11 -1.59957439305534e-11 -8.44209449475287e+03 -3.56275901470177e+04 3.49998756168436e+01 2.51484811027249e+01 8.44209449475284e+03 3.56275901470176e+04 2.69945660526121e-11 -4.81536195533740e-11 -4.03071544049854e+01 -6.41746327386341e+01 -3.49998756168097e+01 -2.51484811027796e+01 4.03071544050105e+01 6.41746327386098e+01 -1.17957128408683e-10 1.13375748374042e-10
2.20000000000000e+00 -6.73049952701110e-11 -1.73988583775947e-11 -8.35400848647989e+03 -3.61986324345515e+04 6.47633214575057e-01 3.34555363621139e+01 8.35400848647986e+03 3.61986324345514e+04 3.68666119371354e-11 -5.02242399854182e-11 5.40337020986929e-01 -6.88501749189972e+01 -6.47633214537356e-01 -3.34555363621610e+01 -5.40337020968600e-01 6.88501749189963e+01 -1.22867914082253e-10 7.19840072335223e-11
2.22000000000000e+00 -5.97111125391982e-11 -1.60592381009567e-11 -8.38203227385636e+03 -3.71931855133188e+04 -1.89502914791450e+01 2.00408092903532e+01 8.38203227385634e+03 3.71931855133188e+04 4.96615311210547e-11 -4.90561656856832e-11 1.04457824828736e+01 -5.39596603505710e+01 1.89502914791817e+01 -2.00408092903938e+01 -1.04457824828700e+01 5.39596603505901e+01 -1.16778933655506e-10 4.50377373432076e-11
2.24000000000000e+00 -5.44631732506958e-11 -1.23730372237669e-11 -7.93331902370539e+03 -3.88081656494358e+04 -3.00820132230962e+01 6.80588719431373e+00 7.93331902370537e+03 3.88081656494358e+04 6.21474665138894e-11 -3.95464667616967e-11 9.55274623087010e+00 -6.29213909976590e+01 3.00820132231312e+01 -6.80588719435033e+00 -9.55274623089364e+00 6.29213909976822e+01 -1.08742245571403e-10 3.07493080369768e-11
2.26000000000000e+00 -5.24549393522808e-11 -8.50032801400436e-12 -6.50981959287678e+03 -4.04706619163561e+04 -3.76913883282828e+01 -1.77349470437871e+01 6.50981959287676e+03 4.04706619163560e+04 6.64867271687691e-11 -2.43126879488808e-11 3.48496570153445e+01 -7.29844530237912e+01 3.76913883283184e+01 1.77349470437528e+01 -3.48496570153858e+01 7.29844530238039e+01 -1.04111910477940e-10 2.34788796323807e-11
2.28000000000000e+00 -5.17367080640518e-11 -6.26462328081442e-12 -4.46195199923053e+03 -4.14631840505244e+04 -1.63548747529208e+01 -4.40015061583053e+01 4.46195199923051e+03 4.14631840505244e+04 6.16720439454056e-11 -1.13204995648194e-11 5.44999091072415e+01 -5.67795779247209e+01 1.63548747529607e+01 4.40015061582791e+01 -5.44999091072926e+01 5.67795779247180e+01 -1.02442510320644e-10 1.89607044424956e-11
2.30000000000000e+00 -5.08639056566223e-11 -4.49609641692983e-12 -2.33875103538872e+03 -4.19031813283992e+04 1.10190202805201e+01 -3.66336076008247e+01 2.33875103538869e+03 4.19031813283992e+04 5.30303664111805e-11 -5.34633056075810e-12 6.18281506148537e+01 -4.82044348213434e+01 -1.10190202804780e+01 3.66336076007985e+01 -6.18281506148976e+01 4.82044348213323e+01 -1.03251523525509e-10 1.57247693887677e-11
2.32000000000000e+00 -5.03915789272509e-11 -2.53509799364211e-12 -9.36109156095984e+01 -4.17740996026328e+04 1.26689078929580e+01 -2.44341456331220e+01 9.36109156095696e+01 4.17740996026328e+04 4.61967663264369e-11 -4.69608176373343e-12 7.21582238384363e+01 -3.03383607548578e+01 -1.26689078929179e+01 2.44341456331034e+01 -7.21582238384763e+01 3.03383607548449e+01 -1.06138338574631e-10 1.27340260764691e-11
2.34000000000000e+00 -5.05450098533974e-11 -6.84835556848435e-13 1.59820134145072e+03 -4.09273031906532e+04 1.72914451731186e+01 -2.84931894916507e+01 -1.59820134145076e+03 4.09273031906532e+04 4.22254452044802e-11 -5.78081306280444e-12 5.54755694779308e+01 -1.80710486461993e+01 -1.72914451730754e+01 2.84931894916383e+01 -5.54755694779674e+01 1.80710486461910e+01 -1.10809273396828e-10 8.99067885499796e-12
2.36000000000000e+00 -5.13591271500068e-11 1.01976850580570e-12 2.32346156773730e+03 -4.04871265669915e+04 3.59959527314477e+01 -1.92404845446909e+01 -2.32346156773734e+03 4.04871265669915e+04 4.02936607280874e-11 -6.64548609163956e-12 5.07936151931707e+01 -4.81973344903150e+01 -3.59959527314057e+01 1.92404845446817e+01 -5.07936151932103e+01 4.81973344903095e+01 -1.16270809982466e-10 4.11957971963650e-12
2.38000000000000e+00 -5.30755123805021e-11 2.00998848727007e-12 3.40262946403588e+03 -4.13829425839500e+04 3.45900563026166e+01 1.03266070692955e+01 -3.40262946403592e+03 4.13829425839500e+04 3.88503777460831e-11 -6.24821642515561e-12 1.09201471446848e+02 -7.12779728533338e+01 -3.45900563025786e+01 -1.03266070692990e+01 -1.09201471446893e+02 7.12779728533282e+01 -1.22457909703512e-10 -1.67945562040286e-12
2.40000000000000e+00 -5.47485996631482e-11 1.65600232284518e-12 6.53224848449761e+03 -4.23257328819118e+04 3.45757324621387e+00 1.94371227585583e+01 -6.53224848449766e+03 4.23257328819118e+04 3.62062573038523e-11 -5.52543424379239e-12 1.84728528592411e+02 -1.03741783547857e+01 -3.45757324618361e+00 -1.94371227585569e+01 -1.84728528592463e+02 1.03741783547790e+01 -1.29295546568449e-10 -8.78320590830592e-12
2.42000000000000e+00 -5.55472738572952e-11 9.13318915231791e-13 1.08138974548810e+04 -4.08724777028459e+04 -1.18681369164629e+01 -7.31216974451762e+00 -1.08138974548810e+04 4.08724777028460e+04 3.29351122340345e-11 -5.95597920553969e-12 1.73380697984230e+02 1.04964227749822e+02 1.18681369164915e+01 7.31216974452141e+00 -1.73380697984280e+02 -1.04964227749833e+02 -1.36718136662239e-10 -1.72455332525411e-11
2.44000000000000e+00 -5.62515964516243e-11 5.62333399079604e-13 1.35258043081818e+04 -3.71022935183298e+04 9.44820078294490e+00 -2.62749887019032e+01 -1.35258043081819e+04 3.71022935183298e+04 2.98711282642669e-11 -7.02879058126314e-12 7.97536355004622e+01 1.61274859560308e+02 -9.44820078292133e+00 2.62749887019084e+01 -7.97536355005184e+01 -1.61274859560317e+02 -1.45121655172491e-10 -2.74313560957272e-11
2.46000000000000e+00 -5.75921614542088e-11 -1.31957476085997e-13 1.38194557783480e+04 -3.33117450212589e+04 3.28237039249546e+01 -8.96287871344289e+00 -1.38194557783480e+04 3.33117450212589e+04 2.62283578802436e-11 -8.47222632392920e-12 -6.71306210562694e-01 1.36852145144380e+02 -3.28237039249326e+01 8.96287871344837e+00 6.71306210502143e-01 -1.36852145144392e+02 -1.54949564227183e-10 -4.04056025371413e-11
2.48000000000000e+00 -5.88403108389135e-11 -1.96545020834293e-12 1.31031989617784e+04 -3.08064300514502e+04 1.87710131000555e+01 1.86537597667546e+01 -1.31031989617784e+04 3.08064300514503e+04 2.14943736496928e-11 -1.13823568867763e-11 -3.15264239863612e+01 9.26026410899342e+01 -1.87710131000374e+01 -1.86537597667484e+01 3.15264239863013e+01 -9.26026410899468e+01 -1.66236847320621e-10 -5.80582022950047e-11
2.50000000000000e+00 -5.91733288892410e-11 -4.50670509151949e-12 1.24802917120481e+04 -2.90142423117201e+04 -1.10156808852833e+01 9.14944571939470e+00 -1.24802917120481e+04 2.90142423117201e+04 1.62698714594402e-11 -1.73189186085075e-11 -3.69950405043109e+01 6.04003205593298e+01 1.10156808852988e+01 -9.14944571939127e+00 3.69950405042413e+01 -6.04003205593482e+01 -1.78305859526083e-10 -8.32800186360370e-11
