# units=S/m
# energy_eV xx_real xx_imag xy_real xy_imag xz_real xz_imag yx_real yx_imag yy_real yy_imag yz_real yz_imag zx_real zx_imag zy_real zy_imag zz_real zz_imag
2.32000000000000e+00 -5.03578559843840e-11 -2.25198931343862e-12 9.37418719106253e+01 -4.21337549263458e+04 1.92376247278492e+01 -2.39015307795822e+01 -9.37418719106626e+01 4.21337549263458e+04 4.75865203847711e-11 -4.09336461731210e-12 6.31823399217488e+01 -3.72247066522878e+01 -1.92376247278053e+01 2.39015307795653e+01 -6.31823399217882e+01 3.72247066522774e+01 -1.06465059911626e-10 1.29405486084698e-11
2.34000000000000e+00 -5.05436968331097e-11 -3.91756314356006e-13 1.81475144502009e+03 -4.12518857438595e+04 2.50792423968242e+01 -2.53644163844439e+01 -1.81475144502012e+03 4.12518857438596e+04 4.37805985865055e-11 -5.19357929105185e-12 4.80528623770767e+01 -2.82368342209379e+01 -2.50792423967818e+01 2.53644163844319e+01 -4.80528623771139e+01 2.82368342209284e+01 -1.11051689989870e-10 9.20912301786372e-12
2.36000000000000e+00 -5.14179492148265e-11 1.28289932196661e-12 2.58447006271434e+03 -4.07894826072712e+04 4.24099609533398e+01 -1.46100754785040e+01 -2.58447006271438e+03 4.07894826072712e+04 4.20158759640820e-11 -6.04151161287667e-12 4.78015445504161e+01 -5.84906738733992e+01 -4.24099609532993e+01 1.46100754784950e+01 -4.78015445504569e+01 5.84906738733944e+01 -1.16433787582326e-10 4.38066093335229e-12
2.38000000000000e+00 -5.31958172015413e-11 2.16831449133882e-12 3.71974230409733e+03 -4.16331502768408e+04 4.08644625348872e+01 1.49130395405511e+01 -3.71974230409738e+03 4.16331502768408e+04 4.07406282851006e-11 -5.61107966408016e-12 1.07327315616866e+02 -7.86736397258122e+01 -4.08644625348491e+01 -1.49130395405542e+01 -1.07327315616914e+02 7.86736397258078e+01 -1.22558382788084e-10 -1.34743969530098e-12
2.40000000000000e+00 -5.48629757290489e-11 1.63462279655377e-12 6.87601605310157e+03 -4.25006162522403e+04 9.97067650923494e+00 2.55126184256914e+01 -6.87601605310160e+03 4.25006162522403e+04 3.82860011511410e-11 -4.84933268793791e-12 1.82039559924859e+02 -1.74939656168129e+01 -9.97067650920245e+00 -2.55126184256921e+01 -1.82039559924906e+02 1.74939656168081e+01 -1.29356005530232e-10 -8.35784039829401e-12
2.42000000000000e+00 -5.55341395023261e-11 6.85925025367033e-13 1.11579109769429e+04 -4.09815654923635e+04 -6.78472400940192e+00 2.88072950036366e-01 -1.11579109769429e+04 4.09815654923635e+04 3.52474069200544e-11 -5.21741898008676e-12 1.71509172585630e+02 9.73132901360982e+01 6.78472400943230e+00 -2.88072950033095e-01 -1.71509172585682e+02 -9.73132901361070e+01 -1.36767964090368e-10 -1.66998550172188e-11
2.44000000000000e+00 -5.59559651642303e-11 1.94912788795107e-13 1.38653277277185e+04 -3.71569916347879e+04 1.26920204384756e+01 -1.87195783699486e+01 -1.38653277277185e+04 3.71569916347879e+04 3.24641012634445e-11 -6.18116101902252e-12 7.91288662652618e+01 1.54197288869800e+02 -1.26920204384518e+01 1.87195783699551e+01 -7.91288662653179e+01 -1.54197288869809e+02 -1.45228897452193e-10 -2.67481125388936e-11
2.46000000000000e+00 -5.69417229806895e-11 -4.34900695979038e-13 1.41525540406957e+04 -3.33105706262502e+04 3.52225327111884e+01 -2.30209176202622e+00 -1.41525540406957e+04 3.33105706262502e+04 2.91546290277758e-11 -7.44425257557916e-12 -6.79094611868354e-01 1.31016946806341e+02 -3.52225327111666e+01 2.30209176203203e+00 6.79094611813191e-01 -1.31016946806352e+02 -1.55187415023256e-10 -3.96514552029122e-11
2.48000000000000e+00 -5.79531221494432e-11 -2.03268998925323e-12 1.34206498242129e+04 -3.07439162230218e+04 2.13856723703201e+01 2.43669000539883e+01 -1.34206498242129e+04 3.07439162230218e+04 2.48140838061841e-11 -1.00619743081835e-11 -3.18748954123408e+01 8.84022133987493e+01 -2.13856723703043e+01 -2.43669000539821e+01 3.18748954122772e+01 -8.84022133987625e+01 -1.66556214373084e-10 -5.73251100461358e-11
2.50000000000000e+00 -5.81914799014603e-11 -4.32388082302407e-12 1.27625952373775e+04 -2.88859404659076e+04 -6.74221383130247e+00 1.48043969417145e+01 -1.27625952373776e+04 2.88859404659076e+04 2.00274035458421e-11 -1.55094929342029e-11 -3.95585297173415e+01 5.72251737995169e+01 6.74221383131629e+00 -1.48043969417087e+01 3.95585297172693e+01 -5.72251737995365e+01 -1.78612570833472e-10 -8.25214678845987e-11
2.52000000000000e+00 -5.74612356504160e-11 -6.80488593983190e-12 1.19172078757703e+04 -2.70089346229731e+04 -3.46696014575171e+00 -8.52086338843219e+00 -1.19172078757703e+04 2.70089346229731e+04 1.66380880080653e-11 -2.49449352468816e-11 -4.71245205417019e+01 3.44591899528376e+01 3.46696014576361e+00 8.52086338843461e+00 4.71245205416224e+01 -3.44591899528676e+01 -1.89075495767989e-10 -1.20340242853672e-10
2.54000000000000e+00 -5.57658991304925e-11 -8.93953835350210e-12 1.01938491460193e+04 -2.56443956802054e+04 7.36590236711253e+00 -1.38997619698286e+01 -1.01938491460193e+04 2.56443956802055e+04 1.75411894932138e-11 -3.84797720521646e-11 -4.55355769897581e+01 -5.44581640350201e+00 -7.36590236710403e+00 1.38997619698246e+01 4.55355769896748e+01 5.44581640345192e+00 -1.87475994044584e-10 -1.78716525575689e-10
2.56000000000000e+00 -5.35219246692238e-11 -1.04994168863487e-11 8.43632492525629e+03 -2.56741765234201e+04 1.89510625235870e+01 -1.92141328155684e+01 -8.43632492525633e+03 2.56741765234201e+04 2.74527249333129e-11 -5.44269887225165e-11 -6.45156167244713e+00 -2.98740470668616e+01 -1.89510625235769e+01 1.92141328155615e+01 6.45156167237563e+00 2.98740470667854e+01 -1.46204551318347e-10 -2.53724187294984e-10
2.58000000000000e+00 -5.05785165442939e-11 -1.14017544112930e-11 7.56048738525649e+03 -2.64108739194485e+04 3.61237969208111e+01 -1.22877788284039e+01 -7.56048738525654e+03 2.64108739194485e+04 5.02520034473108e-11 -6.27040652112979e-11 2.34817828928943e+01 -1.66843555781589e+01 -3.61237969207919e+01 1.22877788283956e+01 -2.34817828929384e+01 1.66843555780651e+01 -4.46116453593292e-11 -2.97771882038163e-10
2.60000000000000e+00 -4.74035560415637e-11 -1.06489350254160e-11 7.34058363432086e+03 -2.73274759752303e+04 4.35436856530423e+01 5.39614266210855e+00 -7.34058363432091e+03 2.73274759752303e+04 7.29625162090494e-11 -5.25128536127227e-11 3.46398112870635e+01 -5.58128024140707e+00 -4.35436856530260e+01 -5.39614266211415e+00 -3.46398112870713e+01 5.58128024131960e+00 6.17112916274218e-11 -2.60145816752743e-10
2.62000000000000e+00 -4.57528369984976e-11 -8.64321143619106e-12 7.98308748668026e+03 -2.84268092753433e+04 3.66742358509557e+01 2.46081365173879e+01 -7.98308748668032e+03 2.84268092753433e+04 8.15694776713094e-11 -3.45225303732717e-11 5.36397612362872e+01 7.50899650314742e+00 -3.66742358509407e+01 -2.46081365173942e+01 -5.36397612362773e+01 -7.50899650320935e+00 1.09155294185527e-10 -1.83207376115262e-10
2.64000000000000e+00 -4.56277313110851e-11 -7.21464831185719e-12 9.76145736258322e+03 -2.88676299056890e+04 1.64600700713012e+01 3.19853962890968e+01 -9.76145736258328e+03 2.88676299056890e+04 8.04887194344588e-11 -2.09437418547899e-11 6.09290898471167e+01 4.34519936845428e+01 -1.64600700712842e+01 -3.19853962891023e+01 -6.09290898471063e+01 -4.34519936845850e+01 1.11567751977717e-10 -1.19789604673051e-10
2.66000000000000e+00 -4.60038846890158e-11 -6.79661805207453e-12 1.17891884040696e+04 -2.78777360595157e+04 -1.71341066048272e+00 1.51992817799483e+01 -1.17891884040696e+04 2.78777360595157e+04 7.72589017388183e-11 -1.22797539198631e-11 3.99422153418576e+01 7.50321240716833e+01 1.71341066050454e+00 -1.51992817799548e+01 -3.99422153418510e+01 -7.50321240717109e+01 9.79877401283819e-11 -7.84837197296924e-11
2.68000000000000e+00 -4.63027589991453e-11 -7.56892549334165e-12 1.30393563701870e+04 -2.56994259680446e+04 1.31722517352020e+01 -1.01286819479169e+01 -1.30393563701870e+04 2.56994259680446e+04 7.31572758029120e-11 -5.57365715769828e-12 4.26443412711155e+00 8.98851199419947e+01 -1.31722517351802e+01 1.01286819479161e+01 -4.26443412711110e+00 -8.98851199420142e+01 8.15408941387657e-11 -5.24608529724356e-11
2.70000000000000e+00 -4.53302348271095e-11 -9.42419710321624e-12 1.28954602439799e+04 -2.30876826203159e+04 4.57817151321563e+01 -2.76922996096151e+00 -1.28954602439800e+04 2.30876826203159e+04 6.71312058640124e-11 -1.23750154611470e-12 -3.62953867974160e+01 7.79817558585787e+01 -4.57817151321338e+01 2.76922996096245e+00 3.62953867974101e+01 -7.79817558585938e+01 6.57209782046300e-11 -3.55846437748519e-11
2.72000000000000e+00 -4.23406374766248e-11 -1.06090690488620e-11 1.13791972247864e+04 -2.10787066411802e+04 5.74075771999662e+01 3.22625171330589e+01 -1.13791972247865e+04 2.10787066411802e+04 6.08846712812636e-11 -1.23317720341614e-12 -5.50292428837856e+01 4.17195947540177e+01 -5.74075771999470e+01 -3.22625171330593e+01 5.50292428837788e+01 -4.17195947540323e+01 5.10933972025555e-11 -2.53612212767113e-11
2.74000000000000e+00 -3.89758268894603e-11 -9.83328266043454e-12 9.24709030837875e+03 -2.04292981308621e+04 3.42895682932339e+01 6.37295242663056e+01 -9.24709030837883e+03 2.04292981308621e+04 5.77570945213494e-11 -4.20621663750304e-12 -4.37387382514034e+01 9.45153517527526e+00 -3.42895682932143e+01 -6.37295242663046e+01 4.37387382513937e+01 -9.45153517528733e+00 3.93408962281780e-11 -2.00656255987849e-11
2.76000000000000e+00 -3.63988958370081e-11 -7.97659087868215e-12 7.59490785116595e+03 -2.10966759830099e+04 -9.75358872477139e-02 6.17377080643681e+01 -7.59490785116602e+03 2.10966759830099e+04 5.77401188448792e-11 -7.14851579329904e-12 -1.73075608828586e+01 2.71787482303212e-01 9.75358872688050e-02 -6.17377080643675e+01 1.73075608828456e+01 -2.71787482312945e-01 3.06691977271542e-11 -1.68661482569085e-11
2.78000000000000e+00 -3.46484131378356e-11 -5.66969942663477e-12 7.03043037549609e+03 -2.21750264684762e+04 -8.10001635219329e+00 4.21558887073285e+01 -7.03043037549616e+03 2.21750264684762e+04 5.97185763158428e-11 -9.24112427398044e-12 -2.44579581765777e+00 1.66872724466096e+01 8.10001635221498e+00 -4.21558887073271e+01 2.44579581764350e+00 -1.66872724466155e+01 2.39328753878977e-11 -1.44621231130014e-11
2.80000000000000e+00 -3.35007975521668e-11 -3.50626447469311e-12 6.98106667005088e+03 -2.28345031891094e+04 -2.34168888315885e+00 4.47648588930900e+01 -6.98106667005095e+03 2.28345031891094e+04 6.35376950997687e-11 -9.72220838773681e-12 -1.63485424760181e+01 3.03891018223489e+01 2.34168888317993e+00 -4.47648588930842e+01 1.63485424759986e+01 -3.03891018223540e+01 1.84311993441676e-11 -1.26059625893615e-11
2.82000000000000e+00 -3.21201670508457e-11 -1.27060742635980e-12 6.78048368896466e+03 -2.35566432093590e+04 -2.05612389763729e+01 5.21962512554769e+01 -6.78048368896473e+03 2.35566432093590e+04 6.78102423319721e-11 -7.13560614289245e-12 -3.16240301806461e+01 1.54580097421979e+01 2.05612389763925e+01 -5.21962512554698e+01 3.16240301806222e+01 -1.54580097422031e+01 1.40791019032428e-11 -1.11846786722529e-11
2.84000000000000e+00 -3.09732938765679e-11 2.29000735018558e-12 7.06518297945294e+03 -2.48574705504642e+04 -3.78602283078685e+01 3.22401065784401e+01 -7.06518297945301e+03 2.48574705504642e+04 6.98488988158090e-11 -2.16054112354283e-12 -2.05666674395038e+01 -4.98908888796988e+00 3.78602283078850e+01 -3.22401065784307e+01 2.05666674394783e+01 4.98908888796241e+00 1.07272294270176e-11 -9.77819617407555e-12
2.86000000000000e+00 -3.19346523883863e-11 6.34866214217851e-12 8.50452840339440e+03 -2.60040346098071e+04 -2.72169329918448e+01 1.32369548235433e+01 -8.50452840339447e+03 2.60040346098071e+04 6.90981971664739e-11 2.51409424899770e-12 4.73368537891881e-01 -4.86839617853191e+00 2.72169329918580e+01 -1.32369548235318e+01 -4.73368537915680e-01 4.86839617852389e+00 8.41861156905721e-12 -8.13056847108512e-12
2.88000000000000e+00 -3.37643976220371e-11 8.98638206733015e-12 1.05873409797498e+04 -2.59955043141725e+04 -1.57616135071226e+01 1.88767417933998e+01 -1.05873409797499e+04 2.59955043141725e+04 6.72477125518068e-11 5.32623574003124e-12 1.18496809600114e+01 5.28059813081535e+00 1.57616135071354e+01 -1.88767417933883e+01 -1.18496809600358e+01 -5.28059813082343e+00 6.70674252758047e-12 -5.09956139262608e-12
2.90000000000000e+00 -3.53638683811810e-11 1.19651589512622e-11 1.21588714453358e+04 -2.49011250608212e+04 -2.53217427427067e+01 2.63119843012694e+01 -1.21588714453359e+04 2.49011250608212e+04 6.62089501338906e-11 6.77813188315830e-12 2.11184485711052e+01 1.28230173539373e+01 2.53217427427189e+01 -2.63119843012601e+01 -2.11184485711278e+01 -1.28230173539432e+01 4.01346395160718e-12 -7.12719732060262e-13
2.92000000000000e+00 -3.95213594225480e-11 1.55121182808585e-11 1.29784208247667e+04 -2.36486730834969e+04 -3.60602894425852e+01 1.54982727451926e+01 -1.29784208247668e+04 2.36486730834968e+04 6.65749048893037e-11 8.31882425140245e-12 4.11717577373145e+01 3.37475175587307e+01 3.60602894425920e+01 -1.54982727451796e+01 -4.11717577373381e+01 -3.37475175587351e+01 -6.78529280315498e-13 4.22501855420861e-12
2.94000000000000e+00 -4.63507196310194e-11 1.53377174777613e-11 1.35143522860346e+04 -2.24606200381738e+04 -3.42856672261281e+01 2.01137181091318e+00 -1.35143522860347e+04 2.24606200381738e+04 6.80395449825134e-11 1.15023234029343e-11 3.75840578566744e+01 8.65125698829437e+01 3.42856672261298e+01 -2.01137181090176e+00 -3.75840578566996e+01 -8.65125698829483e+01 -7.87344010379956e-12 7.48508897197307e-12
2.96000000000000e+00 -5.06784418106807e-11 1.05864583386485e-11 1.38009923333797e+04 -2.12263753905173e+04 -2.43937917178060e+01 -6.76594092940386e+00 -1.38009923333797e+04 2.12263753905173e+04 6.87781967238538e-11 1.75221759011981e-11 -1.86074285520757e+01 1.26466788731822e+02 2.43937917178028e+01 6.76594092941223e+00 1.86074285520515e+01 -1.26466788731827e+02 -1.46613074464369e-11 7.80835271982616e-12
2.98000000000000e+00 -5.04634012404431e-11 5.64664444324852e-12 1.37870895751543e+04 -1.99850356982090e+04 -1.24538204709372e+01 -3.39713206808053e+00 -1.37870895751543e+04 1.99850356982090e+04 6.65921842446670e-11 2.57813132643975e-11 -8.99738042820286e+01 1.07183632487657e+02 1.24538204709281e+01 3.39713206808403e+00 8.99738042820067e+01 -1.07183632487659e+02 -1.98817894835546e-11 7.83242473610107e-12
3.00000000000000e+00 -4.75713208868260e-11 3.50889012360935e-12 1.34047674722188e+04 -1.89336481487226e+04 -1.12555126018846e+01 7.84473372654018e+00 -1.34047674722189e+04 1.89336481487227e+04 5.97053672600972e-11 3.46496366545963e-11 -1.14750841628490e+02 4.93490145896961e+01 1.12555126018768e+01 -7.84473372654578e+00 1.14750841628468e+02 -4.93490145896982e+01 -2.53427291025936e-11 8.56281380757507e-12
3.02000000000000e+00 -4.53713141681690e-11 5.95466265720132e-12 1.29616999975629e+04 -1.82678672580965e+04 -2.28142055513902e+01 1.36973636764955e+01 -1.29616999975630e+04 1.82678672580965e+04 4.72068963332422e-11 4.08210739680163e-11 -9.75841364909010e+01 1.59857215875270e+01 2.28142055513878e+01 -1.36973636765050e+01 9.75841364908806e+01 -1.59857215875206e+01 -3.25491848449086e-11 8.98128406712636e-12
3.04000000000000e+00 -4.95261994004640e-11 9.87299430973638e-12 1.26780929275040e+04 -1.77093610128166e+04 -3.58186090807163e+01 4.97417634952871e+00 -1.26780929275040e+04 1.77093610128166e+04 3.13563371499977e-11 4.06453485556673e-11 -8.79083156996628e+01 1.34011706814345e+01 3.58186090807207e+01 -4.97417634953847e+00 8.79083156996350e+01 -1.34011706814199e+01 -4.13563893151581e-11 6.65524257826048e-12
3.06000000000000e+00 -5.78776436368690e-11 6.29608075756707e-12 1.23752420301775e+04 -1.70930799517215e+04 -3.72401863044865e+01 -1.25157158900079e+01 -1.23752420301776e+04 1.70930799517215e+04 1.58928852946950e-11 3.26810428362910e-11 -1.00550844255950e+02 1.16276325018446e+01 3.72401863044928e+01 1.25157158900009e+01 1.00550844255912e+02 -1.16276325018283e+01 -4.86673144355187e-11 3.64665726171293e-13
3.08000000000000e+00 -6.00091444253036e-11 -4.03328470612253e-12 1.19287982395588e+04 -1.64674297746453e+04 -2.42752973072216e+01 -2.30785234534739e+01 -1.19287982395588e+04 1.64674297746453e+04 6.16575238316879e-12 1.78304247115221e-11 -1.20871152116224e+02 -1.31993816398044e+01 2.42752973072243e+01 2.30785234534674e+01 1.20871152116178e+02 1.31993816398155e+01 -5.19937738984915e-11 -6.57436923154132e-12
3.10000000000000e+00 -5.47608965419250e-11 -1.22779756712294e-11 1.11790165774771e+04 -1.59638976909207e+04 -1.56937223602059e+01 -2.03980943907805e+01 -1.11790165774772e+04 1.59638976909207e+04 4.73097950889744e-12 2.40182814276778e-12 -1.18002200826242e+02 -5.60045474336914e+01 1.56937223602077e+01 2.03980943907745e+01 1.18002200826193e+02 5.60045474336975e+01 -5.44848941752065e-11 -1.16118135811515e-11
3.12000000000000e+00 -4.74007893041238e-11 -1.52838052454183e-11 1.02382690416094e+04 -1.60242114324099e+04 -1.27228621740982e+01 -2.12630850910365e+01 -1.02382690416095e+04 1.60242114324099e+04 7.30335413814346e-12 -9.38139094130930e-12 -9.07604853669737e+01 -8.54319939842175e+01 1.27228621740976e+01 2.12630850910284e+01 9.07604853669231e+01 8.54319939842191e+01 -5.79546551522425e-11 -1.74361798625788e-11
3.14000000000000e+00 -4.17652198130555e-11 -1.50017468164483e-11 9.78296717014546e+03 -1.66681482351555e+04 -6.85601533133455e+00 -1.94981035421280e+01 -9.78296717014554e+03 1.66681482351555e+04 1.04232294544783e-11 -1.95724749257101e-11 -6.13814637981817e+01 -9.63711889061393e+01 6.85601533133291e+00 1.94981035421196e+01 6.13814637981252e+01 9.63711889061360e+01 -6.03047886853250e-11 -2.56484969592088e-11
3.16000000000000e+00 -3.77377704637938e-11 -1.39731324628550e-11 1.00365595323443e+04 -1.71508829284601e+04 -8.18290441084719e+00 -1.59724971179225e+01 -1.00365595323444e+04 1.71508829284601e+04 1.55066936873413e-11 -2.98061830695822e-11 -3.72972515579399e+01 -9.65092342815909e+01 8.18290441084132e+00 1.59724971179146e+01 3.72972515578799e+01 9.65092342815766e+01 -5.93721076024291e-11 -3.51220392335265e-11
3.18000000000000e+00 -3.51018409062429e-11 -1.23958648975850e-11 1.03689489551948e+04 -1.71283649191851e+04 -9.89335524220189e+00 -2.05207092655736e+01 -1.03689489551949e+04 1.71283649191851e+04 2.30259224745750e-11 -3.82215636578571e-11 -2.17596156918215e+01 -9.46639319173366e+01 9.89335524219294e+00 2.05207092655602e+01 2.17596156917673e+01 9.46639319173097e+01 -5.47733695458637e-11 -4.35113772635974e-11
3.20000000000000e+00 -3.49152735812301e-11 -1.21511649891867e-11 1.04838973799109e+04 -1.70051535827905e+04 -5.21091491460180e+00 -2.44857649202542e+01 -1.04838973799109e+04 1.70051535827906e+04 3.03150720826318e-11 -4.46715373919445e-11 -6.43239937316966e+00 -9.69997431899238e+01 5.21091491458457e+00 2.44857649202390e+01 6.43239937313206e+00 9.69997431898908e+01 -4.75042228280456e-11 -4.89505742038038e-11
3.22000000000000e+00 -3.39056947684622e-11 -1.74028848745901e-11 1.05457254229070e+04 -1.69081022329021e+04 -1.55183058683685e+00 -2.48723129529415e+01 -1.05457254229071e+04 1.69081022329021e+04 3.69789421934466e-11 -5.36556624827307e-11 1.63695707266941e+01 -9.84524343487917e+01 1.55183058680939e+00 2.48723129529122e+01 -1.63695707267138e+01 9.84524343487667e+01 -4.00988170999609e-11 -4.96626447293191e-11
3.24000000000000e+00 -2.33971699286896e-11 -2.49206440566830e-11 1.04767409069533e+04 -1.68673399026623e+04 -5.93172943296727e-01 -2.79476253990036e+01 -1.04767409069533e+04 1.68673399026623e+04 5.15892708065959e-11 -6.76666190854272e-11 4.41126413937499e+01 -8.53695784034361e+01 5.93172943260710e-01 2.79476253989537e+01 -4.41126413937641e+01 8.53695784034304e+01 -3.72955309021210e-11 -4.81955811642222e-11
3.26000000000000e+00 -3.81839768317191e-12 -2.16737651737173e-11 1.03917763357998e+04 -1.71476302842252e+04 6.19192444288395e+00 -3.64167244832730e+01 -1.03917763357999e+04 1.71476302842253e+04 8.20170691341085e-11 -7.26602404956130e-11 5.83293736084022e+01 -5.98896837267535e+01 -6.19192444291283e+00 3.64167244831964e+01 -5.83293736084223e+01 5.98896837267649e+01 -3.66183887853520e-11 -5.10472550687042e-11
3.28000000000000e+00 1.02573381901438e-11 -2.91005283110557e-12 1.07154135979744e+04 -1.77203051678602e+04 2.26022341823648e+01 -3.92922973653277e+01 -1.07154135979745e+04 1.77203051678603e+04 1.11005608874292e-10 -5.37996204861396e-11 6.00651210856931e+01 -3.78463529307772e+01 -2.26022341823743e+01 3.92922973652244e+01 -6.00651210857268e+01 3.78463529308000e+01 -3.12769672960791e-11 -5.62539860030070e-11
3.30000000000000e+00 9.05621276870744e-12 2.09325401977510e-11 1.16109175205225e+04 -1.80640289776700e+04 4.06712863361250e+01 -3.16783215280612e+01 -1.16109175205226e+04 1.80640289776701e+04 1.19641386330488e-10 -2.54254733341270e-11 5.77216567155034e+01 -1.81010455671078e+01 -4.06712863360978e+01 3.16783215279389e+01 -5.77216567155556e+01 1.81010455671335e+01 -2.15686402481865e-11 -5.75344979130724e-11
3.32000000000000e+00 -5.80286858037267e-12 3.71123764436934e-11 1.25893209671483e+04 -1.79005605897453e+04 5.49482134266667e+01 -1.22104670578131e+01 -1.25893209671484e+04 1.79005605897454e+04 1.14067442864142e-10 -5.26765566948098e-12 4.24953259926110e+01 -2.12140128859271e+00 -5.49482134265988e+01 1.22104670576994e+01 -4.24953259926774e+01 2.12140128860946e+00 -1.27225332928352e-11 -5.25577767511191e-11
3.34000000000000e+00 -2.15852938421649e-11 4.01543050662764e-11 1.34586989675137e+04 -1.75936448629476e+04 5.28891228690143e+01 1.57124190187310e+01 -1.34586989675139e+04 1.75936448629477e+04 1.06778776008451e-10 5.09383630019098e-12 2.86639064722824e+01 -8.99229526772652e+00 -5.28891228689229e+01 -1.57124190188205e+01 -2.86639064723575e+01 8.99229526772756e+00 -9.47632239707178e-12 -4.48814073839610e-11
3.36000000000000e+00 -3.19596002844097e-11 3.95532433428154e-11 1.45075646655479e+04 -1.70949903584011e+04 3.38106708829261e+01 3.23826593489609e+01 -1.45075646655481e+04 1.70949903584012e+04 1.02768479887128e-10 1.22454243970819e-11 3.87298379430153e+01 -1.67474520401459e+01 -3.38106708828288e+01 -3.23826593490303e+01 -3.87298379430872e+01 1.67474520401331e+01 -1.02196414817014e-11 -3.99728298880798e-11
3.38000000000000e+00 -4.28912056157557e-11 3.83559090682035e-11 1.54749420151606e+04 -1.60998730355293e+04 1.55088656109294e+01 3.49427470368376e+01 -1.54749420151608e+04 1.60998730355293e+04 9.91611573862824e-11 2.16700872495727e-11 5.61735300332889e+01 -5.65877222377085e+00 -1.55088656108277e+01 -3.49427470368932e+01 -5.61735300333497e+01 5.65877222375167e+00 -1.06204216078736e-11 -3.79579637573772e-11
3.40000000000000e+00 -5.38526930746369e-11 3.16270859771771e-11 1.60836851655895e+04 -1.49002265871360e+04 -7.61479612727669e-01 3.18261712160994e+01 -1.60836851655896e+04 1.49002265871360e+04 8.91905078107020e-11 3.20151175532716e-11 6.61322523504476e+01 2.42922747319782e+01 7.61479612834308e-01 -3.18261712161452e+01 -6.61322523504977e+01 -2.42922747319938e+01 -9.76599305791513e-12 -3.61489416229861e-11
3.42000000000000e+00 -6.02085866302637e-11 2.11137786222786e-11 1.65089735841970e+04 -1.35705239081866e+04 -1.49676548361688e+01 1.93278761270639e+01 -1.65089735841972e+04 1.35705239081866e+04 7.31750528719397e-11 3.32880502402560e-11 5.06940038212949e+01 6.71042604588016e+01 1.49676548362761e+01 -1.93278761270952e+01 -5.06940038213434e+01 -6.71042604588048e+01 -9.19139386465875e-12 -3.41877584729138e-11
3.44000000000000e+00 -6.22114676266216e-11 9.68557816507239e-12 1.65202577940838e+04 -1.20377539048210e+04 -1.74447509499743e+01 -3.40723634428101e+00 -1.65202577940839e+04 1.20377539048210e+04 6.32554046581441e-11 2.42926176044910e-11 -1.44636921745149e+00 9.58286268580859e+01 1.74447509500804e+01 3.40723634426304e+00 1.44636921739250e+00 -9.58286268580818e+01 -7.95156424992400e-12 -3.32530849153851e-11
3.46000000000000e+00 -6.04598371094847e-11 -1.37275604361634e-12 1.60270623110906e+04 -1.06889020499609e+04 3.72905888414504e+00 -2.16031374625557e+01 -1.60270623110907e+04 1.06889020499609e+04 6.24177998139658e-11 1.52910711228828e-11 -6.77352673872741e+01 7.38996701741853e+01 -3.72905888404708e+00 2.16031374625425e+01 6.77352673872027e+01 -7.38996701741852e+01 -4.51129116030150e-12 -3.10262949270836e-11
3.48000000000000e+00 -5.54719582343599e-11 -1.19722256845881e-11 1.52853074924256e+04 -9.71666224289079e+03 3.18066160296566e+01 -8.53401217045487e+00 -1.52853074924257e+04 9.71666224289075e+03 6.50038920416084e-11 9.85431271954484e-12 -8.95935391634208e+01 1.23271290980602e+01 -3.18066160295609e+01 8.53401217044014e+00 8.95935391633399e+01 -1.23271290980665e+01 -1.91267733969726e-12 -2.56176066258597e-11
3.50000000000000e+00 -4.60064882471306e-11 -2.04921255864070e-11 1.45293751227900e+04 -9.13740459034563e+03 2.85721796011550e+01 1.96752396739878e+01 -1.45293751227901e+04 9.13740459034561e+03 6.94875384641394e-11 6.54998179558886e-12 -6.59703651709808e+01 -2.73234542958395e+01 -2.85721796010530e+01 -1.96752396740011e+01 6.59703651708965e+01 2.73234542958207e+01 -1.79074192359347e-12 -1.93307020653314e-11
3.52000000000000e+00 -3.47863287080106e-11 -2.35926817411899e-11 1.39713792810377e+04 -8.82962179255245e+03 9.28478335117625e+00 2.19009787777837e+01 -1.39713792810379e+04 8.82962179255243e+03 7.46670462330099e-11 7.36507888177198e-12 -4.44680824665446e+01 -3.15943049840029e+01 -9.28478335106881e+00 -2.19009787777931e+01 4.44680824664606e+01 3.15943049839772e+01 -3.84817319273440e-12 -1.29745176636285e-11
3.54000000000000e+00 -2.66363890952173e-11 -2.38553017303016e-11 1.36544882992550e+04 -8.53876393907416e+03 1.01806354920853e+01 1.21688958952532e+01 -1.36544882992552e+04 8.53876393907414e+03 7.64360146345982e-11 9.79578449960502e-12 -4.57391314914036e+01 -3.55133891219198e+01 -1.01806354919718e+01 -1.21688958952552e+01 4.57391314913211e+01 3.55133891218838e+01 -8.16870429865998e-12 -8.01736968562307e-12
3.56000000000000e+00 -1.93408403409352e-11 -2.65114326402325e-11 1.33899167323085e+04 -8.16807954667491e+03 1.83057064606077e+01 1.94563124631289e+01 -1.33899167323087e+04 8.16807954667488e+03 7.76012142792107e-11 9.82217751413468e-12 -3.87819458815764e+01 -5.56048947128623e+01 -1.83057064604933e+01 -1.94563124631249e+01 3.87819458815001e+01 5.56048947128153e+01 -1.34638294122294e-11 -5.11473062307994e-12
