# units=S/m
# energy_eV xx_real xx_imag xy_real xy_imag xz_real xz_imag yx_real yx_imag yy_real yy_imag yz_real yz_imag zx_real zx_imag zy_real zy_imag zz_real zz_imag
2.38000000000000e+00 5.30486625911799e+03 2.52511633934017e+05 -1.63595548275876e-02 -7.78714809783969e-01 -2.30393928216200e+00 -1.09667509830920e+02 -1.63595548275315e-02 -7.78714809786021e-01 5.31004187586974e+03 2.52757993291399e+05 2.05261019639909e+00 9.77042453485923e+01 -2.30393928216201e+00 -1.09667509830923e+02 2.05261019639907e+00 9.77042453485890e+01 5.27743691425867e+03 2.51205997118713e+05
2.40000000000000e+00 5.21685841280621e+03 2.50409203814698e+05 -1.60881494581301e-02 -7.72231173982547e-01 -2.26571687949530e+00 -1.08754410215704e+02 -1.60881494580058e-02 -7.72231173979981e-01 5.22194816596377e+03 2.50653511966261e+05 2.01855734871512e+00 9.68907527383623e+01 -2.26571687949529e+00 -1.08754410215703e+02 2.01855734871521e+00 9.68907527383602e+01 5.18988412137310e+03 2.49114437825909e+05
2.42000000000000e+00 5.13102230858962e+03 2.48341479735738e+05 -1.58234414740650e-02 -7.65854567320871e-01 -2.22843767910112e+00 -1.07856383668506e+02 -1.58234414740530e-02 -7.65854567323693e-01 5.13602831698206e+03 2.48583770541932e+05 1.98534481250268e+00 9.60906889251762e+01 -2.22843767910098e+00 -1.07856383668506e+02 1.98534481250283e+00 9.60906889251742e+01 5.10449184137167e+03 2.47057405122389e+05
2.44000000000000e+00 5.04728708446731e+03 2.46307609722005e+05 -1.55652123456466e-02 -7.59582362466694e-01 -2.19207090513684e+00 -1.06973060170693e+02 -1.55652123455784e-02 -7.59582362464898e-01 5.05221139778818e+03 2.46547916212063e+05 1.95294516914941e+00 9.53037242544950e+01 -2.19207090513678e+00 -1.06973060170694e+02 1.95294516914948e+00 9.53037242544914e+01 5.02118957865255e+03 2.45034051438244e+05
2.46000000000000e+00 4.96558474484990e+03 2.44306769446615e+05 -1.53132523825846e-02 -7.53412017235804e-01 -2.15658702665730e+00 -1.06104081711540e+02 -1.53132523825365e-02 -7.53412017237343e-01 4.97042934645384e+03 2.44545123845529e+05 1.92133210914472e+00 9.45295397699554e+01 -2.15658702665728e+00 -1.06104081711543e+02 1.92133210914479e+00 9.45295397699560e+01 4.93990968920442e+03 2.43043556708857e+05
2.48000000000000e+00 4.88585002255778e+03 2.42338161118866e+05 -1.50673603097436e-02 -7.47341071366120e-01 -2.12195769768471e+00 -1.05249101805175e+02 -1.50673603097436e-02 -7.47341071364067e-01 4.89061683212245e+03 2.42574594873273e+05 1.89048037867921e+00 9.37678267824403e+01 -2.12195769768480e+00 -1.05249101805178e+02 1.89048037867912e+00 9.37678267824356e+01 4.86058724331818e+03 2.41085127268582e+05
2.50000000000000e+00 4.80802024850792e+03 2.40401012425396e+05 -1.48273428632163e-02 -7.41367143177109e-01 -2.08815570061362e+00 -1.04407785030696e+02 -1.48273428632163e-02 -7.41367143170438e-01 4.81271112456876e+03 2.40635556228438e+05 1.86036572922383e+00 9.30182864612024e+01 -2.08815570061360e+00 -1.04407785030698e+02 1.86036572922378e+00 9.30182864611992e+01 4.78315989594762e+03 2.39157994797381e+05
2.52000000000000e+00 4.73203522860359e+03 2.38494575521621e+05 -1.45930144106707e-02 -7.35487926307965e-01 -2.05515489273966e+00 -1.03579806594088e+02 -1.45930144107228e-02 -7.35487926306169e-01 4.73665197096857e+03 2.38727259336816e+05 1.83096486989713e+00 9.22806294428409e+01 -2.05515489273968e+00 -1.03579806594087e+02 1.83096486989703e+00 9.22806294428476e+01 4.70756776423562e+03 2.37261415317475e+05
2.54000000000000e+00 4.65783712737574e+03 2.36618126070687e+05 -1.43641965966571e-02 -7.29701187086191e-01 -2.02293015572836e+00 -1.02764851910986e+02 -1.43641965965609e-02 -7.29701187083626e-01 4.66238147942644e+03 2.36848979154863e+05 1.80225542244002e+00 9.15545754599564e+01 -2.02293015572830e+00 -1.02764851910989e+02 1.80225542243983e+00 9.15545754599633e+01 4.63375331175725e+03 2.35394668237268e+05
2.56000000000000e+00 4.58537035795607e+03 2.34770962327350e+05 -1.41407179953966e-02 -7.24004761377133e-01 -1.99145734782652e+00 -1.01962616208720e+02 -1.41407179955409e-02 -7.24004761379186e-01 4.58984400884157e+03 2.35000013252688e+05 1.77421587864351e+00 9.08398529865211e+01 -1.99145734782650e+00 -1.01962616208719e+02 1.77421587864364e+00 9.08398529865247e+01 4.56166123906171e+03 2.33557055439959e+05
2.58000000000000e+00 4.51458147799122e+03 2.32952404264347e+05 -1.39224137995564e-02 -7.18396552046465e-01 -1.96071325865947e+00 -1.01172804146823e+02 -1.39224137996126e-02 -7.18396552050571e-01 4.51898606472033e+03 2.33179680939569e+05 1.74682556007348e+00 9.01361988997625e+01 -1.96071325865942e+00 -1.01172804146819e+02 1.74682556007345e+00 9.01361988997643e+01 4.49123838012471e+03 2.31747900414435e+05
2.60000000000000e+00 4.44541909113431e+03 2.31161792738984e+05 -1.37091255084138e-02 -7.12874526446543e-01 -1.93067556644546e+00 -1.00395129455138e+02 -1.37091255084579e-02 -7.12874526448596e-01 4.44975620057171e+03 2.31387322429729e+05 1.72006457995887e+00 8.94433581578390e+01 -1.93067556644533e+00 -1.00395129455139e+02 1.72006457995895e+00 8.94433581578397e+01 4.42243360434935e+03 2.29966547426166e+05
2.62000000000000e+00 4.37783375377474e+03 2.29398488697796e+05 -1.35007006439686e-02 -7.07436713708524e-01 -1.90132279749078e+00 -9.96293145884881e+01 -1.35007006440688e-02 -7.07436713710833e-01 4.38210492454619e+03 2.29622298046220e+05 1.69391380709971e+00 8.87610834920267e+01 -1.90132279749081e+00 -9.96293145884878e+01 1.69391380709977e+00 8.87610834920216e+01 4.35519772377819e+03 2.28212360725977e+05
2.64000000000000e+00 4.31177788669063e+03 2.27661872417265e+05 -1.32969924771559e-02 -7.02081202794972e-01 -1.87263428781655e+00 -9.88750903967106e+01 -1.32969924772441e-02 -7.02081202798051e-01 4.31598461100188e+03 2.27883987460899e+05 1.66835483168208e+00 8.80891351128278e+01 -1.87263428781650e+00 -9.88750903967096e+01 1.66835483168205e+00 8.80891351128302e+01 4.28948340520252e+03 2.26484723794693e+05
2.66000000000000e+00 4.24720569132899e+03 2.25951342778702e+05 -1.30978597722784e-02 -6.96806139879222e-01 -1.84459014680271e+00 -9.81321958099316e+01 -1.30978597722663e-02 -6.96806139887689e-01 4.25134941670310e+03 2.26171788968605e+05 1.64336993288727e+00 8.74272804296101e+01 -1.84459014680266e+00 -9.81321958099311e+01 1.64336993288723e+00 8.74272804296094e+01 4.22524508687536e+03 2.24783038621769e+05
2.68000000000000e+00 4.18407307043880e+03 2.24266316575520e+05 -1.29031665372240e-02 -6.91609726362317e-01 -1.81717122271497e+00 -9.74003775375501e+01 -1.29031665371959e-02 -6.91609726364369e-01 4.18815520137597e+03 2.24485118793752e+05 1.61894204818042e+00 8.67752937824758e+01 -1.81717122271500e+00 -9.74003775375472e+01 1.61894204818030e+00 8.67752937824738e+01 4.16243889955496e+03 2.23106725016146e+05
2.70000000000000e+00 4.12233755280024e+03 2.22606227851213e+05 -1.27127817963625e-02 -6.86490217024909e-01 -1.79035907001530e+00 -9.66793897808172e+01 -1.27127817963745e-02 -6.86490217028757e-01 4.12635945236424e+03 2.22823410427669e+05 1.59505474418565e+00 8.61329561860097e+01 -1.79035907001538e+00 -9.66793897808228e+01 1.59505474418555e+00 8.61329561860099e+01 4.10102259162324e+03 2.21455219947655e+05
2.72000000000000e+00 4.06195822181029e+03 2.20970527266480e+05 -1.25265793691342e-02 -6.81445917658833e-01 -1.76413591834592e+00 -9.59689939580005e+01 -1.25265793691021e-02 -6.81445917657807e-01 4.06592121314518e+03 2.21186113995098e+05 1.57169218905418e+00 8.55000550845491e+01 -1.76413591834580e+00 -9.59689939579971e+01 1.57169218905426e+00 8.55000550845452e+01 4.04095545804057e+03 2.19827976917407e+05
2.74000000000000e+00 4.00289564770053e+03 2.19358681493989e+05 -1.23444376572345e-02 -6.76475183632603e-01 -1.73848464309198e+00 -9.52689584414311e+01 -1.23444376572506e-02 -6.76475183632603e-01 4.00680101548131e+03 2.19572695648376e+05 1.54883912623966e+00 8.48763841179420e+01 -1.73848464309197e+00 -9.52689584414357e+01 1.54883912623960e+00 8.48763841179441e+01 3.98219827291413e+03 2.18224465355695e+05
2.76000000000000e+00 3.94511182317762e+03 2.17770172639404e+05 -1.21662394522279e-02 -6.71576417764927e-01 -1.71338873742952e+00 -9.45790583060924e+01 -1.21662394521718e-02 -6.71576417767236e-01 3.94896081499799e+03 2.17982636987889e+05 1.52648084959193e+00 8.42617428974471e+01 -1.71338873742954e+00 -9.45790583060901e+01 1.52648084959195e+00 8.42617428974467e+01 3.92471322547112e+03 2.16644170046006e+05
2.78000000000000e+00 3.88857010229026e+03 2.16204497687338e+05 -1.19918717419028e-02 -6.66748068876096e-01 -1.68883228577316e+00 -9.38990750889918e+01 -1.19918717419188e-02 -6.66748068874299e-01 3.89236392999084e+03 2.16415434507491e+05 1.50460317970357e+00 8.36559367915325e+01 -1.68883228577311e+00 -9.38990750889880e+01 1.50460317970365e+00 8.36559367915329e+01 3.86846385924181e+03 2.15086590573844e+05
2.80000000000000e+00 3.83323514233927e+03 2.14661167970999e+05 -1.18212255338132e-02 -6.61988629920385e-01 -1.66479993855092e+00 -9.32287965588556e+01 -1.18212255338333e-02 -6.61988629917306e-01 3.83697498327908e+03 2.14870599063629e+05 1.48319244143743e+00 8.30587767204818e+01 -1.66479993855090e+00 -9.32287965588628e+01 1.48319244143744e+00 8.30587767204815e+01 3.81341501427000e+03 2.13551240799120e+05
2.82000000000000e+00 3.77907284865878e+03 2.13139708664355e+05 -1.16541956846296e-02 -6.57296636590292e-01 -1.64127688821767e+00 -9.25680164955151e+01 -1.16541956846015e-02 -6.57296636593114e-01 3.78275984693286e+03 2.13347655367013e+05 1.46223544255348e+00 8.24700789600434e+01 -1.64127688821762e+00 -9.25680164955097e+01 1.46223544255358e+00 8.24700789600429e+01 3.75953277217972e+03 2.12037648350936e+05
2.84000000000000e+00 3.72605032210753e+03 2.11639658295708e+05 -1.14906807363121e-02 -6.52670665831748e-01 -1.61824884645504e+00 -9.19165344786603e+01 -1.14906807363962e-02 -6.52670665833544e-01 3.72968558971334e+03 2.11846141495718e+05 1.44171945339945e+00 8.18896649530753e+01 -1.61824884645499e+00 -9.19165344786623e+01 1.44171945339949e+00 8.18896649530736e+01 3.70678440393804e+03 2.10545354143680e+05
2.86000000000000e+00 3.67413580911939e+03 2.10160568281629e+05 -1.13305827662720e-02 -6.48109334226421e-01 -1.59570202247401e+00 -9.12741556855249e+01 -1.13305827662720e-02 -6.48109334230783e-01 3.67772042707449e+03 2.10365608428661e+05 1.42163218757640e+00 8.13173611293928e+01 -1.59570202247395e+00 -9.12741556855246e+01 1.42163218757645e+00 8.13173611293960e+01 3.65513832016383e+03 2.09073911913371e+05
2.88000000000000e+00 3.62329865417153e+03 2.08702002480280e+05 -1.11738072353959e-02 -6.43611296741945e-01 -1.57362310237398e+00 -9.06406906967500e+01 -1.11738072353477e-02 -6.43611296741431e-01 3.62683367358486e+03 2.08905619598488e+05 1.40196178355447e+00 8.07529987327397e+01 -1.57362310237399e+00 -9.06406906967513e+01 1.40196178355447e+00 8.07529987327365e+01 3.60456402384173e+03 2.07622887773284e+05
2.90000000000000e+00 3.57350925453739e+03 2.07263536763168e+05 -1.10202628529156e-02 -6.39175245462906e-01 -1.55199922948975e+00 -9.00159553104214e+01 -1.10202628529116e-02 -6.39175245465728e-01 3.57699569763640e+03 2.07465750462911e+05 1.38269678715881e+00 8.01964136551889e+01 -1.55199922948979e+00 -9.00159553104188e+01 1.38269678715876e+00 8.01964136551872e+01 3.55503206530906e+03 2.06191859787925e+05
2.92000000000000e+00 3.52473901719984e+03 2.05844758604471e+05 -1.08698614418915e-02 -6.34799908199448e-01 -1.53081798568246e+00 -8.93997703638436e+01 -1.08698614418514e-02 -6.34799908197909e-01 3.52817787831563e+03 2.06045588093633e+05 1.36382613490268e+00 7.96474462783309e+01 -1.53081798568247e+00 -8.93997703638459e+01 1.36382613490284e+00 7.96474462783258e+01 3.50651399939177e+03 2.04780417564479e+05
2.94000000000000e+00 3.47696031780754e+03 2.04445266687083e+05 -1.07225178115671e-02 -6.30484047310625e-01 -1.51006737350790e+00 -8.87919615622703e+01 -1.07225178115551e-02 -6.30484047314217e-01 3.48035256431989e+03 2.04644730782010e+05 1.34533913810521e+00 7.91059413205998e+01 -1.51006737350791e+00 -8.87919615622680e+01 1.34533913810533e+00 7.91059413206012e+01 3.45898234457298e+03 2.03388161860891e+05
2.96000000000000e+00 3.43014646156431e+03 2.03064670524607e+05 -1.05781496393335e-02 -6.26226458620632e-01 -1.48973579923601e+00 -8.81923593147784e+01 -1.05781496392252e-02 -6.26226458620118e-01 3.43349303480862e+03 2.03262787660670e+05 1.32722546775741e+00 7.85717476912580e+01 -1.48973579923600e+00 -8.81923593147743e+01 1.32722546775738e+00 7.85717476912567e+01 3.41241054408467e+03 2.02014704209813e+05
2.98000000000000e+00 3.38427164594848e+03 2.01702590098529e+05 -1.04366773520194e-02 -6.22025970165188e-01 -1.46981205665799e+00 -8.76007985768377e+01 -1.04366773520755e-02 -6.22025970171602e-01 3.38757346208628e+03 2.01899378340342e+05 1.30947514009777e+00 7.80447183498171e+01 -1.46981205665802e+00 -8.76007985768382e+01 1.30947514009775e+00 7.80447183498146e+01 3.36677292881969e+03 2.00659666557654e+05
3.00000000000000e+00 3.33931092516476e+03 2.00358655509886e+05 -1.02980240208290e-02 -6.17881441263256e-01 -1.45028531164506e+00 -8.70171186987058e+01 -1.02980240208891e-02 -6.17881441264282e-01 3.34256887601957e+03 2.00554132561174e+05 1.29207850285746e+00 7.75247101714150e+01 -1.45028531164512e+00 -8.70171186987066e+01 1.29207850285744e+00 7.75247101714157e+01 3.32204468196750e+03 1.99322680918050e+05
3.02000000000000e+00 3.29524017623735e+03 1.99032506644736e+05 -1.01621152537169e-02 -6.13791761348347e-01 -1.43114508742701e+00 -8.64411632805814e+01 -1.01621152536928e-02 -6.13791761347320e-01 3.29845513009747e+03 1.99226689857887e+05 1.27502622214155e+00 7.70115838173388e+01 -1.43114508742696e+00 -8.64411632805835e+01 1.27502622214152e+00 7.70115838173401e+01 3.27820180528258e+03 1.98003389039068e+05
3.04000000000000e+00 3.25203606665827e+03 1.97723792852823e+05 -1.00288790957696e-02 -6.09755849036644e-01 -1.41238125053661e+00 -8.58727800326196e+01 -1.00288790958698e-02 -6.09755849035874e-01 3.25520886904795e+03 1.97916699238116e+05 1.25830926990961e+00 7.65052036104827e+01 -1.41238125053655e+00 -8.58727800326203e+01 1.25830926990963e+00 7.65052036104815e+01 3.23522108690002e+03 1.96701442083521e+05
3.06000000000000e+00 3.20967602350987e+03 1.96432172638804e+05 -9.89824593474228e-03 -6.05772651220275e-01 -1.39398399740425e+00 -8.53118206411351e+01 -9.89824593477436e-03 -6.05772651223098e-01 3.21280749793043e+03 1.96623818873342e+05 1.24191891203114e+00 7.60054374162813e+01 -1.39398399740426e+00 -8.53118206411330e+01 1.24191891203114e+00 7.60054374162842e+01 3.19308007061770e+03 1.95416500321803e+05
3.08000000000000e+00 3.16813820398526e+03 1.95157313365492e+05 -9.77014841004756e-03 -6.01841142079375e-01 -1.37594384155041e+00 -8.47581406395015e+01 -9.77014841006359e-03 -6.01841142082454e-01 3.17122915262741e+03 1.95347715801848e+05 1.22584669687475e+00 7.55121565274736e+01 -1.37594384155045e+00 -8.47581406394984e+01 1.22584669687475e+00 7.55121565274726e+01 3.15175702656920e+03 1.94148232836663e+05
3.10000000000000e+00 3.12740146723493e+03 1.93898890968566e+05 -9.64452132666671e-03 -5.97960322244116e-01 -1.35825160136156e+00 -8.42115992844021e+01 -9.64452132673888e-03 -5.97960322242961e-01 3.13045267166358e+03 1.94088065643142e+05 1.21008444441826e+00 7.50252355539342e+01 -1.35825160136154e+00 -8.42115992844021e+01 1.21008444441832e+00 7.50252355539379e+01 3.11123092321586e+03 1.92896317239383e+05
3.12000000000000e+00 3.08744534747155e+03 1.92656589682225e+05 -9.52130156937419e-03 -5.94129217929155e-01 -1.34089838840745e+00 -8.36720594366268e+01 -9.52130156934212e-03 -5.94129217929540e-01 3.09045756928450e+03 1.92844552323353e+05 1.19462423584195e+00 7.45445523165367e+01 -1.34089838840744e+00 -8.36720594366306e+01 1.19462423584200e+00 7.45445523165355e+01 3.07148140059079e+03 1.91660439396865e+05
3.14000000000000e+00 3.04825002826941e+03 1.91430101775319e+05 -9.40042802758753e-03 -5.90346880136335e-01 -1.32387559628159e+00 -8.31393874464609e+01 -9.40042802751537e-03 -5.90346880139158e-01 3.05122400973081e+03 1.91616867811095e+05 1.17945840358241e+00 7.40699877449722e+01 -1.32387559628160e+00 -8.31393874464612e+01 1.17945840358244e+00 7.40699877449685e+01 3.03248874473109e+03 1.90440293169112e+05
3.16000000000000e+00 3.00979631799799e+03 1.90219127297473e+05 -9.28184151642293e-03 -5.86612383822488e-01 -1.30717488992752e+00 -8.26134530434430e+01 -9.28184151649108e-03 -5.86612383825952e-01 3.01273278264797e+03 1.90404711863352e+05 1.16457952182806e+00 7.36014257795239e+01 -1.30717488992750e+00 -8.26134530434417e+01 1.16457952182806e+00 7.36014257795241e+01 2.99423386323850e+03 1.89235580156673e+05
3.18000000000000e+00 2.97206562633301e+03 1.89023373834779e+05 -9.16548470579672e-03 -5.82924827285709e-01 -1.29078819544298e+00 -8.20941292301583e+01 -9.16548470573258e-03 -5.82924827283143e-01 2.97496527957431e+03 1.89207791780926e+05 1.14998039743053e+00 7.31387532766108e+01 -1.29078819544300e+00 -8.20941292301576e+01 1.14998039743055e+00 7.31387532766104e+01 2.95669826191188e+03 1.88046009457595e+05
3.20000000000000e+00 2.93503994179114e+03 1.87842556274633e+05 -9.05130205043094e-03 -5.79283331227580e-01 -1.27470769031849e+00 -8.15812921803830e+01 -9.05130205039085e-03 -5.79283331225015e-01 2.93790347145386e+03 1.88025822173047e+05 1.13565406121274e+00 7.26818599176155e+01 -1.27470769031853e+00 -8.15812921803859e+01 1.13565406121275e+00 7.26818599176158e+01 2.91986402239809e+03 1.86871297433478e+05
3.22000000000000e+00 2.89870181023785e+03 1.86676396579318e+05 -8.93923972350701e-03 -5.75687038184735e-01 -1.25892579410490e+00 -8.10748211403686e+01 -8.93923972348296e-03 -5.75687038185761e-01 2.90152988712322e+03 1.86858524730735e+05 1.12159375965180e+00 7.22306381215633e+01 -1.25892579410487e+00 -8.10748211403670e+01 1.12159375965185e+00 7.22306381215622e+01 2.88371378081097e+03 1.85711167484226e+05
3.24000000000000e+00 2.86303431432041e+03 1.85524623567963e+05 -8.82924555472927e-03 -5.72135111956567e-01 -1.24343515948287e+00 -8.05745983345046e+01 -8.82924555471725e-03 -5.72135111957209e-01 2.86582759272447e+03 1.85705628008545e+05 1.10779294692181e+00 7.17849829605264e+01 -1.24343515948283e+00 -8.05745983345040e+01 1.10779294692178e+00 7.17849829605226e+01 2.84823070727064e+03 1.84565349831137e+05
3.26000000000000e+00 2.82802105378085e+03 1.84386972706511e+05 -8.72126896720191e-03 -5.68626736685033e-01 -1.22822866370826e+00 -8.00805088737877e+01 -8.72126896717385e-03 -5.68626736684263e-01 2.83078017199897e+03 1.84566867214332e+05 1.09424527727586e+00 7.13447920783818e+01 -1.22822866370828e+00 -8.00805088737856e+01 1.09424527727592e+00 7.13447920783825e+01 2.81339848631833e+03 1.83433581307955e+05
3.28000000000000e+00 2.79364612660612e+03 1.83263185905361e+05 -8.61526092148589e-03 -5.65161116465683e-01 -1.21329940042949e+00 -7.95924406681787e+01 -8.61526092140972e-03 -5.65161116461450e-01 2.79637170741910e+03 1.83441984006693e+05 1.08094459775359e+00 7.09099656126684e+01 -1.21329940042947e+00 -7.95924406681805e+01 1.08094459775357e+00 7.09099656126682e+01 2.77920129816395e+03 1.82315605159555e+05
3.30000000000000e+00 2.75989411097505e+03 1.82153011324354e+05 -8.51117385812245e-03 -5.61737474644396e-01 -1.19864067184602e+00 -7.91102843418459e+01 -8.51117385810441e-03 -5.61737474640676e-01 2.76258676211762e+03 1.82330726299763e+05 1.06788494119581e+00 7.04804061188925e+01 -1.19864067184606e+00 -7.91102843418460e+01 1.06788494119578e+00 7.04804061188943e+01 2.74562380072641e+03 1.81211170847943e+05
3.32000000000000e+00 2.72675004796377e+03 1.81056203184794e+05 -8.40896164567901e-03 -5.58355053299100e-01 -1.18424598119577e+00 -7.86339331513960e+01 -8.40896164568703e-03 -5.58355053299613e-01 2.72941036257619e+03 1.81232848075059e+05 1.05506051954876e+00 7.00560184980421e+01 -1.18424598119579e+00 -7.86339331513930e+01 1.05506051954874e+00 7.00560184980391e+01 2.71265111242845e+03 1.80120033865249e+05
3.34000000000000e+00 2.69419942497341e+03 1.79972521588223e+05 -8.30857953011196e-03 -5.55013112574090e-01 -1.17010902555854e+00 -7.81632829073212e+01 -8.30857953013601e-03 -5.55013112570498e-01 2.69682798203693e+03 1.80148109200066e+05 1.04246571745824e+00 6.96367099262193e+01 -1.17010902555854e+00 -7.81632829073166e+01 1.04246571745824e+00 6.96367099262199e+01 2.68026879571006e+03 1.79041955553432e+05
3.36000000000000e+00 2.66222815984589e+03 1.78901732341644e+05 -8.20998408185435e-03 -5.51710930279394e-01 -1.15622368895813e+00 -7.76982318979850e+01 -8.20998408187640e-03 -5.51710930278496e-01 2.66482552460271e+03 1.79076275253302e+05 1.03009508611961e+00 6.92223897872422e+01 -1.15622368895810e+00 -7.76982318979838e+01 1.03009508611959e+00 6.92223897872461e+01 2.64846284122638e+03 1.77976702930413e+05
3.38000000000000e+00 2.63082258563528e+03 1.77843606788945e+05 -8.11313315494660e-03 -5.48447801299235e-01 -1.14258403574764e+00 -7.72386808165404e+01 -8.11313315495261e-03 -5.48447801295900e-01 2.63338930999363e+03 1.78017117355569e+05 1.01794333738565e+00 6.88129696072679e+01 -1.14258403574771e+00 -7.72386808165361e+01 1.01794333738560e+00 6.88129696072723e+01 2.61721965269780e+03 1.76924048522371e+05
3.40000000000000e+00 2.59996943600396e+03 1.76797921648269e+05 -8.01798583787253e-03 -5.45223036964716e-01 -1.12918430426665e+00 -7.67845326901689e+01 -8.01798583792865e-03 -5.45223036966897e-01 2.60250605892897e+03 1.76970412007170e+05 1.00600533811681e+00 6.84083629919081e+01 -1.12918430426664e+00 -7.67845326901682e+01 1.00600533811678e+00 6.84083629919024e+01 2.58652603238162e+03 1.75883770201950e+05
3.42000000000000e+00 2.56965583121454e+03 1.75764458855074e+05 -7.92450241083590e-03 -5.42035964870365e-01 -1.11601890075878e+00 -7.63356928119051e+01 -7.92450241085193e-03 -5.42035964873059e-01 2.57216287910540e+03 1.75935940930810e+05 9.94276104759575e-01 6.80084855655798e+01 -1.11601890075875e+00 -7.63356928119037e+01 9.94276104759582e-01 6.80084855655775e+01 2.55636916713644e+03 1.74855651032132e+05
3.44000000000000e+00 2.53986926468987e+03 1.74743005410663e+05 -7.83264430431576e-03 -5.38885928150215e-01 -1.10308239353232e+00 -7.58920686750095e+01 -7.83264430434783e-03 -5.38885928145340e-01 2.54234725174392e+03 1.74913490919982e+05 9.82750798149206e-01 6.76132549126617e+01 -1.10308239353237e+00 -7.58920686750089e+01 9.82750798149211e-01 6.76132549126640e+01 2.52673661505162e+03 1.73839479115551e+05
3.46000000000000e+00 2.51059759011498e+03 1.73733353235956e+05 -7.74237406144634e-03 -5.35772285047272e-01 -1.09036950736069e+00 -7.54535699093460e+01 -7.74237406144834e-03 -5.35772285052275e-01 2.51304701867917e+03 1.73902853692598e+05 9.71424718515308e-01 6.72225905212716e+01 -1.09036950736068e+00 -7.54535699093473e+01 9.71424718515251e-01 6.72225905212741e+01 2.49761629261593e+03 1.72835047449023e+05
3.48000000000000e+00 2.48182900905611e+03 1.72735299030305e+05 -7.65365529726598e-03 -5.32694408685296e-01 -1.07787511810424e+00 -7.50201082200742e+01 -7.65365529729805e-03 -5.32694408683243e-01 2.48425036996642e+03 1.72903825749663e+05 9.60293300693443e-01 6.68364137282919e+01 -1.07787511810423e+00 -7.50201082200740e+01 9.60293300693497e-01 6.68364137282881e+01 2.46899646240062e+03 1.71842153783083e+05
3.50000000000000e+00 2.45355205907331e+03 1.71748644135132e+05 -7.56645266294313e-03 -5.29651686387466e-01 -1.06559424754864e+00 -7.45915973283816e+01 -7.56645266300126e-03 -5.29651686387979e-01 2.45594583198255e+03 1.71916208238778e+05 9.49352109526155e-01 6.64546476668363e+01 -1.06559424754864e+00 -7.45915973283793e+01 9.49352109526200e-01 6.64546476668407e+01 2.44086572123342e+03 1.70860600486339e+05
3.52000000000000e+00 2.42575560230420e+03 1.70773194402216e+05 -7.48073181040132e-03 -5.26643519424043e-01 -1.05352205844363e+00 -7.41679529144237e+01 -7.48073181043139e-03 -5.26643519428148e-01 2.42812225599869e+03 1.70939806822308e+05 9.38596835444123e-01 6.60772172152670e+01 -1.05352205844364e+00 -7.41679529144235e+01 9.38596835444103e-01 6.60772172152660e+01 2.41321298884139e+03 1.69890194414434e+05
3.54000000000000e+00 2.39842881449771e+03 1.69808760066438e+05 -7.39645935915297e-03 -5.23669322624172e-01 -1.04165384974488e+00 -7.37490925619452e+01 -7.39645935919105e-03 -5.23669322621734e-01 2.40076880720325e+03 1.69974431549990e+05 9.28023290222240e-01 6.57040489477234e+01 -1.04165384974490e+00 -7.37490925619447e+01 9.28023290222317e-01 6.57040489477252e+01 2.38602749694134e+03 1.68930746783447e+05
3.56000000000000e+00 2.37156117447762e+03 1.68855155622806e+05 -7.31360286281457e-03 -5.20728523822070e-01 -1.02998505203401e+00 -7.33349357048213e+01 -7.31360286277248e-03 -5.20728523823866e-01 2.37387495415516e+03 1.69019896735847e+05 9.17627402905813e-01 6.53350710868794e+01 -1.02998505203398e+00 -7.33349357048187e+01 9.17627402905753e-01 6.53350710868734e+01 2.35929877875786e+03 1.67982073047559e+05
3.58000000000000e+00 2.34514245401678e+03 1.67912199707602e+05 -7.23213077958268e-03 -5.17820563828546e-01 -1.01851122312247e+00 -7.29254035755622e+01 -7.23213077958469e-03 -5.17820563827135e-01 2.34743045864826e+03 1.68076020839215e+05 9.07405215889962e-01 6.49702134577222e+01 -1.01851122312248e+00 -7.29254035755625e+01 9.07405215889933e-01 6.49702134577233e+01 2.33301665894987e+03 1.67043992780811e+05
3.60000000000000e+00 2.31916270810382e+03 1.66979714983475e+05 -7.15201243996380e-03 -5.14944895653580e-01 -1.00722804382538e+00 -7.25204191554096e+01 -7.15201243995778e-03 -5.14944895653452e-01 2.32142536596846e+03 1.67142626349729e+05 8.97352881154837e-01 6.46094074431981e+01 -1.00722804382535e+00 -7.25204191554094e+01 8.97352881154801e-01 6.46094074432014e+01 2.30717124392767e+03 1.66116329562792e+05
3.62000000000000e+00 2.29361226558498e+03 1.66057528028352e+05 -7.07321801871360e-03 -5.12100984557387e-01 -9.96131313894653e-01 -7.21199071259812e+01 -7.07321801873766e-03 -5.12100984555462e-01 2.29584999552649e+03 1.66219539676118e+05 8.87466656644068e-01 6.42525859410597e+01 -9.96131313894599e-01 -7.21199071259733e+01 8.87466656644080e-01 6.42525859410588e+01 2.28175291254320e+03 1.65198910868128e+05
3.64000000000000e+00 2.26848172016479e+03 1.65145469227996e+05 -6.99571850872063e-03 -5.09288307427707e-01 -9.85216948113086e-01 -7.17237938226058e+01 -6.99571850872664e-03 -5.09288307428092e-01 2.27069493184976e+03 1.65306591038662e+05 8.77742902783164e-01 6.38996833226152e+01 -9.85216948113090e-01 -7.17237938226030e+01 8.77742902783155e-01 6.38996833226098e+01 2.25675230713717e+03 1.64291567959586e+05
