#### WannierNLQG band structure
# energy_reference_E_ref_eV = -2.50000000000000000e+00
# energy_convention = ascending_eigenvalues_minus_E_ref
# energy_unit = eV
# distance_A^-1 k1_fractional k2_fractional k3_fractional band_1_minus_E_ref_eV band_2_minus_E_ref_eV band_3_minus_E_ref_eV band_4_minus_E_ref_eV band_5_minus_E_ref_eV band_6_minus_E_ref_eV band_7_minus_E_ref_eV band_8_minus_E_ref_eV band_9_minus_E_ref_eV band_10_minus_E_ref_eV band_11_minus_E_ref_eV band_12_minus_E_ref_eV band_13_minus_E_ref_eV band_14_minus_E_ref_eV band_15_minus_E_ref_eV band_16_minus_E_ref_eV band_17_minus_E_ref_eV band_18_minus_E_ref_eV band_19_minus_E_ref_eV band_20_minus_E_ref_eV band_21_minus_E_ref_eV band_22_minus_E_ref_eV band_23_minus_E_ref_eV band_24_minus_E_ref_eV band_25_minus_E_ref_eV band_26_minus_E_ref_eV band_27_minus_E_ref_eV band_28_minus_E_ref_eV band_29_minus_E_ref_eV band_30_minus_E_ref_eV band_31_minus_E_ref_eV band_32_minus_E_ref_eV
1.332972684616973e+00 5.000000000000000e-01 3.400000000000000e-01 0.000000000000000e+00 -1.306885801612213e+01 -1.306853571356178e+01 -1.306464829319696e+01 -1.306408573697121e+01 -8.422040597067122e+00 -8.421945912913946e+00 -8.418159962712341e+00 -8.417864260939481e+00 -4.797412911614916e+00 -4.796121818601204e+00 -4.783238789828754e+00 -4.769800279809109e+00 -3.990476084979988e+00 -3.987167358172105e+00 -3.956533898752632e+00 -3.941312343548898e+00 -1.872068331942338e+00 -1.869436975793879e+00 -1.832318893164038e+00 -1.828553967691370e+00 2.327526025401323e+00 2.383128481215449e+00 2.402216755987461e+00 2.431259604346142e+00 3.283210097128507e+00 3.291725332533009e+00 3.312283817755534e+00 3.358874693140365e+00 4.789225462659017e+00 4.821452848367258e+00 4.823348705884261e+00 4.825873343636662e+00
1.346800739090153e+00 5.000000000000000e-01 3.500000000000000e-01 0.000000000000000e+00 -1.306488796809464e+01 -1.306458824842359e+01 -1.306058911292077e+01 -1.306005836789299e+01 -8.418022388715805e+00 -8.417910655183206e+00 -8.414065437665789e+00 -8.413795384691232e+00 -4.809890950206122e+00 -4.808551711542740e+00 -4.795863276861238e+00 -4.782577263685229e+00 -4.027882536585834e+00 -4.024882109640740e+00 -3.993478977515285e+00 -3.978561394934922e+00 -1.874348884289042e+00 -1.871994839558435e+00 -1.834634380209904e+00 -1.831098725879174e+00 2.376424138350589e+00 2.431445162737319e+00 2.452761286246128e+00 2.481012647828935e+00 3.306203385492484e+00 3.313775525509456e+00 3.333305161552016e+00 3.380963910330247e+00 4.858777725562924e+00 4.891225422175700e+00 4.893288704916769e+00 4.895908606633335e+00
1.360628793563333e+00 5.000000000000000e-01 3.600000000000000e-01 0.000000000000000e+00 -1.306108529458124e+01 -1.306080662301067e+01 -1.305670185630838e+01 -1.305620180550941e+01 -8.414194536315000e+00 -8.414069078007188e+00 -8.410171934635434e+00 -8.409927302486587e+00 -4.820806074093118e+00 -4.819445518930969e+00 -4.806953300485439e+00 -4.793883474988814e+00 -4.064269152287430e+00 -4.061571190020764e+00 -4.029367375507531e+00 -4.014801987456375e+00 -1.876321113414727e+00 -1.874214048043086e+00 -1.836639788451160e+00 -1.833336585458893e+00 2.421242972108172e+00 2.474979985341710e+00 2.498783799174731e+00 2.525893575692505e+00 3.332293123247439e+00 3.338789907674921e+00 3.357008265203628e+00 3.405230573418230e+00 4.923136216154824e+00 4.955640629384353e+00 4.957836621290850e+00 4.960531788227087e+00
1.374456848036513e+00 5.000000000000000e-01 3.700000000000000e-01 0.000000000000000e+00 -1.305746587067379e+01 -1.305720659846952e+01 -1.305300245441085e+01 -1.305253206181902e+01 -8.410572476526626e+00 -8.410436445389495e+00 -8.406492994904044e+00 -8.406273432650332e+00 -4.830183102390654e+00 -4.828830519814136e+00 -4.816529524125502e+00 -4.803747426910193e+00 -4.099477176394494e+00 -4.097074526955494e+00 -4.064032261461221e+00 -4.049874474820386e+00 -1.878007540884977e+00 -1.876118911445352e+00 -1.838355457182474e+00 -1.835286615445619e+00 2.461829524436427e+00 2.513557258734217e+00 2.540061436544363e+00 2.565702253779491e+00 3.361323979885734e+00 3.366611672065453e+00 3.383276570349557e+00 3.431489574587653e+00 4.982027143288365e+00 5.014384723779977e+00 5.016698795899178e+00 5.019437850363306e+00
1.388284902509693e+00 5.000000000000000e-01 3.800000000000000e-01 0.000000000000000e+00 -1.305404487336866e+01 -1.305380343011584e+01 -1.304950609434417e+01 -1.304906459069117e+01 -8.407172444235954e+00 -8.407028901547454e+00 -8.403042314957492e+00 -8.402847245751476e+00 -4.838061720812053e+00 -4.836747356655129e+00 -4.824625257651016e+00 -4.812210336328805e+00 -4.133344158040461e+00 -4.131227676409932e+00 -4.097303010064063e+00 -4.083616787135570e+00 -1.879432712759886e+00 -1.877736738421734e+00 -1.839804534703120e+00 -1.836971078180162e+00 2.498130193292145e+00 2.547156988314986e+00 2.576512010937995e+00 2.600404682516348e+00 3.392943665151564e+00 3.396919254817187e+00 3.411835483155492e+00 3.459443599136812e+00 5.035276059884386e+00 5.067228929296791e+00 5.069697425393793e+00 5.072427590483090e+00
1.402112956982873e+00 5.000000000000000e-01 3.900000000000000e-01 0.000000000000000e+00 -1.305083681564989e+01 -1.305061189862865e+01 -1.304622728061981e+01 -1.304581431615292e+01 -8.404010234909368e+00 -8.403862249150857e+00 -8.399833665979573e+00 -8.399662214500395e+00 -4.844498501124649e+00 -4.843251639014958e+00 -4.831288789980674e+00 -4.819328223615914e+00 -4.165701777696754e+00 -4.163859792555415e+00 -4.129003584402245e+00 -4.115862717813096e+00 -1.880622270816111e+00 -1.879096789966930e+00 -1.841012081929514e+00 -1.838414470790526e+00 2.530187509277435e+00 2.575907308079519e+00 2.608195659944023e+00 2.630127704360305e+00 3.426607138397865e+00 3.429229660399228e+00 3.442249806128017e+00 3.488681311996277e+00 5.082819448860100e+00 5.114052200927471e+00 5.116773928497427e+00 5.119420707202312e+00
1.415941011456053e+00 5.000000000000000e-01 4.000000000000000e-01 0.000000000000000e+00 -1.304785554341503e+01 -1.304764628116144e+01 -1.304317985752946e+01 -1.304279560964210e+01 -8.401100035477265e+00 -8.400950745607165e+00 -8.396880480484207e+00 -8.396731467970238e+00 -4.849569290123781e+00 -4.848416138980794e+00 -4.836586046700145e+00 -4.825174403978567e+00 -4.196373123861217e+00 -4.194791157969846e+00 -4.158950517020395e+00 -4.146439685198603e+00 -1.881602101412883e+00 -1.880229221407006e+00 -1.842004122882342e+00 -1.839642507223854e+00 2.558131470917377e+00 2.600061261276050e+00 2.635301947123169e+00 2.655135087800852e+00 3.461590973474233e+00 3.462930595114837e+00 3.473938099638902e+00 3.518682555824274e+00 5.124709788093258e+00 5.154863252686349e+00 5.157979622279520e+00 5.160461562843672e+00
1.429769065929233e+00 5.000000000000000e-01 4.100000000000000e-01 0.000000000000000e+00 -1.304511418232003e+01 -1.304492025260314e+01 -1.304037697556259e+01 -1.304002220337925e+01 -8.398453599758318e+00 -8.398306223310357e+00 -8.394195074838407e+00 -8.394067084753276e+00 -4.853371722985795e+00 -4.852333450218534e+00 -4.840603093346052e+00 -4.829841920061423e+00 -4.225169761238349e+00 -4.223830582230800e+00 -4.186950811971082e+00 -4.175166252056123e+00 -1.882397569006694e+00 -1.881164042688646e+00 -1.842806656414437e+00 -1.840681057279719e+00 2.582166958959750e+00 2.619964014883706e+00 2.658125644332339e+00 2.675792009207123e+00 3.496799025339853e+00 3.497548046535776e+00 3.506200039875331e+00 3.548830608325936e+00 5.161112991136823e+00 5.189807235493847e+00 5.193466533335490e+00 5.195716917099851e+00
1.443597120402413e+00 5.000000000000000e-01 4.200000000000000e-01 0.000000000000000e+00 -1.304262503520266e+01 -1.304244672273295e+01 -1.303783100106895e+01 -1.303750704287598e+01 -8.396079859190412e+00 -8.395937656536907e+00 -8.391787673229658e+00 -8.391679157645044e+00 -4.856027425074812e+00 -4.855118699055356e+00 -4.843447978739126e+00 -4.833445334842616e+00 -4.251889094578399e+00 -4.250773128746141e+00 -4.212800282378750e+00 -4.201849854833626e+00 -1.883032838692198e+00 -1.881930127382814e+00 -1.843444685546008e+00 -1.841555104589590e+00 2.602558908522140e+00 2.636018038107010e+00 2.677036820233680e+00 2.692526813422377e+00 3.530944865112065e+00 3.532647784311583e+00 3.538250372394776e+00 3.578430927609388e+00 5.192297776795343e+00 5.219149285659510e+00 5.223485705130103e+00 5.225465640498298e+00
1.457425174875594e+00 5.000000000000000e-01 4.300000000000000e-01 0.000000000000000e+00 -1.304039944419923e+01 -1.304023762988198e+01 -1.303555338394718e+01 -1.303526209693853e+01 -8.393984890017988e+00 -8.393851109838721e+00 -8.389665538833027e+00 -8.389574924095548e+00 -4.857683227722501e+00 -4.856911541821034e+00 -4.845251413023001e+00 -4.836121187205877e+00 -4.276312724719905e+00 -4.275398815138256e+00 -4.236283035141771e+00 -4.226285372868627e+00 -1.883530296646236e+00 -1.882554306571083e+00 -1.843941345854253e+00 -1.842287813012336e+00 2.619616525959626e+00 2.648651991694510e+00 2.692450613354131e+00 2.705796751568913e+00 3.563748919876939e+00 3.566720244165091e+00 3.569253743988869e+00 3.606735336131608e+00 5.218617309258120e+00 5.243245475454786e+00 5.248383371856884e+00 5.250080994566298e+00
1.471253229348774e+00 5.000000000000000e-01 4.400000000000000e-01 0.000000000000000e+00 -1.303844764151060e+01 -1.303830372250942e+01 -1.303355450863590e+01 -1.303329815423080e+01 -8.392172090170519e+00 -8.392049912578992e+00 -8.387832518794864e+00 -8.387758282519954e+00 -4.858510474752036e+00 -4.857876352303121e+00 -4.846165744073256e+00 -4.838026324511521e+00 -4.298206701593483e+00 -4.297473138850803e+00 -4.257172969862294e+00 -4.248255327408876e+00 -1.883910086675936e+00 -1.883060594137885e+00 -1.844317213925746e+00 -1.842899790149744e+00 2.633677140937043e+00 2.658295714336823e+00 2.704799968196667e+00 2.716060460875856e+00 3.594408588811576e+00 3.598357566978632e+00 3.598784801030488e+00 3.632970225120923e+00 5.240484261615574e+00 5.262512849776776e+00 5.268585309558333e+00 5.270006440833360e+00
1.485081283821954e+00 5.000000000000000e-01 4.500000000000000e-01 0.000000000000000e+00 -1.303677861615144e+01 -1.303665436390995e+01 -1.303184355638172e+01 -1.303162463873849e+01 -8.390642460993794e+00 -8.390534936386903e+00 -8.386289172886293e+00 -8.386229889329703e+00 -4.858701318504892e+00 -4.858199319728297e+00 -4.846361617024158e+00 -4.839333316952960e+00 -4.317324744739622e+00 -4.316750450772973e+00 -4.275238195332995e+00 -4.267532590381284e+00 -1.884189786908862e+00 -1.883469596817270e+00 -1.844589852857456e+00 -1.843408609174309e+00 2.645089677152121e+00 2.665360762719272e+00 2.714512246401097e+00 2.723756720139732e+00 3.622044102313856e+00 3.624723087397298e+00 3.628010782570054e+00 3.656367164374276e+00 5.258341139646856e+00 5.277402108705589e+00 5.284568587000525e+00 5.285726189963814e+00
1.498909338295134e+00 5.000000000000000e-01 4.600000000000000e-01 0.000000000000000e+00 -1.303540001967911e+01 -1.303529739063595e+01 -1.303042840138907e+01 -1.303024947163586e+01 -8.389394982140946e+00 -8.389304951883005e+00 -8.385033454756584e+00 -8.384987824700257e+00 -4.858460937369332e+00 -4.858081281345041e+00 -4.846021646228820e+00 -4.840222324611568e+00 -4.333415497308168e+00 -4.332981211208739e+00 -4.290249072955742e+00 -4.283886418302450e+00 -1.884384244365745e+00 -1.883798155711273e+00 -1.844773613417446e+00 -1.843828606396234e+00 2.654197495362318e+00 2.670224558150803e+00 2.721989155186069e+00 2.729287560019473e+00 3.645847036886518e+00 3.647556323790975e+00 3.653630987746112e+00 3.676194399937945e+00 5.272628121404688e+00 5.288372271954547e+00 5.296824686180822e+00 5.297731988023087e+00
1.512737392768314e+00 5.000000000000000e-01 4.700000000000000e-01 0.000000000000000e+00 -1.303431812279132e+01 -1.303423904286264e+01 -1.302931555210500e+01 -1.302917899561126e+01 -8.388427136215283e+00 -8.388357124039150e+00 -8.384061743089575e+00 -8.384028627991611e+00 -4.857995042499202e+00 -4.857725645597927e+00 -4.845330567488600e+00 -4.840869254768262e+00 -4.346234507850641e+00 -4.345923820789023e+00 -4.301990054794936e+00 -4.297092293581732e+00 -1.884505563729120e+00 -1.884059240943599e+00 -1.844879667938573e+00 -1.844170925422286e+00 2.661320583068724e+00 2.673216304550353e+00 2.727589115837382e+00 2.733003892021284e+00 3.665123129212608e+00 3.666140030331889e+00 3.674958167499168e+00 3.691788117521551e+00 5.283750766657927e+00 5.295865204582816e+00 5.305819812515761e+00 5.306488097515165e+00
1.526565447241494e+00 5.000000000000000e-01 4.800000000000000e-01 0.000000000000000e+00 -1.303353781992953e+01 -1.303348396788065e+01 -1.302851013522475e+01 -1.302841796288617e+01 -8.387735631707832e+00 -8.387687709422107e+00 -8.383369946097986e+00 -8.383348416124734e+00 -4.857493041272810e+00 -4.857321802191147e+00 -4.844461886552597e+00 -4.841430892332327e+00 -4.355560704456257e+00 -4.355360830210652e+00 -4.310274549414784e+00 -4.306945355308642e+00 -1.884563215279155e+00 -1.884262081475474e+00 -1.844916218518677e+00 -1.844443740610653e+00 2.666737604892640e+00 2.674603844143932e+00 2.731611636873412e+00 2.735192683878667e+00 3.679316982193009e+00 3.679865950465786e+00 3.691416598548263e+00 3.702582796783751e+00 5.292049807845977e+00 5.300278298466826e+00 5.311958201217873e+00 5.312397043078732e+00
1.540393501714674e+00 5.000000000000000e-01 4.900000000000000e-01 0.000000000000000e+00 -1.303306266516192e+01 -1.303303528075423e+01 -1.302801590815089e+01 -1.302796957394466e+01 -8.387317285058707e+00 -8.387292932828800e+00 -8.382954443756855e+00 -8.382943834696162e+00 -4.857108740362968e+00 -4.857025862521788e+00 -4.843562101338393e+00 -4.842028817436956e+00 -4.361215635144783e+00 -4.361117879864273e+00 -4.314960869621254e+00 -4.313276151260215e+00 -1.884564197063924e+00 -1.884412469433188e+00 -1.844888797614802e+00 -1.844652569615691e+00 2.670668933529378e+00 2.674581796332866e+00 2.734283910923180e+00 2.736065677182970e+00 3.688029080879804e+00 3.688264608020003e+00 3.702575362476964e+00 3.708140048492154e+00 5.297775039893713e+00 5.301936202773297e+00 5.315552057760592e+00 5.315769197154466e+00
1.554221556187854e+00 5.000000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.303289498145104e+01 -1.303289458648288e+01 -1.302783561235868e+01 -1.302783521075183e+01 -8.387169921655246e+00 -8.387169876992253e+00 -8.382812747837095e+00 -8.382812711134598e+00 -4.856942069440406e+00 -4.856942006081525e+00 -4.842734980906473e+00 -4.842734905076604e+00 -4.363082121592124e+00 -4.363082071778663e+00 -4.315966319797066e+00 -4.315966285250747e+00 -1.884513182408189e+00 -1.884513134745035e+00 -1.844800594963863e+00 -1.844800555835660e+00 2.673262163442497e+00 2.673262193428665e+00 2.735750315330104e+00 2.735750335700781e+00 3.691028947521753e+00 3.691028981449208e+00 3.708174653692142e+00 3.708174681743380e+00 5.301065245901976e+00 5.301065276093904e+00 5.316799266875222e+00 5.316799289357485e+00
1.571477932838431e+00 4.900000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.303392239802301e+01 -1.303392185975741e+01 -1.302886039816004e+01 -1.302886009157967e+01 -8.386107852252813e+00 -8.386107685069433e+00 -8.381736655285938e+00 -8.381736519883201e+00 -4.861828126909117e+00 -4.861827942247969e+00 -4.848037918279632e+00 -4.848037810164050e+00 -4.355361948746676e+00 -4.355361753801490e+00 -4.308756181571013e+00 -4.308756044305299e+00 -1.884822333277805e+00 -1.884822272629958e+00 -1.845087388321955e+00 -1.845087273881479e+00 2.673471018654763e+00 2.673471438445702e+00 2.736103364277276e+00 2.736103747618428e+00 3.688985536741202e+00 3.688986115169094e+00 3.706702005084988e+00 3.706702608486370e+00 5.301507647883641e+00 5.301509077566239e+00 5.318138470156054e+00 5.318139983528734e+00
1.588734309489009e+00 4.800000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.303698706479692e+01 -1.303698637299408e+01 -1.303191855670817e+01 -1.303191824727118e+01 -8.382950821477730e+00 -8.382950520727423e+00 -8.378537926993472e+00 -8.378537659099878e+00 -4.875643422828961e+00 -4.875643107986182e+00 -4.862879694311943e+00 -4.862879464938250e+00 -4.333266619390285e+00 -4.333266291562317e+00 -4.287961571397212e+00 -4.287961299286970e+00 -1.885736298423135e+00 -1.885736165784417e+00 -1.845934018153019e+00 -1.845933821097852e+00 2.674127051319777e+00 2.674127866964142e+00 2.737189155901612e+00 2.737189932893480e+00 3.682944045157113e+00 3.682945181518230e+00 3.702268243993237e+00 3.702269381690090e+00 5.302908330501851e+00 5.302910829170541e+00 5.321962468884839e+00 5.321965090706062e+00
1.605990686139586e+00 4.700000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.304203963303522e+01 -1.304203879519837e+01 -1.303696352851784e+01 -1.303696313730518e+01 -8.377783114890383e+00 -8.377782678977367e+00 -8.373301969914598e+00 -8.373301567696501e+00 -4.896299751251623e+00 -4.896299296348282e+00 -4.884718213505121e+00 -4.884717836758562e+00 -4.299336990795841e+00 -4.299336554871324e+00 -4.255648869006833e+00 -4.255648480603212e+00 -1.887213845337060e+00 -1.887213631120956e+00 -1.847298784266754e+00 -1.847298500361611e+00 2.675299281812705e+00 2.675300482646447e+00 2.739069691083575e+00 2.739070850843204e+00 3.673141460101118e+00 3.673143088559429e+00 3.694870396913823e+00 3.694872009322049e+00 5.305343628400299e+00 5.305346776169472e+00 5.327812814573742e+00 5.327816123761255e+00
1.623247062790163e+00 4.600000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.304900706594763e+01 -1.304900609757414e+01 -1.304392549147364e+01 -1.304392499481204e+01 -8.370734307941357e+00 -8.370733735863020e+00 -8.366160480744142e+00 -8.366159943343622e+00 -4.921326343327942e+00 -4.921325749933435e+00 -4.910739175548849e+00 -4.910738647568007e+00 -4.256395745677334e+00 -4.256395224144497e+00 -4.214251617117762e+00 -4.214251132591720e+00 -1.889184368618161e+00 -1.889184066601227e+00 -1.849110398253869e+00 -1.849110022828159e+00 2.677047552108835e+00 2.677049124623768e+00 2.741796695476696e+00 2.741798224566074e+00 3.659922824161097e+00 3.659924881365938e+00 3.684603731633304e+00 3.684605763238891e+00 5.308711596994785e+00 5.308715103317900e+00 5.335123384159807e+00 5.335127086665575e+00
1.640503439440740e+00 4.500000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.305780394286139e+01 -1.305780286137169e+01 -1.305272145899944e+01 -1.305272085950255e+01 -8.361966091203193e+00 -8.361965382411153e+00 -8.357278431172066e+00 -8.357277758003621e+00 -4.948483271252554e+00 -4.948482558465719e+00 -4.938577987533264e+00 -4.938577326354007e+00 -4.206832940205193e+00 -4.206832349607478e+00 -4.165964436092357e+00 -4.165963872150376e+00 -1.891546167599070e+00 -1.891545772169652e+00 -1.851266576511181e+00 -1.851266104847285e+00 2.679357668161496e+00 2.679359598519102e+00 2.745349903841119e+00 2.745351788908398e+00 3.643729751236709e+00 3.643732183005577e+00 3.671715249776027e+00 3.671717653278896e+00 5.312686833111172e+00 5.312690516970063e+00 5.343244302187582e+00 5.343248211712742e+00
1.657759816091317e+00 4.400000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.306834391429251e+01 -1.306834273491657e+01 -1.306326607780267e+01 -1.306326538448233e+01 -8.351659154313701e+00 -8.351658309006933e+00 -8.346840942951456e+00 -8.346840133927696e+00 -4.975974838009719e+00 -4.975974036834378e+00 -4.966463164971747e+00 -4.966462402377946e+00 -4.152463849647043e+00 -4.152463200759282e+00 -4.112547828113799e+00 -4.112547196766204e+00 -1.894165764221199e+00 -1.894165270506118e+00 -1.853633875224650e+00 -1.853633303047331e+00 2.682081428376649e+00 2.682083704211759e+00 2.749578038918711e+00 2.749580268708779e+00 3.625101670240027e+00 3.625104431024846e+00 3.656613530610377e+00 3.656616265109404e+00 5.316741211647392e+00 5.316744955811851e+00 5.351421396856547e+00 5.351425389814956e+00
1.675016192741894e+00 4.300000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.308054820729787e+01 -1.308054694065654e+01 -1.307548019710292e+01 -1.307547941761298e+01 -8.340003363110675e+00 -8.340002382513404e+00 -8.335043215126564e+00 -8.335042271013398e+00 -5.002434026445988e+00 -5.002433169481097e+00 -4.993105172695036e+00 -4.993104342493825e+00 -4.094638279308948e+00 -4.094637578513423e+00 -4.055364985379405e+00 -4.055364294415153e+00 -1.896878725461287e+00 -1.896878129398543e+00 -1.856049207104366e+00 -1.856048530764548e+00 2.684902355915848e+00 2.684904966895658e+00 2.754161806367610e+00 2.754164372421964e+00 3.604663497148150e+00 3.604666547862225e+00 3.639844950278479e+00 3.639847978869784e+00 5.320172955153149e+00 5.320176677293744e+00 5.358789555934450e+00 5.358793543142040e+00
1.692272569392471e+00 4.200000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.309434873304226e+01 -1.309434738433753e+01 -1.308929450577851e+01 -1.308929364385739e+01 -8.327193250306504e+00 -8.327192136810856e+00 -8.322085574591107e+00 -8.322084497305646e+00 -5.026832986532550e+00 -5.026832101190903e+00 -5.017550152623954e+00 -5.017549283212443e+00 -4.034386918269334e+00 -4.034386168946264e+00 -3.995484146937359e+00 -3.995483400905753e+00 -1.899491606541183e+00 -1.899490904570841e+00 -1.858322521332395e+00 -1.858321737599629e+00 2.687342437366623e+00 2.687345374230654e+00 2.758613985059647e+00 2.758616880747927e+00 3.583091960712649e+00 3.583095266069750e+00 3.622044191113587e+00 3.622047478679006e+00 5.322130833130142e+00 5.322134471460514e+00 5.364380171193606e+00 5.364384083885900e+00
1.709528946043048e+00 4.100000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.310968478193860e+01 -1.310968335152897e+01 -1.310464684543709e+01 -1.310464590083584e+01 -8.313429105567305e+00 -8.313427862708499e+00 -8.308174061205770e+00 -8.308172853961148e+00 -5.048389464315943e+00 -5.048388571064066e+00 -5.039067827190100e+00 -5.039066939606911e+00 -3.972534623096251e+00 -3.972533826613491e+00 -3.933772510109907e+00 -3.933771711218008e+00 -1.901783921688601e+00 -1.901783110137559e+00 -1.860239378378741e+00 -1.860238483938234e+00 2.688814443212152e+00 2.688817695499783e+00 2.762322688875133e+00 2.762325906904571e+00 3.561066088265516e+00 3.561069614003843e+00 3.603866602211164e+00 3.603870113414490e+00 5.321631883822443e+00 5.321635390721591e+00 5.367130656737029e+00 5.367134440475755e+00
1.726785322693625e+00 4.000000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.312649423276340e+01 -1.312649271773651e+01 -1.312147388471463e+01 -1.312147285441643e+01 -8.298922245290100e+00 -8.298920877576506e+00 -8.293525254705184e+00 -8.293523921963951e+00 -5.066490676870216e+00 -5.066489790069180e+00 -5.057076505402648e+00 -5.057075614233682e+00 -3.909774243809712e+00 -3.909773400011454e+00 -3.870963777815226e+00 -3.870962926482644e+00 -1.903508937891536e+00 -1.903508012290050e+00 -1.861562084686806e+00 -1.861561075557868e+00 2.688710239548272e+00 2.688713792720722e+00 2.764631452617560e+00 2.764634981705867e+00 3.539211854085707e+00 3.539215564830006e+00 3.585913213298983e+00 3.585916911240026e+00 5.317576714064218e+00 5.317580053570911e+00 5.365892215897807e+00 5.365895828401847e+00
1.744041699344202e+00 3.900000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.314470207135751e+01 -1.314470046761917e+01 -1.313969991651578e+01 -1.313969879654345e+01 -8.283901836159151e+00 -8.283900348811766e+00 -8.278372787992829e+00 -8.278371335243659e+00 -5.080637612725410e+00 -5.080636741910485e+00 -5.071094220725035e+00 -5.071093335572664e+00 -3.846711935223849e+00 -3.846711042492543e+00 -3.807702713488067e+00 -3.807701808516106e+00 -1.904392744830697e+00 -1.904391699433516e+00 -1.862028822997175e+00 -1.862027694121948e+00 2.686501943259587e+00 2.686505776211911e+00 2.764937065950786e+00 2.764940887708423e+00 3.518051462246693e+00 3.518055320795320e+00 3.568662782291912e+00 3.568666628372972e+00 5.308773139681274e+00 5.308776286630707e+00 5.359444370947246e+00 5.359447781673600e+00
1.761298075994779e+00 3.800000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.316421009863071e+01 -1.316420840303208e+01 -1.315922674182955e+01 -1.315922552916135e+01 -8.268620202365121e+00 -8.268618601030390e+00 -8.262972480373769e+00 -8.262970913785121e+00 -5.090407721719849e+00 -5.090406872431231e+00 -5.080707813133894e+00 -5.080706939683706e+00 -3.783895953530933e+00 -3.783895008626591e+00 -3.744574924705732e+00 -3.744573963191461e+00 -1.904132255187059e+00 -1.904131082899209e+00 -1.861351543491930e+00 -1.861350288679803e+00 2.681825849244267e+00 2.681829933084644e+00 2.762777976084279e+00 2.762782063123980e+00 3.497966807631434e+00 3.497970775917490e+00 3.552426029896182e+00 3.552429985012562e+00 5.293982332995111e+00 5.293985272505209e+00 5.346532115955213e+00 5.346535306081192e+00
1.778554452645356e+00 3.700000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.318489149855264e+01 -1.318488971064365e+01 -1.317992837352458e+01 -1.317992706773813e+01 -8.253353887206483e+00 -8.253352177696401e+00 -8.247603332159169e+00 -8.247601658181999e+00 -5.095433527867786e+00 -5.095432701960266e+00 -5.085555825126519e+00 -5.085554965688148e+00 -3.721837265070864e+00 -3.721836263020267e+00 -3.682128571310206e+00 -3.682127548548578e+00 -1.902393994245357e+00 -1.902392687013195e+00 -1.859214659168167e+00 -1.859213271452012e+00 2.674523784394770e+00 2.674528082857294e+00 2.757887540292715e+00 2.757891856124957e+00 3.479183963550201e+00 3.479188004815737e+00 3.537332289614358e+00 3.537336316190164e+00 5.271997482744102e+00 5.272000209284016e+00 5.325938738457719e+00 5.325941700388530e+00
1.795810829295933e+00 3.600000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.320659242591807e+01 -1.320659054901559e+01 -1.320165268285075e+01 -1.320165128716704e+01 -8.238398709317860e+00 -8.238396897411514e+00 -8.232562603344727e+00 -8.232560828336835e+00 -5.095394595896455e+00 -5.095393791587449e+00 -5.085322704837864e+00 -5.085321858571676e+00 -3.661025653665567e+00 -3.661024587948376e+00 -3.620891117424632e+00 -3.620890027053617e+00 -1.898816153801202e+00 -1.898814703382484e+00 -1.855277165996376e+00 -1.855275638318226e+00 2.664632437000444e+00 2.664636908223990e+00 2.750198710282866e+00 2.750203210880731e+00 3.461780074090010e+00 3.461784155396078e+00 3.523348358774436e+00 3.523352422879497e+00 5.241753327799250e+00 5.241755843563089e+00 5.296594623785234e+00 5.296597359832145e+00
1.813067205946510e+00 3.500000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.322914050192387e+01 -1.322913854332522e+01 -1.322422976802137e+01 -1.322422828952511e+01 -8.224058412022542e+00 -8.224056503344295e+00 -8.218154586710208e+00 -8.218152716644179e+00 -5.090019301917255e+00 -5.090018513914098e+00 -5.079741323425167e+00 -5.079740486534769e+00 -3.601941151019566e+00 -3.601940014176438e+00 -3.561380860303608e+00 -3.561379694850895e+00 -1.893016072451098e+00 -1.893014471376335e+00 -1.849180335818160e+00 -1.849178661868509e+00 2.652330736310280e+00 2.652335335302786e+00 2.739804837070940e+00 2.739809473455800e+00 3.445707064004349e+00 3.445711158237699e+00 3.510318358038997e+00 3.510322430954403e+00 5.202450454450021e+00 5.202452767256315e+00 5.257705406534822e+00 5.257707926970077e+00
