# units=S/m
# energy_eV xx_real xx_imag xy_real xy_imag xz_real xz_imag yx_real yx_imag yy_real yy_imag yz_real yz_imag zx_real zx_imag zy_real zy_imag zz_real zz_imag
2.54000000000000e+00 2.07149354255231e-10 3.50055124871839e-10 1.01938491460195e+04 -2.56443956802054e+04 7.36590236699060e+00 -1.38997619696767e+01 -1.01938491460193e+04 2.56443956802055e+04 3.71880903984952e-10 4.73263727253352e-10 -4.55355769896057e+01 -5.44581640342687e+00 -7.36590236696103e+00 1.38997619700950e+01 4.55355769898066e+01 5.44581640387886e+00 2.76539540729606e-10 5.08972329753540e-10
2.56000000000000e+00 2.03944239485062e-10 3.36813151524054e-10 8.43632492525647e+03 -2.56741765234201e+04 1.89510625234741e+01 -1.92141328154393e+01 -8.43632492525627e+03 2.56741765234201e+04 3.68744670892197e-10 4.65433762129258e-10 -6.45156167226620e+00 -2.98740470667766e+01 -1.89510625234635e+01 1.92141328158334e+01 6.45156167246068e+00 2.98740470672190e+01 2.63451072203827e-10 4.77069191942056e-10
2.58000000000000e+00 2.08818163876980e-10 3.17235439889878e-10 7.56048738525668e+03 -2.64108739194485e+04 3.61237969207079e+01 -1.22877788282874e+01 -7.56048738525647e+03 2.64108739194485e+04 3.73422218610407e-10 4.56716763817162e-10 2.34817828930854e+01 -1.66843555780477e+01 -3.61237969207084e+01 1.22877788286450e+01 -2.34817828928946e+01 1.66843555784729e+01 2.77701166728155e-10 4.45387538855398e-10
2.60000000000000e+00 2.31129309875493e-10 3.07008027772902e-10 7.34058363432105e+03 -2.73274759752302e+04 4.35436856529546e+01 5.39614266222050e+00 -7.34058363432084e+03 2.73274759752303e+04 3.89677596214029e-10 4.58743538822521e-10 3.46398112872373e+01 -5.58128024128065e+00 -4.35436856529470e+01 -5.39614266189405e+00 -3.46398112870426e+01 5.58128024169558e+00 3.12357871089750e-10 4.39316444225626e-10
2.62000000000000e+00 2.53304708146288e-10 3.21386976078549e-10 7.98308748668046e+03 -2.84268092753432e+04 3.66742358508665e+01 2.46081365174971e+01 -7.98308748668025e+03 2.84268092753433e+04 4.01830214173725e-10 4.80324212800724e-10 5.36397612364490e+01 7.50899650327361e+00 -3.66742358508534e+01 -2.46081365171877e+01 -5.36397612362513e+01 -7.50899650286084e+00 3.40307010062279e-10 4.66745604370270e-10
2.64000000000000e+00 2.52308419757752e-10 3.48166325903957e-10 9.76145736258341e+03 -2.88676299056889e+04 1.64600700712115e+01 3.19853962891982e+01 -9.76145736258321e+03 2.88676299056890e+04 3.93627279934982e-10 5.10318521391340e-10 6.09290898472708e+01 4.34519936846636e+01 -1.64600700711933e+01 -3.19853962889026e+01 -6.09290898470746e+01 -4.34519936842546e+01 3.39665952734633e-10 5.10437234781283e-10
2.66000000000000e+00 2.32134835320500e-10 3.60227664600209e-10 1.17891884040698e+04 -2.78777360595157e+04 -1.71341066057427e+00 1.51992817800454e+01 -1.17891884040696e+04 2.78777360595158e+04 3.66859047015064e-10 5.27672891485427e-10 3.99422153420057e+01 7.50321240717974e+01 1.71341066059376e+00 -1.51992817797548e+01 -3.99422153418167e+01 -7.50321240713844e+01 3.12143917177415e-10 5.44971497930301e-10
2.68000000000000e+00 2.13884671310932e-10 3.53948963797442e-10 1.30393563701872e+04 -2.56994259680445e+04 1.31722517351109e+01 -1.01286819478279e+01 -1.30393563701870e+04 2.56994259680447e+04 3.37619244303168e-10 5.24171840648772e-10 4.26443412725746e+00 8.98851199421060e+01 -1.31722517351050e+01 1.01286819481082e+01 -4.26443412708926e+00 -8.98851199416864e+01 2.73352143410949e-10 5.60504146883792e-10
2.70000000000000e+00 2.07258260578503e-10 3.36244000942736e-10 1.28954602439801e+04 -2.30876826203159e+04 4.57817151320533e+01 -2.76922996088005e+00 -1.28954602439799e+04 2.30876826203160e+04 3.22189859916475e-10 5.01766526219609e-10 -3.62953867972763e+01 7.79817558586873e+01 -4.57817151320669e+01 2.76922996113125e+00 3.62953867974102e+01 -7.79817558582784e+01 2.35657280964896e-10 5.56039236643091e-10
2.72000000000000e+00 2.19584846489318e-10 3.17927892367596e-10 1.13791972247866e+04 -2.10787066411801e+04 5.74075771998531e+01 3.22625171331219e+01 -1.13791972247865e+04 2.10787066411802e+04 3.33464815207535e-10 4.77508141365926e-10 -5.50292428836614e+01 4.17195947541132e+01 -5.74075771998697e+01 -3.22625171329167e+01 5.50292428837659e+01 -4.17195947537455e+01 2.12666203460276e-10 5.37341999968460e-10
2.74000000000000e+00 2.45813023171730e-10 3.13402357115791e-10 9.24709030837891e+03 -2.04292981308621e+04 3.42895682931233e+01 6.37295242663400e+01 -9.24709030837879e+03 2.04292981308621e+04 3.63412911983472e-10 4.71449631594999e-10 -4.37387382512796e+01 9.45153517534979e+00 -3.42895682931219e+01 -6.37295242661828e+01 4.37387382513845e+01 -9.45153517503854e+00 2.08780476817752e-10 5.21966832697124e-10
2.76000000000000e+00 2.75667062162086e-10 3.26220462830227e-10 7.59490785116612e+03 -2.10966759830099e+04 -9.75358873505157e-02 6.17377080643738e+01 -7.59490785116597e+03 2.10966759830099e+04 3.98206220239019e-10 4.88141188806916e-10 -1.73075608827202e+01 2.71787482357092e-01 9.75358873929746e-02 -6.17377080642569e+01 1.73075608828619e+01 -2.71787482092853e-01 2.11814888608400e-10 5.19408930516139e-10
2.78000000000000e+00 3.00163600094868e-10 3.59312773203016e-10 7.03043037549630e+03 -2.21750264684763e+04 -8.10001635227750e+00 4.21558887073124e+01 -7.03043037549609e+03 2.21750264684762e+04 4.25223924346341e-10 5.31456420547229e-10 -2.44579581749784e+00 1.66872724466511e+01 8.10001635237289e+00 -4.21558887072059e+01 2.44579581768963e+00 -1.66872724464018e+01 2.13671687130440e-10 5.29344414438133e-10
2.80000000000000e+00 3.04061181364427e-10 4.03741543302661e-10 6.98106667005113e+03 -2.28345031891094e+04 -2.34168888321663e+00 4.47648588930590e+01 -6.98106667005085e+03 2.28345031891093e+04 4.24338690662589e-10 5.89290129812926e-10 -1.63485424758334e+01 3.03891018223924e+01 2.34168888335525e+00 -4.47648588929419e+01 1.63485424760708e+01 -3.03891018221319e+01 2.05086596576609e-10 5.47746092044349e-10
2.82000000000000e+00 2.93375501612865e-10 4.42074511451591e-10 6.78048368896493e+03 -2.35566432093590e+04 -2.05612389764138e+01 5.21962512554437e+01 -6.78048368896461e+03 2.35566432093590e+04 4.00790121477005e-10 6.38346743577148e-10 -3.16240301804455e+01 1.54580097422478e+01 2.05612389765777e+01 -5.21962512553043e+01 3.16240301807056e+01 -1.54580097419619e+01 1.85830909737266e-10 5.64108641252479e-10
2.84000000000000e+00 2.79008848439672e-10 4.80072575191834e-10 7.06518297945322e+03 -2.48574705504641e+04 -3.78602283078901e+01 3.22401065783994e+01 -7.06518297945289e+03 2.48574705504641e+04 3.68848995977420e-10 6.79321216165599e-10 -2.05666674392911e+01 -4.98908888791328e+00 3.78602283080690e+01 -3.22401065782460e+01 2.05666674395607e+01 4.98908888821964e+00 1.61791474200364e-10 5.76298889400286e-10
2.86000000000000e+00 2.50397060563732e-10 5.22900924467554e-10 8.50452840339468e+03 -2.60040346098070e+04 -2.72169329918427e+01 1.32369548234946e+01 -8.50452840339432e+03 2.60040346098071e+04 3.23801220006857e-10 7.15481991291689e-10 4.73368538121467e-01 -4.86839617846955e+00 2.72169329920360e+01 -1.32369548233272e+01 -4.73368537840099e-01 4.86839617878744e+00 1.33086811300622e-10 5.85192458557436e-10
2.88000000000000e+00 2.00786933274462e-10 5.54907881179720e-10 1.05873409797501e+04 -2.59955043141724e+04 -1.57616135071010e+01 1.88767417933538e+01 -1.05873409797497e+04 2.59955043141724e+04 2.67164150197098e-10 7.33697105210598e-10 1.18496809602613e+01 5.28059813089563e+00 1.57616135073057e+01 -1.88767417931695e+01 -1.18496809599664e+01 -5.28059813055857e+00 1.01286957064304e-10 5.87278197604442e-10
2.90000000000000e+00 1.43348520869887e-10 5.62691674779335e-10 1.21588714453361e+04 -2.49011250608211e+04 -2.53217427426629e+01 2.63119843012361e+01 -1.21588714453357e+04 2.49011250608212e+04 2.13600897440983e-10 7.33866851026368e-10 2.11184485713672e+01 1.28230173540492e+01 2.53217427428771e+01 -2.63119843010320e+01 -2.11184485710615e+01 -1.28230173536821e+01 7.11379903412642e-11 5.84914875395695e-10
2.92000000000000e+00 9.68709626154304e-11 5.48539069142940e-10 1.29784208247670e+04 -2.36486730834966e+04 -3.60602894425254e+01 1.54982727451721e+01 -1.29784208247666e+04 2.36486730834969e+04 1.67615251931374e-10 7.21497213084214e-10 4.11717577375705e+01 3.37475175588808e+01 3.60602894427367e+01 -1.54982727449408e+01 -4.11717577372686e+01 -3.37475175584754e+01 3.98439740444087e-11 5.80307899280565e-10
2.94000000000000e+00 7.02884948297807e-11 5.30724728726970e-10 1.35143522860348e+04 -2.24606200381736e+04 -3.42856672260593e+01 2.01137181090740e+00 -1.35143522860345e+04 2.24606200381739e+04 1.34572930141899e-10 7.03394483641352e-10 3.75840578569103e+01 8.65125698831227e+01 3.42856672262569e+01 -2.01137181066016e+00 -3.75840578566276e+01 -8.65125698826848e+01 8.34604392946246e-12 5.71343163506471e-10
2.96000000000000e+00 5.04770098900578e-11 5.22145454665468e-10 1.38009923333799e+04 -2.12263753905171e+04 -2.43937917177314e+01 -6.76594092939568e+00 -1.38009923333795e+04 2.12263753905174e+04 1.08807132745812e-10 6.88632642517795e-10 -1.86074285518718e+01 1.26466788732021e+02 2.43937917179155e+01 6.76594092965614e+00 1.86074285521232e+01 -1.26466788731560e+02 -2.43705973080916e-11 5.59577417516764e-10
2.98000000000000e+00 2.98540462326026e-11 5.14053576037409e-10 1.37870895751544e+04 -1.99850356982088e+04 -1.24538204708650e+01 -3.39713206805311e+00 -1.37870895751542e+04 1.99850356982091e+04 8.64639377876633e-11 6.72251150637111e-10 -8.99738042818585e+01 1.07183632487865e+02 1.24538204710292e+01 3.39713206832071e+00 8.99738042820737e+01 -1.07183632487392e+02 -5.76689274943485e-11 5.38694625939100e-10
3.00000000000000e+00 1.65742188729189e-11 5.09303343013341e-10 1.34047674722189e+04 -1.89336481487224e+04 -1.12555126018262e+01 7.84473372658705e+00 -1.34047674722188e+04 1.89336481487227e+04 7.44758906085277e-11 6.58981086996782e-10 -1.14750841628355e+02 4.93490145899016e+01 1.12555126019692e+01 -7.84473372632352e+00 1.14750841628540e+02 -4.93490145894281e+01 -8.12469136625119e-11 5.12695681215920e-10
3.02000000000000e+00 -4.46243651465366e-13 5.19184119936129e-10 1.29616999975630e+04 -1.82678672580963e+04 -2.28142055513611e+01 1.36973636765425e+01 -1.29616999975629e+04 1.82678672580966e+04 6.42632918203558e-11 6.60027459253724e-10 -9.75841364908026e+01 1.59857215877160e+01 2.28142055514862e+01 -1.36973636762951e+01 9.75841364909597e+01 -1.59857215872481e+01 -1.01528791897007e-10 4.91855455989179e-10
3.04000000000000e+00 -3.69439490194126e-11 5.31329754632687e-10 1.26780929275040e+04 -1.77093610128164e+04 -3.58186090807087e+01 4.97417634955701e+00 -1.26780929275039e+04 1.77093610128167e+04 4.05878107876819e-11 6.70285981995170e-10 -8.79083156995902e+01 1.34011706815950e+01 3.58186090808273e+01 -4.97417634932531e+00 8.79083156997200e+01 -1.34011706811338e+01 -1.25454275461175e-10 4.69041987873888e-10
3.06000000000000e+00 -8.53943439053619e-11 5.28662119691157e-10 1.23752420301775e+04 -1.70930799517213e+04 -3.72401863044895e+01 -1.25157158900146e+01 -1.23752420301775e+04 1.70930799517216e+04 2.24547140287872e-12 6.75079945135557e-10 -1.00550844255894e+02 1.16276325019728e+01 3.72401863045999e+01 1.25157158902290e+01 1.00550844255999e+02 -1.16276325015237e+01 -1.47157033996094e-10 4.42355634200922e-10
3.08000000000000e+00 -1.33588026464800e-10 5.12951671073905e-10 1.19287982395587e+04 -1.64674297746451e+04 -2.42752973072092e+01 -2.30785234535071e+01 -1.19287982395587e+04 1.64674297746453e+04 -4.39739502101913e-11 6.70800169848304e-10 -1.20871152116173e+02 -1.31993816397113e+01 2.42752973073209e+01 2.30785234537072e+01 1.20871152116257e+02 1.31993816401398e+01 -1.70746641593042e-10 4.15368948284235e-10
3.10000000000000e+00 -1.82330002258350e-10 4.88543608654720e-10 1.11790165774771e+04 -1.59638976909207e+04 -1.56937223601795e+01 -2.03980943908401e+01 -1.11790165774771e+04 1.59638976909208e+04 -9.88269684525212e-11 6.53496526664540e-10 -1.18002200826190e+02 -5.60045474336321e+01 1.56937223602835e+01 2.03980943910147e+01 1.18002200826253e+02 5.60045474340465e+01 -1.99395505880988e-10 3.77255720868450e-10
3.12000000000000e+00 -2.31570803600340e-10 4.50559175801953e-10 1.02382690416094e+04 -1.60242114324099e+04 -1.27228621740491e+01 -2.12630850911162e+01 -1.02382690416094e+04 1.60242114324099e+04 -1.53680729565511e-10 6.14787762926968e-10 -9.07604853669145e+01 -8.54319939841926e+01 1.27228621741559e+01 2.12630850912597e+01 9.07604853669503e+01 8.54319939845770e+01 -2.17406408857554e-10 3.22845015508479e-10
3.14000000000000e+00 -2.75339200867789e-10 3.96099994746311e-10 9.78296717014542e+03 -1.66681482351555e+04 -6.85601533125254e+00 -1.94981035422226e+01 -9.78296717014544e+03 1.66681482351555e+04 -1.98135245696186e-10 5.57915639792581e-10 -6.13814637980968e+01 -9.63711889061481e+01 6.85601533138176e+00 1.94981035423302e+01 6.13814637981242e+01 9.63711889064867e+01 -2.19043761662064e-10 2.65690104915386e-10
3.16000000000000e+00 -3.04043939569036e-10 3.24711921856785e-10 1.00365595323443e+04 -1.71508829284601e+04 -8.18290441072243e+00 -1.59724971180240e+01 -1.00365595323443e+04 1.71508829284601e+04 -2.26199651443152e-10 4.85227431502988e-10 -3.72972515578190e+01 -9.65092342816230e+01 8.18290441088693e+00 1.59724971181063e+01 3.72972515578593e+01 9.65092342819161e+01 -2.08622235399058e-10 2.07019392805272e-10
3.18000000000000e+00 -3.07702639217072e-10 2.46416815414056e-10 1.03689489551948e+04 -1.71283649191852e+04 -9.89335524204006e+00 -2.05207092656627e+01 -1.03689489551947e+04 1.71283649191851e+04 -2.27318691861640e-10 4.04093295878922e-10 -2.17596156916675e+01 -9.46639319173730e+01 9.89335524224810e+00 2.05207092657301e+01 2.17596156917311e+01 9.46639319176319e+01 -1.78095421771667e-10 1.51164331872727e-10
3.20000000000000e+00 -2.89757903325640e-10 1.75850302153783e-10 1.04838973799109e+04 -1.70051535827907e+04 -5.21091491440998e+00 -2.44857649203277e+01 -1.04838973799108e+04 1.70051535827906e+04 -2.01555337467672e-10 3.32423490830510e-10 -6.43239937299190e+00 -9.69997431899587e+01 5.21091491466459e+00 2.44857649203933e+01 6.43239937308840e+00 9.69997431901977e+01 -1.33810463329491e-10 1.14601069785825e-10
3.22000000000000e+00 -2.59625405291948e-10 1.13158465853851e-10 1.05457254229071e+04 -1.69081022329023e+04 -1.55183058662258e+00 -2.48723129529942e+01 -1.05457254229070e+04 1.69081022329021e+04 -1.61432110911826e-10 2.75736415778834e-10 1.63695707268877e+01 -9.84524343488291e+01 1.55183058692456e+00 2.48723129530695e+01 -1.63695707267577e+01 9.84524343490582e+01 -9.41791916467297e-11 9.39411763082837e-11
3.24000000000000e+00 -2.11922079126206e-10 5.73555757764661e-11 1.04767409069534e+04 -1.68673399026625e+04 -5.93172943058691e-01 -2.79476253990376e+01 -1.04767409069532e+04 1.68673399026623e+04 -1.09348066828507e-10 2.32085395045008e-10 4.41126413939635e+01 -8.53695784034854e+01 5.93172943400479e-01 2.79476253991327e+01 -4.41126413937990e+01 8.53695784037146e+01 -5.72298006281652e-11 7.28472373803414e-11
3.26000000000000e+00 -1.45699272590312e-10 2.37449344298167e-11 1.03917763358000e+04 -1.71476302842254e+04 6.19192444314814e+00 -3.64167244832783e+01 -1.03917763357997e+04 1.71476302842253e+04 -4.51215568981216e-11 2.07833309695055e-10 5.83293736086491e+01 -5.98896837268136e+01 -6.19192444276445e+00 3.64167244834046e+01 -5.83293736084553e+01 5.98896837270554e+01 -6.57366417815891e-12 5.58557247012217e-11
3.28000000000000e+00 -7.84309390942271e-11 2.26157619603372e-11 1.07154135979746e+04 -1.77203051678605e+04 2.26022341826369e+01 -3.92922973652944e+01 -1.07154135979743e+04 1.77203051678603e+04 2.24387415033910e-11 2.12041915712815e-10 6.00651210859848e+01 -3.78463529308390e+01 -2.26022341822284e+01 3.92922973654559e+01 -6.00651210857696e+01 3.78463529310978e+01 5.42208252640901e-11 6.29833264883978e-11
3.30000000000000e+00 -2.93614678332978e-11 4.94109175997592e-11 1.16109175205228e+04 -1.80640289776702e+04 4.06712863363922e+01 -3.16783215279928e+01 -1.16109175205224e+04 1.80640289776701e+04 7.51782412503496e-11 2.47842654728237e-10 5.77216567158490e+01 -1.81010455671496e+01 -4.06712863359586e+01 3.16783215281909e+01 -5.77216567156191e+01 1.81010455674249e+01 1.01759032544960e-10 1.01707053700245e-10
3.32000000000000e+00 -1.40720887843730e-11 8.57484745535885e-11 1.25893209671487e+04 -1.79005605897455e+04 5.49482134269219e+01 -1.22104670577263e+01 -1.25893209671483e+04 1.79005605897454e+04 9.14544778756065e-11 2.98663073174395e-10 4.24953259929967e+01 -2.12140128858933e+00 -5.49482134264675e+01 1.22104670579671e+01 -4.24953259927522e+01 2.12140128888214e+00 1.13477111548257e-10 1.51793447319314e-10
3.34000000000000e+00 -2.68886212343611e-11 1.04762672213248e-10 1.34586989675142e+04 -1.75936448629478e+04 5.28891228692669e+01 1.57124190188292e+01 -1.34586989675137e+04 1.75936448629477e+04 7.38753138733447e-11 3.33736903797678e-10 2.86639064726861e+01 -8.99229526767158e+00 -5.28891228687979e+01 -1.57124190185373e+01 -2.86639064724283e+01 8.99229526798332e+00 9.77055170541397e-11 1.83282795754397e-10
3.36000000000000e+00 -4.70374561004005e-11 9.42402901301495e-11 1.45075646655484e+04 -1.70949903584012e+04 3.38106708831796e+01 3.23826593490730e+01 -1.45075646655479e+04 1.70949903584011e+04 4.50428933187334e-11 3.37984101836954e-10 3.87298379434194e+01 -1.67474520400438e+01 -3.38106708827042e+01 -3.23826593487246e+01 -3.87298379431463e+01 1.67474520403819e+01 7.87842807751099e-11 1.89923267205139e-10
3.38000000000000e+00 -5.05749959900801e-11 5.55970079942615e-11 1.54749420151612e+04 -1.60998730355293e+04 1.55088656111860e+01 3.49427470369697e+01 -1.54749420151606e+04 1.60998730355293e+04 2.99760357727099e-11 3.14472991112735e-10 5.61735300336787e+01 -5.65877222362799e+00 -1.55088656107195e+01 -3.49427470365572e+01 -5.61735300333952e+01 5.65877222400531e+00 7.21032584480317e-11 1.82360982937699e-10
3.40000000000000e+00 -1.74343376919709e-11 1.06296279001914e-11 1.60836851655900e+04 -1.49002265871359e+04 -7.61479612479274e-01 3.18261712162559e+01 -1.60836851655894e+04 1.49002265871360e+04 4.43311977237016e-11 2.84625609894742e-10 6.61322523508223e+01 2.42922747321460e+01 7.61479612916026e-01 -3.18261712157767e+01 -6.61322523505455e+01 -2.42922747317178e+01 7.94086801282153e-11 1.75877050329979e-10
3.42000000000000e+00 4.56119937813562e-11 -9.34535915843590e-12 1.65089735841975e+04 -1.35705239081865e+04 -1.49676548359304e+01 1.93278761272339e+01 -1.65089735841970e+04 1.35705239081867e+04 8.06332778796722e-11 2.72796993183619e-10 5.06940038216588e+01 6.71042604589893e+01 1.49676548363146e+01 -1.93278761267015e+01 -5.06940038214181e+01 -6.71042604585147e+01 9.20738784136077e-11 1.78239737837738e-10
3.44000000000000e+00 1.12442821863366e-10 8.50914743160347e-12 1.65202577940842e+04 -1.20377539048208e+04 -1.74447509497465e+01 -3.40723634410384e+00 -1.65202577940837e+04 1.20377539048210e+04 1.17867941394501e-10 2.87259495747134e-10 -1.44636921710129e+00 9.58286268582988e+01 1.74447509500579e+01 3.40723634465848e+00 1.44636921728381e+00 -9.58286268578018e+01 1.03333542892209e-10 1.88135785007071e-10
3.46000000000000e+00 1.57638277404559e-10 5.50959339146403e-11 1.60270623110910e+04 -1.06889020499607e+04 3.72905888437193e+00 -2.16031374623701e+01 -1.60270623110905e+04 1.06889020499609e+04 1.38633679609569e-10 3.17557741838312e-10 -6.77352673869486e+01 7.38996701744175e+01 -3.72905888411933e+00 2.16031374629113e+01 6.77352673870791e+01 -7.38996701739367e+01 1.09236250388516e-10 2.03575998626855e-10
3.48000000000000e+00 1.74501503548515e-10 1.05913376904096e-10 1.52853074924259e+04 -9.71666224289058e+03 3.18066160298856e+01 -8.53401217025300e+00 -1.52853074924255e+04 9.71666224289084e+03 1.44244305458238e-10 3.47351816284433e-10 -8.95935391631173e+01 1.23271290982976e+01 -3.18066160296636e+01 8.53401217077487e+00 8.95935391632203e+01 -1.23271290978437e+01 1.10541065434056e-10 2.19399400028904e-10
3.50000000000000e+00 1.75687859457836e-10 1.50951631355999e-10 1.45293751227903e+04 -9.13740459034545e+03 2.85721796013762e+01 1.96752396742096e+01 -1.45293751227898e+04 9.13740459034572e+03 1.42071859530415e-10 3.76516693108065e-10 -6.59703651706920e+01 -2.73234542955988e+01 -2.85721796011733e+01 -1.96752396736972e+01 6.59703651707828e+01 2.73234542960307e+01 1.07742124131440e-10 2.41374047750824e-10
3.52000000000000e+00 1.62942853688717e-10 1.90571253655323e-10 1.39713792810381e+04 -8.82962179255225e+03 9.28478335138901e+00 2.19009787780209e+01 -1.39713792810376e+04 8.82962179255255e+03 1.26354478941073e-10 4.02574188469582e-10 -4.44680824662655e+01 -3.15943049837604e+01 -9.28478335120430e+00 -2.19009787775142e+01 4.44680824663532e+01 3.15943049841747e+01 8.70138182427609e-11 2.64628003986379e-10
3.54000000000000e+00 1.40115081206666e-10 2.15390467098541e-10 1.36544882992553e+04 -8.53876393907395e+03 1.01806354922894e+01 1.21688958955069e+01 -1.36544882992549e+04 8.53876393907426e+03 1.04766601091794e-10 4.11746442555299e-10 -4.57391314911318e+01 -3.55133891216698e+01 -1.01806354921196e+01 -1.21688958950104e+01 4.57391314912195e+01 3.55133891220780e+01 5.34376592358169e-11 2.67851397742591e-10
3.56000000000000e+00 1.21808262899055e-10 2.26657634868887e-10 1.33899167323088e+04 -8.16807954667468e+03 1.83057064607978e+01 1.94563124634045e+01 -1.33899167323084e+04 8.16807954667501e+03 9.54604569066787e-11 4.11029590642248e-10 -3.87819458813137e+01 -5.56048947126009e+01 -1.83057064606418e+01 -1.94563124629109e+01 3.87819458813984e+01 5.56048947130039e+01 3.03035677479845e-11 2.51210481648701e-10
3.58000000000000e+00 1.10835160802959e-10 2.36693369183240e-10 1.31516453684955e+04 -7.81981735644147e+03 1.27795926030705e+01 3.30293393921580e+01 -1.31516453684952e+04 7.81981735644180e+03 9.55437471144399e-11 4.18539504358834e-10 -1.84269585241936e+01 -5.98182902420773e+01 -1.27795926029267e+01 -3.30293393916690e+01 1.84269585242725e+01 5.98182902424731e+01 2.42637109913715e-11 2.33490933161031e-10
3.60000000000000e+00 1.00261426740697e-10 2.50259085952524e-10 1.30143879162418e+04 -7.44688062591784e+03 -2.14215352345205e+00 3.87094123586684e+01 -1.30143879162414e+04 7.44688062591818e+03 9.03575243783926e-11 4.34628897121872e-10 -1.65837580996000e+01 -5.87457003110567e+01 2.14215352358675e+00 -3.87094123581829e+01 1.65837580996778e+01 5.87457003114433e+01 2.26907042091461e-11 2.24673927568780e-10
3.62000000000000e+00 8.46772531084107e-11 2.65737138025582e-10 1.29420545333160e+04 -6.93008980214725e+03 -1.67231104218256e+01 3.35904326199429e+01 -1.29420545333157e+04 6.93008980214761e+03 7.80755718249732e-11 4.51488896593559e-10 -8.24775084454905e+00 -7.41671549663155e+01 1.67231104219460e+01 -3.35904326194595e+01 8.24775084462498e+00 7.41671549666993e+01 1.75159691013870e-11 2.16683401388821e-10
3.64000000000000e+00 6.12227914134980e-11 2.76919778092537e-10 1.27745197176029e+04 -6.23245577069293e+03 -2.47380459439831e+01 2.34465199913872e+01 -1.27745197176026e+04 6.23245577069331e+03 5.83172871269151e-11 4.66944383867724e-10 1.09603367794349e+01 -8.09026731041449e+01 2.47380459440923e+01 -2.34465199909119e+01 -1.09603367793629e+01 8.09026731045265e+01 1.43622634895301e-11 2.03439301150294e-10
3.66000000000000e+00 3.63246025333769e-11 2.77303696953414e-10 1.24134361342392e+04 -5.47590074211219e+03 -2.76593150634878e+01 1.15896117389375e+01 -1.24134361342389e+04 5.47590074211259e+03 3.26810517004735e-11 4.74198783603869e-10 3.28922698298368e+01 -8.52976640418421e+01 2.76593150635933e+01 -1.15896117384674e+01 -3.28922698297671e+01 8.52976640422181e+01 2.16851206957636e-11 1.90334602148597e-10
3.68000000000000e+00 1.74422687232672e-11 2.72621328170628e-10 1.18908777429963e+04 -4.76203395837042e+03 -2.32394778646366e+01 1.59164703860910e+00 -1.18908777429960e+04 4.76203395837083e+03 9.20363933696943e-12 4.75073137627584e-10 6.22998088230864e+01 -7.64225173915650e+01 2.32394778647346e+01 -1.59164703814086e+00 -6.22998088230186e+01 7.64225173919320e+01 3.28438917029371e-11 1.90149894527880e-10
3.70000000000000e+00 -2.38470371765305e-13 2.66288265185454e-10 1.12730684390698e+04 -4.10219962542175e+03 -1.80437616342945e+01 -2.57474661152353e+00 -1.12730684390696e+04 4.10219962542214e+03 -1.62008664427293e-11 4.72375638216352e-10 8.27905171801173e+01 -5.32258672615719e+01 1.80437616343897e+01 2.57474661198915e+00 -8.27905171800425e+01 5.32258672619336e+01 3.38018535921128e-11 1.95529356331747e-10
3.72000000000000e+00 -1.22366990131162e-11 2.53452687714326e-10 1.05476605624382e+04 -3.42593816990881e+03 -1.33275006822059e+01 -5.37574465854321e+00 -1.05476605624380e+04 3.42593816990919e+03 -3.77292993929974e-11 4.58258826352992e-10 9.12805155676301e+01 -2.45773898790363e+01 1.33275006823002e+01 5.37574465901616e+00 -9.12805155675481e+01 2.45773898794035e+01 3.19435157621224e-11 1.94803142268668e-10
3.74000000000000e+00 -1.21252130903131e-11 2.47320887894402e-10 9.54707318411253e+03 -2.74454956754878e+03 -9.37058073070596e+00 -6.34034542324723e+00 -9.54707318411236e+03 2.74454956754914e+03 -4.47173742150360e-11 4.46540097743227e-10 8.59737716494990e+01 3.70742821767950e+00 9.37058073078446e+00 6.34034542373597e+00 -8.59737716494230e+01 -3.70742821729869e+00 3.58389385558931e-11 1.97494745946219e-10
3.76000000000000e+00 -2.01736584286567e-11 2.55293747219873e-10 8.17451593488103e+03 -2.31232363507665e+03 -5.77476140999323e+00 -7.66184935189943e+00 -8.17451593488088e+03 2.31232363507699e+03 -5.58815276565436e-11 4.46524979364780e-10 7.02867981714405e+01 2.38820767594865e+01 5.77476141003969e+00 7.66184935238655e+00 -7.02867981713845e+01 -2.38820767591074e+01 3.06792256316433e-11 2.09453882533917e-10
3.78000000000000e+00 -4.21871759399923e-11 2.54998468263046e-10 6.58825433222453e+03 -2.41705861819744e+03 -1.50917957374483e-01 -9.24881196528522e+00 -6.58825433222439e+03 2.41705861819775e+03 -7.51243326761293e-11 4.39368275721889e-10 4.90672945804048e+01 3.42600876335040e+01 1.50917957400068e-01 9.24881196575051e+00 -4.90672945803578e+01 -3.42600876331421e+01 1.41789507717596e-11 2.12044411412776e-10
3.80000000000000e+00 -6.07276648920642e-11 2.42603773859872e-10 5.19067599966309e+03 -3.15862925760503e+03 7.98372191203162e+00 -6.34671448554448e+00 -5.19067599966293e+03 3.15862925760531e+03 -8.85880242294027e-11 4.26230753515607e-10 2.75585025938229e+01 3.00119104789873e+01 -7.98372191200424e+00 6.34671448598954e+00 -2.75585025937680e+01 -3.00119104786384e+01 2.21274051209933e-12 2.06507634055898e-10
