# units=S/m
# energy_eV xx_real xx_imag xy_real xy_imag xz_real xz_imag yx_real yx_imag yy_real yy_imag yz_real yz_imag zx_real zx_imag zy_real zy_imag zz_real zz_imag
1.28000000000000e+00 2.42605263103565e-10 1.37776414549862e-10 -2.12681545742427e+04 -3.51093873719128e+04 3.71829723934381e+01 -5.16452786273312e+01 2.12681545742431e+04 3.51093873719128e+04 3.59776623454324e-10 1.61020597148919e-10 -2.71837602100254e+01 -1.34681597373802e+01 -3.71829723929215e+01 5.16452786272769e+01 2.71837602105009e+01 1.34681597374321e+01 4.03342493856383e-10 -1.16093737813085e-11
1.30000000000000e+00 2.55207668496066e-10 1.34304986846756e-10 -1.93763618892924e+04 -3.54295438187561e+04 7.49668502278295e+01 -2.32381855620718e+01 1.93763618892927e+04 3.54295438187562e+04 3.88175871098830e-10 1.51307656842971e-10 -3.54179558690686e+01 -4.44783858959163e+01 -7.49668502273201e+01 2.32381855620460e+01 3.54179558695321e+01 4.44783858959987e+01 4.29635833323424e-10 -1.10205063536491e-12
1.32000000000000e+00 2.58003412230135e-10 1.34157042626952e-10 -1.74274270676873e+04 -3.46654087290626e+04 7.88222532176239e+01 3.97311625155927e+01 1.74274270676876e+04 3.46654087290627e+04 4.09233056947359e-10 1.52331304730642e-10 -3.99484210512619e+00 -6.71283285810588e+01 -7.88222532171300e+01 -3.97311625155917e+01 3.99484210556227e+00 6.71283285811593e+01 4.40475687303422e-10 1.92897786198945e-11
1.34000000000000e+00 2.59339166546341e-10 1.25339983060720e-10 -1.63020291221902e+04 -3.30013252562999e+04 2.20868251864472e+01 7.99530195353904e+01 1.63020291221905e+04 3.30013252563000e+04 4.25833161034631e-10 1.53849525192567e-10 3.28833256472406e+01 -5.42034148983469e+01 -2.20868251859728e+01 -7.99530195353708e+01 -3.28833256468348e+01 5.42034148984534e+01 4.37242755110707e-10 2.96779061747278e-11
1.36000000000000e+00 2.70869167154214e-10 1.16149559977813e-10 -1.63557577114666e+04 -3.14882416427153e+04 -3.70876481371726e+01 5.75407228129199e+01 1.63557577114668e+04 3.14882416427154e+04 4.43102434736675e-10 1.59172226696050e-10 5.13185433942488e+01 -2.39083012824394e+01 3.70876481376211e+01 -5.75407228128949e+01 -5.13185433938673e+01 2.39083012825404e+01 4.39160882337761e-10 2.72549158961323e-11
1.38000000000000e+00 2.84755229975179e-10 1.15943781435152e-10 -1.68642868406723e+04 -3.07488021002500e+04 -5.40962990203059e+01 5.87162819599152e+00 1.68642868406725e+04 3.07488021002501e+04 4.54861581317671e-10 1.68697742717687e-10 5.08589839263056e+01 1.04245878663400e+01 5.40962990207262e+01 -5.87162819596761e+00 -5.08589839259448e+01 -1.04245878662497e+01 4.52231588467043e-10 2.63025075526551e-11
1.40000000000000e+00 2.95706598772139e-10 1.18809039711670e-10 -1.71518139933244e+04 -3.06369779303454e+04 -2.80963514549477e+01 -3.21845230254686e+01 1.71518139933246e+04 3.06369779303455e+04 4.64772018554854e-10 1.74321418981462e-10 3.32389160870096e+01 4.08778617880241e+01 2.80963514553532e+01 3.21845230254725e+01 -3.32389160866587e+01 -4.08778617879545e+01 4.69440472358255e-10 3.42383270177900e-11
1.42000000000000e+00 3.07903748044881e-10 1.23407127037032e-10 -1.69926864221722e+04 -3.05138788388704e+04 7.20792258417482e+00 -3.26483594720156e+01 1.69926864221724e+04 3.05138788388706e+04 4.81229660475368e-10 1.82759403138364e-10 -1.66660692132768e+00 5.86894281275652e+01 -7.20792258376563e+00 3.26483594720006e+01 1.66660692167873e+00 -5.86894281275081e+01 4.84189004398567e-10 5.20411721265712e-11
1.44000000000000e+00 3.22036031613114e-10 1.34559490717859e-10 -1.69132491403532e+04 -3.00614072916863e+04 2.20571346972758e+01 -1.10520721866261e+01 1.69132491403533e+04 3.00614072916864e+04 4.97023171750661e-10 2.03582609462517e-10 -4.50391731275320e+01 5.06564226330007e+01 -2.20571346968562e+01 1.10520721865983e+01 4.50391731278829e+01 -5.06564226329559e+01 4.90110079255472e-10 7.67906194709702e-11
1.46000000000000e+00 3.31640260144157e-10 1.56852769283736e-10 -1.73121269142920e+04 -2.96986179266355e+04 1.17265517698522e+01 5.06146197846411e+00 1.73121269142921e+04 2.96986179266356e+04 5.00679158951493e-10 2.33066140844589e-10 -7.12535857563085e+01 9.38272165690266e+00 -1.17265517694201e+01 -5.06146197850644e+00 7.12535857566564e+01 -9.38272165687390e+00 4.84108172478446e-10 1.02478651590333e-10
1.48000000000000e+00 3.26259321387703e-10 1.85348033532961e-10 -1.78121031568161e+04 -2.99839013422309e+04 -9.22664993472852e-01 1.25207308584585e-02 1.78121031568162e+04 2.99839013422310e+04 4.88939759670922e-10 2.60294422093447e-10 -5.51769355051925e+01 -3.14361407387056e+01 9.22664993923219e-01 -1.25207309093883e-02 5.51769355055405e+01 3.14361407387102e+01 4.66694407561645e-10 1.21118171210603e-10
1.50000000000000e+00 3.04661176033035e-10 2.06444398141894e-10 -1.77288240599918e+04 -3.06112187274499e+04 2.60432073463296e+00 -8.86131684367888e+00 1.77288240599919e+04 3.06112187274500e+04 4.68468376809999e-10 2.75004218614393e-10 -2.45723833001363e+01 -4.20845537414959e+01 -2.60432073415655e+00 8.86131684362750e+00 2.45723833005012e+01 4.20845537414728e+01 4.45903675993578e-10 1.26765072840341e-10
1.52000000000000e+00 2.78596164908425e-10 2.11864777104773e-10 -1.72399629055345e+04 -3.08586343352585e+04 4.94417692951675e+00 -5.60491018730809e+00 1.72399629055347e+04 3.08586343352585e+04 4.52571388136747e-10 2.78830048580200e-10 -4.17356264027719e+00 -3.25848885113902e+01 -4.94417692900902e+00 5.60491018726619e+00 4.17356264067637e+00 3.25848885113479e+01 4.30521320757228e-10 1.23148991982692e-10
1.54000000000000e+00 2.58689034778625e-10 2.09267980361452e-10 -1.70226378057212e+04 -3.08304883938589e+04 -1.79652315852794e-01 -1.19216130211886e+01 1.70226378057214e+04 3.08304883938589e+04 4.42026416038398e-10 2.83638462970834e-10 2.84220922291095e+00 -1.98437175347260e+01 1.79652316388070e-01 1.19216130211735e+01 -2.84220922246910e+00 1.98437175346813e+01 4.21112210244086e-10 1.16989694217110e-10
1.56000000000000e+00 2.40161597286618e-10 2.05151933857609e-10 -1.69910545745197e+04 -3.11084123832668e+04 9.33297734833013e+00 -2.12476186531923e+01 1.69910545745198e+04 3.11084123832668e+04 4.28293504803839e-10 2.88935987943605e-10 3.64400862651678e+00 -7.38547296290986e+00 -9.33297734778618e+00 2.12476186532130e+01 -3.64400862602793e+00 7.38547296288016e+00 4.15701267279165e-10 1.09542347806007e-10
1.58000000000000e+00 2.22836727171424e-10 1.96402386146618e-10 -1.66359412530527e+04 -3.16940623212158e+04 1.96844141327063e+01 -1.97782416262835e+01 1.66359412530528e+04 3.16940623212158e+04 4.15481434576633e-10 2.90100640276436e-10 -4.43445224860762e+00 5.17118083582625e+00 -1.96844141321680e+01 1.97782416263338e+01 4.43445224912067e+00 -5.17118083581751e+00 4.15340943837908e-10 1.02954510557388e-10
1.60000000000000e+00 2.07829023209216e-10 1.87869075424966e-10 -1.57654228881200e+04 -3.21398270312544e+04 3.00952277206685e+01 -1.73159803560576e+01 1.57654228881201e+04 3.21398270312544e+04 4.04610660271619e-10 2.96424899790319e-10 -2.50468320713422e+01 7.35276766164560e+00 -3.00952277201428e+01 1.73159803561193e+01 2.50468320718592e+01 -7.35276766160212e+00 4.16135194302193e-10 1.01252705271160e-10
1.62000000000000e+00 1.84322779766692e-10 1.77980418659005e-10 -1.46620218874392e+04 -3.20621480779219e+04 4.05316836398514e+01 -6.94247382976953e+00 1.46620218874394e+04 3.20621480779218e+04 3.77194169853523e-10 3.08260447294627e-10 -3.88657498654005e+01 -1.43447333404630e+01 -4.05316836393295e+01 6.94247382982431e+00 3.88657498659129e+01 1.43447333405217e+01 4.11430660337442e-10 1.00905553821562e-10
1.64000000000000e+00 1.54533280500236e-10 1.46425341939112e-10 -1.37958932471456e+04 -3.14307772362074e+04 4.55126275346126e+01 7.17930612436932e+00 1.37958932471458e+04 3.14307772362073e+04 3.28114706981953e-10 2.93979185140210e-10 -2.78014360650348e+01 -3.56881768671681e+01 -4.55126275340738e+01 -7.17930612430908e+00 2.78014360655589e+01 3.56881768672315e+01 4.02479437809492e-10 9.29853301322464e-11
1.66000000000000e+00 1.48323109313264e-10 9.07990678453972e-11 -1.34893626413328e+04 -3.07133704511197e+04 4.60497579673638e+01 2.71308973341392e+01 1.34893626413330e+04 3.07133704511196e+04 2.98294214612079e-10 2.38214292410929e-10 -6.90306762649408e+00 -4.36722266242133e+01 -4.60497579668037e+01 -2.71308973340595e+01 6.90306762704810e+00 4.36722266243022e+01 3.98880639735323e-10 7.41611934563624e-11
1.68000000000000e+00 1.76719627367903e-10 4.22002322922215e-11 -1.32986426355543e+04 -3.02932715967851e+04 2.96732931111643e+01 4.86137934158528e+01 1.32986426355546e+04 3.02932715967850e+04 3.14592240358114e-10 1.78021372686752e-10 1.74099096616604e+01 -3.17630328065858e+01 -2.96732931105928e+01 -4.86137934157417e+01 -1.74099096610951e+01 3.17630328067242e+01 4.09871181113288e-10 5.06974832292191e-11
1.70000000000000e+00 2.19328129126144e-10 1.89691162504625e-11 -1.29500548976598e+04 -2.96915554281593e+04 2.17351840558000e+00 5.30791336738087e+01 1.29500548976601e+04 2.96915554281593e+04 3.57071339121373e-10 1.45753956580899e-10 1.82286446416019e+01 -2.32288736727260e+00 -2.17351840501233e+00 -5.30791336736602e+01 -1.82286446410525e+01 2.32288736746376e+00 4.37330450633631e-10 3.57679179562510e-11
1.72000000000000e+00 2.57470954652038e-10 1.65222461001676e-11 -1.30571406020877e+04 -2.87088255147342e+04 -1.79669268857360e+01 4.02886692210790e+01 1.30571406020879e+04 2.87088255147342e+04 3.98601911662029e-10 1.41625223577668e-10 -3.17928997870326e+00 9.91596525351856e+00 1.79669268862852e+01 -4.02886692208959e+01 3.17928997921658e+00 -9.91596525329068e+00 4.68934249943102e-10 4.07299047798527e-11
1.74000000000000e+00 2.83543224801875e-10 2.34533558186546e-11 -1.38902845202170e+04 -2.80394388885408e+04 -2.48628515694056e+01 2.61815613870091e+01 1.38902845202172e+04 2.80394388885409e+04 4.26258689515066e-10 1.51274564703108e-10 -2.13354053199856e+01 4.56550335185637e+00 2.48628515699290e+01 -2.61815613868121e+01 2.13354053204527e+01 -4.56550335161051e+00 4.88145082267722e-10 5.87436703015863e-11
1.76000000000000e+00 3.00268924453688e-10 2.59741148734279e-11 -1.48771268554248e+04 -2.81352073263210e+04 -2.92511241934204e+01 1.43919123414750e+01 1.48771268554249e+04 2.81352073263210e+04 4.42463915396032e-10 1.58498859498271e-10 -3.30221793741152e+01 -7.98007592163541e+00 2.92511241939213e+01 -1.43919123412739e+01 3.30221793745382e+01 7.98007592188534e+00 4.94913520852872e-10 7.48662810749617e-11
1.78000000000000e+00 3.24768984051838e-10 2.18360810494924e-11 -1.54321124030083e+04 -2.86669598688518e+04 -3.04008439994394e+01 3.69940362411735e-01 1.54321124030084e+04 2.86669598688518e+04 4.62897971735702e-10 1.59839655899531e-10 -3.74322518063250e+01 -2.75294114168635e+01 3.04008439999241e+01 -3.69940362212329e-01 3.74322518067034e+01 2.75294114170999e+01 4.98281120631706e-10 8.37000264659769e-11
1.80000000000000e+00 3.60229301687447e-10 3.16859596606918e-11 -1.57365000751043e+04 -2.90573157937340e+04 -2.23784322294055e+01 -1.52820927517131e+01 1.57365000751045e+04 2.90573157937339e+04 4.91577001642743e-10 1.70883004496598e-10 -2.83933846731108e+01 -4.97719886217275e+01 2.23784322298796e+01 1.52820927519050e+01 2.83933846734596e+01 4.97719886219300e+01 5.07190311759165e-10 8.87748972218609e-11
1.82000000000000e+00 3.85936171979845e-10 5.77903051769139e-11 -1.62992376713217e+04 -2.95276225517627e+04 -7.12372434033561e+00 -1.87511037179930e+01 1.62992376713219e+04 2.95276225517626e+04 5.15559262339750e-10 1.94959201083776e-10 -3.76605095683281e+00 -6.44602399578373e+01 7.12372434080632e+00 1.87511037181779e+01 3.76605095716661e+00 6.44602399580008e+01 5.21729442380486e-10 1.01539491870955e-10
1.84000000000000e+00 3.99678255383782e-10 8.66333332858829e-11 -1.68126895197535e+04 -3.06104015381479e+04 6.01642352981773e-01 -1.61495348088509e+01 1.68126895197537e+04 3.06104015381479e+04 5.31401336339918e-10 2.26853039845621e-10 2.81387459936483e+01 -5.90123962243332e+01 -6.01642352512116e-01 1.61495348090286e+01 -2.81387459933083e+01 5.90123962244566e+01 5.28417721155601e-10 1.26300057317305e-10
1.86000000000000e+00 4.04550184436045e-10 1.16083881997621e-10 -1.66095708300609e+04 -3.20629901168412e+04 8.35148258900333e+00 -1.41627673031612e+01 1.66095708300612e+04 3.20629901168412e+04 5.34793748986067e-10 2.65238435553681e-10 4.98724533568031e+01 -3.37865937420856e+01 -8.35148258852183e+00 1.41627673033299e+01 -4.98724533564416e+01 3.37865937421786e+01 5.17361664982673e-10 1.49556052745982e-10
1.88000000000000e+00 4.00889373961716e-10 1.42420766444880e-10 -1.56904810744947e+04 -3.31458295799792e+04 1.40954760734812e+01 -8.87413968728114e+00 1.56904810744949e+04 3.31458295799793e+04 5.22207314581382e-10 2.99398942201918e-10 5.14793081921281e+01 1.55053668251227e+00 -1.40954760729808e+01 8.87413968745075e+00 -5.14793081917406e+01 -1.55053668243764e+00 4.96807800546114e-10 1.56819241050763e-10
1.90000000000000e+00 3.93966415786365e-10 1.64396087397547e-10 -1.46200279519009e+04 -3.35655365329135e+04 2.01462542921301e+01 -1.54007073521106e+00 1.46200279519011e+04 3.35655365329136e+04 5.05932958110976e-10 3.23511495520633e-10 2.68320204594867e+01 2.78419056113211e+01 -2.01462542916059e+01 1.54007073538489e+00 -2.68320204590683e+01 -2.78419056112600e+01 4.82216205099018e-10 1.46375735722516e-10
1.92000000000000e+00 3.83054201426943e-10 1.89255555774510e-10 -1.38982208451441e+04 -3.34986597593558e+04 1.97285544923808e+01 1.21000692822786e+01 1.38982208451442e+04 3.34986597593558e+04 4.88029332204016e-10 3.51026917583301e-10 -2.93221181585006e+00 2.94757849904547e+01 -1.97285544918279e+01 -1.21000692820863e+01 2.93221181630535e+00 -2.94757849904001e+01 4.83467719760248e-10 1.29847713148445e-10
1.94000000000000e+00 3.53406705443897e-10 2.10543571969017e-10 -1.37470733666316e+04 -3.34841651665390e+04 9.34686092283393e+00 2.01413523544947e+01 1.37470733666318e+04 3.34841651665390e+04 4.48732312113145e-10 3.77846268188885e-10 -2.58370287660595e+01 1.72220626450936e+01 -9.34686092225250e+00 -2.01413523542639e+01 2.58370287665572e+01 -1.72220626450288e+01 4.96351217989451e-10 1.17809833804106e-10
1.96000000000000e+00 3.14965620598577e-10 2.03611782687404e-10 -1.37880835570428e+04 -3.39761002160328e+04 5.74586893938834e-01 1.93469538085633e+01 1.37880835570430e+04 3.39761002160328e+04 3.92248430605131e-10 3.74711054806188e-10 -3.54273061677687e+01 -5.22114994184281e+00 -5.74586893346101e-01 -1.93469538082753e+01 3.54273061683031e+01 5.22114994194179e+00 5.15922407274086e-10 1.12330924332601e-10
1.98000000000000e+00 2.97346132375442e-10 1.72763699563789e-10 -1.35281356294977e+04 -3.49319964590065e+04 -1.70894809534269e+00 1.83371668192338e+01 1.35281356294979e+04 3.49319964590065e+04 3.51716062896870e-10 3.34967741139290e-10 -3.36682687214287e+01 -2.42469888224658e+01 1.70894809591546e+00 -1.83371668188870e+01 3.36682687219773e+01 2.42469888226074e+01 5.38996984242919e-10 1.14604439808688e-10
2.00000000000000e+00 3.10313915634113e-10 1.44369032883036e-10 -1.26359803685759e+04 -3.60006591069039e+04 -7.56052556963718e+00 2.46956261588435e+01 1.26359803685761e+04 3.60006591069039e+04 3.51062671526071e-10 2.84071090866776e-10 -2.34395056313487e+01 -4.21286314904234e+01 7.56052557015791e+00 -2.46956261584496e+01 2.34395056318910e+01 4.21286314906047e+01 5.62860436045788e-10 1.24132080431328e-10
2.02000000000000e+00 3.36060567503858e-10 1.41653580448247e-10 -1.11540337118168e+04 -3.65874927408102e+04 -2.28385660008119e+01 2.35696946254966e+01 1.11540337118170e+04 3.65874927408101e+04 3.80532287783055e-10 2.58553624951646e-10 -7.18062640398868e+00 -5.13980785295820e+01 2.28385660012804e+01 -2.35696946250944e+01 7.18062640451735e+00 5.13980785297827e+01 5.86534962811557e-10 1.41607290601102e-10
2.04000000000000e+00 3.46440794488433e-10 1.56811379454901e-10 -9.70492769935678e+03 -3.64298316635608e+04 -3.60323789763295e+01 1.43402350453234e+01 9.70492769935696e+03 3.64298316635607e+04 4.03441987478073e-10 2.64065810625575e-10 1.51952077637962e+01 -5.59971310419156e+01 3.60323789767645e+01 -1.43402350449288e+01 -1.51952077632719e+01 5.59971310421286e+01 6.04717335870698e-10 1.68515129602871e-10
2.06000000000000e+00 3.40860049195209e-10 1.63920057390421e-10 -8.64174838061683e+03 -3.58749765416126e+04 -4.63555304085144e+01 -6.72294085688849e+00 8.64174838061704e+03 3.58749765416125e+04 4.04832803667118e-10 2.72874911209461e-10 3.94708507346103e+01 -4.13489537064601e+01 4.63555304089221e+01 6.72294085728069e+00 -3.94708507340921e+01 4.13489537066909e+01 6.12472029097258e-10 1.97133175023381e-10
2.08000000000000e+00 3.41090203891878e-10 1.58757552872027e-10 -8.02493483796510e+03 -3.50865187535021e+04 -3.68099360510896e+01 -3.21597098427507e+01 8.02493483796532e+03 3.50865187535021e+04 4.03209679560869e-10 2.69458279818907e-10 5.03569938200906e+01 -1.49353874479880e+01 3.68099360514771e+01 3.21597098431357e+01 -5.03569938195870e+01 1.49353874482303e+01 6.16897267284367e-10 2.22943385479887e-10
2.10000000000000e+00 3.50138097752007e-10 1.59110932555273e-10 -8.08188343845323e+03 -3.43866351792118e+04 -1.58786015125027e+01 -4.30596106385724e+01 8.08188343845346e+03 3.43866351792117e+04 4.07913430747853e-10 2.66815369144336e-10 4.15590827619969e+01 1.81428887432089e+01 1.58786015128703e+01 4.30596106389399e+01 -4.15590827615075e+01 -1.81428887429659e+01 6.18773977555591e-10 2.51000034208575e-10
2.12000000000000e+00 3.52978941051334e-10 1.65311520313707e-10 -8.43980367591612e+03 -3.43465751943675e+04 2.16098063403625e+00 -4.61236744462511e+01 8.43980367591635e+03 3.43465751943674e+04 4.06746024947907e-10 2.67174176142196e-10 8.63230204475061e+00 3.86761867448553e+01 -2.16098063368050e+00 4.61236744466041e+01 -8.63230204426621e+00 -3.86761867446166e+01 6.13286791803712e-10 2.79511037650568e-10
2.14000000000000e+00 3.50854843695416e-10 1.62024916153878e-10 -8.53124621740061e+03 -3.46470060396774e+04 2.89329816335515e+01 -4.09725232386304e+01 8.53124621740089e+03 3.46470060396774e+04 4.01871499252321e-10 2.54023362114758e-10 -3.60985004010135e+01 3.03850055674311e+01 -2.89329816331999e+01 4.09725232389644e+01 3.60985004015004e+01 -3.03850055672039e+01 6.02139301645855e-10 3.02218446280213e-10
2.16000000000000e+00 3.61169572688139e-10 1.50566236936266e-10 -8.56216852259915e+03 -3.50638028409676e+04 4.76589967552880e+01 -1.15058621562567e+01 8.56216852259945e+03 3.50638028409675e+04 4.15835774263440e-10 2.30201437548604e-10 -6.28386256307217e+01 -1.55914325047799e+01 -4.76589967549279e+01 1.15058621565710e+01 6.28386256312265e+01 1.55914325050001e+01 5.90797466720679e-10 3.18971769011091e-10
2.18000000000000e+00 3.84644366928555e-10 1.47682410694595e-10 -8.44209449475263e+03 -3.56275901470177e+04 3.49998756168641e+01 2.51484811029317e+01 8.44209449475299e+03 3.56275901470177e+04 4.48869403845556e-10 2.19706170938176e-10 -4.03071544047841e+01 -6.41746327385750e+01 -3.49998756164763e+01 -2.51484811026264e+01 4.03071544053197e+01 6.41746327387996e+01 5.81563017601580e-10 3.31242308237236e-10
2.20000000000000e+00 4.10157841277534e-10 1.56420265933303e-10 -8.35400848647964e+03 -3.61986324345515e+04 6.47633214613847e-01 3.34555363623020e+01 8.35400848648002e+03 3.61986324345515e+04 4.84210295742929e-10 2.26602665915239e-10 5.40337021204599e-01 -6.88501749189458e+01 -6.47633214197765e-01 -3.34555363619899e+01 -5.40337020638470e-01 6.88501749191913e+01 5.77476038354204e-10 3.41143371683227e-10
2.22000000000000e+00 4.36092700072724e-10 1.74659602016015e-10 -8.38203227385611e+03 -3.71931855133188e+04 -1.89502914790759e+01 2.00408092905392e+01 8.38203227385651e+03 3.71931855133188e+04 5.18293149308807e-10 2.47946586676283e-10 1.04457824831178e+01 -5.39596603505203e+01 1.89502914795233e+01 -2.00408092901970e+01 -1.04457824825249e+01 5.39596603508064e+01 5.80331962272596e-10 3.54049522831905e-10
2.24000000000000e+00 4.57837120661206e-10 2.06918168102966e-10 -7.93331902370514e+03 -3.88081656494358e+04 -3.00820132230022e+01 6.80588719452101e+00 7.93331902370553e+03 3.88081656494359e+04 5.41508029028018e-10 2.87616968955409e-10 9.55274623114299e+00 -6.29213909975883e+01 3.00820132234634e+01 -6.80588719413157e+00 -9.55274623054482e+00 6.29213909979286e+01 5.86547150118018e-10 3.77801558940861e-10
2.26000000000000e+00 4.63223523289035e-10 2.48574252948351e-10 -6.50981959287654e+03 -4.04706619163560e+04 -3.76913883281916e+01 -1.77349470435456e+01 6.50981959287691e+03 4.04706619163561e+04 5.39204731435840e-10 3.31131668754820e-10 3.48496570156221e+01 -7.29844530236799e+01 3.76913883286372e+01 1.77349470439935e+01 -3.48496570150470e+01 7.29844530240777e+01 5.82941114521272e-10 4.15615243459411e-10
2.28000000000000e+00 4.52261323815483e-10 2.83865951088847e-10 -4.46195199923031e+03 -4.14631840505244e+04 -1.63548747528592e+01 -4.40015061580514e+01 4.46195199923065e+03 4.14631840505246e+04 5.22137063974443e-10 3.57789808565015e-10 5.44999091075016e+01 -5.67795779245776e+01 1.63548747532624e+01 4.40015061585317e+01 -5.44999091069617e+01 5.67795779250022e+01 5.57724113789574e-10 4.51958962798541e-10
2.30000000000000e+00 4.37266171169079e-10 3.08818741797785e-10 -2.33875103538850e+03 -4.19031813283991e+04 1.10190202805689e+01 -3.66336076005744e+01 2.33875103538881e+03 4.19031813283993e+04 5.09193785474574e-10 3.69719955952333e-10 6.18281506150891e+01 -4.82044348211914e+01 -1.10190202801937e+01 3.66336076010692e+01 -6.18281506145778e+01 4.82044348216307e+01 5.22858630756421e-10 4.70831335972051e-10
2.32000000000000e+00 4.23256200046383e-10 3.27712438725403e-10 -9.36109156093858e+01 -4.17740996026328e+04 1.26689078930000e+01 -2.44341456328756e+01 9.36109156096560e+01 4.17740996026329e+04 5.05711073313867e-10 3.79364420883395e-10 7.21582238386513e+01 -3.03383607547034e+01 -1.26689078926551e+01 2.44341456333850e+01 -7.21582238381648e+01 3.03383607551559e+01 4.92461903057490e-10 4.74570950590164e-10
2.34000000000000e+00 4.13754931592583e-10 3.45562179259327e-10 1.59820134145094e+03 -4.09273031906532e+04 1.72914451731551e+01 -2.84931894914048e+01 -1.59820134145070e+03 4.09273031906534e+04 5.06512543747055e-10 3.95744216273490e-10 5.54755694781308e+01 -1.80710486460522e+01 -1.72914451728430e+01 2.84931894919253e+01 -5.54755694776623e+01 1.80710486465046e+01 4.73370546985156e-10 4.71746738354948e-10
2.36000000000000e+00 4.03489014243552e-10 3.71170183839834e-10 2.32346156773751e+03 -4.04871265669914e+04 3.59959527314743e+01 -1.92404845444464e+01 -2.32346156773729e+03 4.04871265669916e+04 5.01616977786753e-10 4.19981761191246e-10 5.07936151933717e+01 -4.81973344901771e+01 -3.59959527311968e+01 1.92404845449660e+01 -5.07936151929029e+01 4.81973344906351e+01 4.64691214896340e-10 4.71442795167504e-10
2.38000000000000e+00 3.79778906243377e-10 4.00350646999755e-10 3.40262946403607e+03 -4.13829425839499e+04 3.45900563026496e+01 1.03266070695432e+01 -3.40262946403588e+03 4.13829425839501e+04 4.84443082845786e-10 4.43238455641834e-10 1.09201471447050e+02 -7.12779728531957e+01 -3.45900563023854e+01 -1.03266070690253e+01 -1.09201471446581e+02 7.12779728536761e+01 4.61240008326098e-10 4.81194562705128e-10
2.40000000000000e+00 3.43504663469478e-10 4.17671002256142e-10 6.53224848449779e+03 -4.23257328819117e+04 3.45757324624228e+00 1.94371227588274e+01 -6.53224848449760e+03 4.23257328819119e+04 4.61113017182403e-10 4.53549223497674e-10 1.84728528592615e+02 -1.03741783546435e+01 -3.45757324599378e+00 -1.94371227582945e+01 -1.84728528592151e+02 1.03741783551654e+01 4.49849368346245e-10 5.01231113249583e-10
2.42000000000000e+00 3.09343407838907e-10 4.20837030587491e-10 1.08138974548812e+04 -4.08724777028458e+04 -1.18681369164557e+01 -7.31216974422648e+00 -1.08138974548810e+04 4.08724777028460e+04 4.47286656018817e-10 4.55329907518692e-10 1.73380697984429e+02 1.04964227749981e+02 1.18681369166681e+01 7.31216974478465e+00 -1.73380697983995e+02 -1.04964227749407e+02 4.26241707207594e-10 5.17995868068156e-10
2.44000000000000e+00 2.79433803324224e-10 4.20365083835830e-10 1.35258043081820e+04 -3.71022935183297e+04 9.44820078290856e+00 -2.62749887015912e+01 -1.35258043081818e+04 3.71022935183299e+04 4.37990977536224e-10 4.63932308672621e-10 7.97536355006426e+01 1.61274859560481e+02 -9.44820078275628e+00 2.62749887021662e+01 -7.97536355002846e+01 -1.61274859559867e+02 3.99685425693316e-10 5.25940237588897e-10
2.46000000000000e+00 2.46107671517149e-10 4.14012131047649e-10 1.38194557783481e+04 -3.33117450212589e+04 3.28237039248591e+01 -8.96287871314760e+00 -1.38194557783480e+04 3.33117450212590e+04 4.21190909245962e-10 4.73058181141523e-10 -6.71306210407852e-01 1.36852145144551e+02 -3.28237039247697e+01 8.96287871370222e+00 6.71306210684053e-01 -1.36852145143943e+02 3.74809598016301e-10 5.28024042300850e-10
2.48000000000000e+00 2.16946856179006e-10 3.92600930643194e-10 1.31031989617785e+04 -3.08064300514502e+04 1.87710130999234e+01 1.86537597670023e+01 -1.31031989617784e+04 3.08064300514503e+04 4.02499391905224e-10 4.74828078063435e-10 -3.15264239862414e+01 9.26026410900858e+01 -1.87710130998805e+01 -1.86537597665003e+01 3.15264239864421e+01 -9.26026410895295e+01 3.53074101281489e-10 5.28197966983387e-10
2.50000000000000e+00 2.04051926790047e-10 3.64392348552581e-10 1.24802917120482e+04 -2.90142423117201e+04 -1.10156808854225e+01 9.14944571959387e+00 -1.24802917120481e+04 2.90142423117201e+04 3.85917929585160e-10 4.70338198116533e-10 -3.69950405041971e+01 6.04003205594458e+01 1.10156808854527e+01 -9.14944571915086e+00 3.69950405043818e+01 -6.04003205589533e+01 3.29020483626340e-10 5.28691160602168e-10
2.52000000000000e+00 2.05081604538579e-10 3.41700175006643e-10 1.16998337648048e+04 -2.71907190757326e+04 -9.17676139445128e+00 -1.72927359930703e+01 -1.16998337648046e+04 2.71907190757326e+04 3.76170882852944e-10 4.60438314944014e-10 -4.17596217891217e+01 4.00601689081258e+01 9.17676139448778e+00 1.72927359934895e+01 4.17596217893163e+01 -4.00601689076691e+01 3.00923914935089e-10 5.21136538450143e-10
2.54000000000000e+00 2.10304910876322e-10 3.29766728917348e-10 1.00548300532445e+04 -2.58432848792541e+04 4.92759146129141e+00 -2.64516732395044e+01 -1.00548300532443e+04 2.58432848792541e+04 3.74988556248579e-10 4.52588390641849e-10 -4.20568878163256e+01 4.32723001193448e+00 -4.92759146126024e+00 2.64516732399063e+01 4.20568878165267e+01 -4.32723001149227e+00 2.76814709354241e-10 5.02056032416253e-10
