# units=S/m
# energy_eV xx_real xx_imag xy_real xy_imag xz_real xz_imag yx_real yx_imag yy_real yy_imag yz_real yz_imag zx_real zx_imag zy_real zy_imag zz_real zz_imag
2.42000000000000e+00 8.61250747347688e+05 9.29119746757197e+04 1.15834310229428e+04 -4.03382822551350e+04 -2.26691401235818e+02 -2.31898922397512e+02 -1.00443638868193e+04 4.14066731505567e+04 8.60931577033464e+05 9.30417618801022e+04 -3.32324160929344e+00 4.10288507189669e+02 -2.02955127402776e+02 -2.17274582908625e+02 -3.50084637577567e+02 2.00360051690415e+02 8.57984545661445e+05 8.81380573663013e+04
2.44000000000000e+00 8.77027126295137e+05 1.10437967416748e+05 1.38428157393446e+04 -3.64538271932323e+04 3.43184534677627e+02 -4.82508832334286e+00 -1.32087928770191e+04 3.77507598434271e+04 8.76658637807187e+05 1.10535456797412e+05 -1.05350528990947e+02 3.98573622389907e+02 3.24288133111970e+02 4.77248890802709e+01 -2.64857799991826e+02 7.60239032696702e+01 8.77674341313867e+05 1.05528983800521e+05
2.46000000000000e+00 8.84785486793128e+05 1.25413924517538e+05 1.38816684040695e+04 -3.28568793197400e+04 4.28018804363139e+02 6.56101469331207e+02 -1.37572431526265e+04 3.37666107227777e+04 8.84438317489029e+05 1.25390497367462e+05 -7.28352365062752e+01 4.05480624087969e+02 3.62371396513518e+02 6.74027226757958e+02 -7.14926240852263e+01 1.31776333799601e+02 8.88038776511383e+05 1.23044137944343e+05
2.48000000000000e+00 8.91510082619294e+05 1.35752611056602e+05 1.32185360221394e+04 -3.05271639967049e+04 -1.03593763837258e+02 1.01902784325498e+03 -1.29878619014175e+04 3.10856961061955e+04 8.91298713958021e+05 1.35659035894498e+05 -1.57941070889844e+02 5.44801426955893e+02 -1.41135790036993e+02 9.81720323721396e+02 -9.48882229172098e+01 3.59596144776325e+02 8.94564569387455e+05 1.36219936923260e+05
2.50000000000000e+00 9.00259778949096e+05 1.46030267766385e+05 1.26553520115144e+04 -2.86345187327908e+04 -5.36061490258233e+02 8.51355561405082e+02 -1.23052314125817e+04 2.93939658906493e+04 9.00166893234928e+05 1.46012888986566e+05 -3.79274501965678e+02 4.88444118500575e+02 -5.14030128487389e+02 8.33056669966217e+02 -3.05284420957053e+02 3.67643477382212e+02 9.02035890285552e+05 1.47548259561619e+05
2.52000000000000e+00 9.07964701679092e+05 1.58175878599831e+05 1.17079093176478e+04 -2.67307725057176e+04 -7.79207307846721e+02 6.38904240677487e+02 -1.16917582119614e+04 2.76506656457475e+04 9.07845651913958e+05 1.58252325476688e+05 -4.13954041821690e+02 3.11578795708918e+02 -7.60853785057706e+02 6.73489712663961e+02 -3.30434798243264e+02 2.31458457893184e+02 9.09085245578815e+05 1.59837326210140e+05
2.54000000000000e+00 9.14403932067761e+05 1.71348865874884e+05 9.85419786724550e+03 -2.54573877427724e+04 -9.40634877023771e+02 2.13794097308621e+02 -1.02554622392432e+04 2.62291820157357e+04 9.14211941561634e+05 1.71400811892498e+05 -3.56914453751261e+02 2.21195398338785e+02 -9.50490059946315e+02 2.66697443787956e+02 -2.72800678118458e+02 2.12540938315404e+02 9.15263998106239e+05 1.73221547476481e+05
2.56000000000000e+00 9.16220638590412e+05 1.86671545559500e+05 8.00133054286457e+03 -2.57409585541033e+04 -6.53986126646064e+02 -2.37459790540095e+02 -8.71839080083472e+03 2.59894292712890e+04 9.16034440008416e+05 1.86632267704011e+05 -2.81929078000258e+02 1.99901907792501e+02 -6.96513428659074e+02 -1.76027974823674e+02 -2.68290960468758e+02 2.41235968048010e+02 9.16841445628980e+05 1.88693809765744e+05
2.58000000000000e+00 9.10369265185003e+05 1.95868107344773e+05 7.29670431327342e+03 -2.68201598666338e+04 -1.67748021653188e+02 -2.22504225027222e+02 -7.78421464309563e+03 2.63562989912159e+04 9.10270553953442e+05 1.95760114484802e+05 -2.69150936877550e+02 2.35631236962078e+02 -2.47365600925634e+02 -1.81069435404411e+02 -3.14749848314702e+02 2.54939456959267e+02 9.11222103566527e+05 1.98253178306259e+05
2.60000000000000e+00 9.08393626362625e+05 1.92449841547621e+05 7.46767322525493e+03 -2.78474418960022e+04 -2.39471107162126e+01 3.86746810252354e+01 -7.27987382332447e+03 2.70951616338569e+04 9.08435180165549e+05 1.92366540977264e+05 -2.91696493826576e+02 1.92239990971771e+02 -1.17492243074237e+02 4.13517662486061e+01 -3.61561249326774e+02 1.89607234731648e+02 9.09060563297135e+05 1.96184272035261e+05
2.62000000000000e+00 9.20344116964446e+05 1.87324356179853e+05 8.44587437584219e+03 -2.88129321026365e+04 4.51601591804412e+01 1.33583121506008e+02 -7.65008702197659e+03 2.82311424309880e+04 9.20427587156109e+05 1.87385581548330e+05 -1.99734882565696e+02 1.40246096445632e+02 -3.35203928894260e+01 9.66201676879346e+01 -3.07596885551915e+02 1.09140383349253e+02 9.19298793928328e+05 1.92294058910622e+05
2.64000000000000e+00 9.40383444019666e+05 1.91711853514227e+05 1.04447907355254e+04 -2.89785938714767e+04 1.10802076921024e+02 4.34578674649975e+02 -9.22829176506789e+03 2.88507193754507e+04 9.40350994538645e+05 1.91824293822068e+05 -8.35535766314194e+01 2.47517985367379e+02 7.26784558810580e+01 3.82678472086025e+02 -2.03064919181154e+02 1.43366788021941e+02 9.36858079613499e+05 1.96275132536913e+05
2.66000000000000e+00 9.60212252683892e+05 2.06624370990168e+05 1.24717404057979e+04 -2.76220944627568e+04 -2.14426094500096e+02 5.99951848688027e+02 -1.12478584189811e+04 2.81439149359798e+04 9.60157341107553e+05 2.06634573163874e+05 -1.61236528822895e+02 4.09502538315424e+02 -2.16244076117044e+02 5.80716405954977e+02 -2.37096176768131e+02 2.43902538188577e+02 9.55274217713648e+05 2.09225437519057e+05
2.68000000000000e+00 9.74127034146062e+05 2.30738467511065e+05 1.34665726731545e+04 -2.52230929480923e+04 -3.55585304289049e+02 3.62422402942496e+02 -1.27223680462090e+04 2.61168910901853e+04 9.74166159369387e+05 2.30714311881701e+05 -2.97751817971685e+02 4.18523752116688e+02 -3.86188025510727e+02 3.93875906582183e+02 -3.03251357636910e+02 2.23296057600192e+02 9.69295920249148e+05 2.31493699217612e+05
2.70000000000000e+00 9.75216241337072e+05 2.57773852820447e+05 1.30690655831676e+04 -2.27057568258080e+04 -1.03444305069400e+02 2.71951255522284e+02 -1.27805806738673e+04 2.33599146909647e+04 9.75343577644561e+05 2.57823291863638e+05 -4.01334239900858e+02 3.64641627117031e+02 -1.99573347731689e+02 2.90315501072228e+02 -3.24728043076477e+02 1.89986280701819e+02 9.71125719006469e+05 2.57391053924220e+05
2.72000000000000e+00 9.66523209241979e+05 2.75331414340498e+05 1.15843934611443e+04 -2.09332835371719e+04 2.21148216048529e+01 6.75551737533754e+02 -1.11643816648710e+04 2.10931110193184e+04 9.66615922017535e+05 2.75500253364629e+05 -4.41868659574556e+02 2.25749739241532e+02 -9.97760373106212e+01 6.24708435364931e+02 -3.22052909781214e+02 1.22068345299926e+02 9.63353516502117e+05 2.74686498509309e+05
2.74000000000000e+00 9.61624191474312e+05 2.81784986913203e+05 9.75108301789050e+03 -2.02843419850657e+04 -4.52601592421180e+02 9.13221462284079e+02 -8.66384055470527e+03 2.04642064429351e+04 9.61611632276568e+05 2.81958394577030e+05 -3.23036419692264e+02 1.10195322344700e+02 -5.30948614235375e+02 7.97985453968907e+02 -2.20453064714757e+02 7.52548391503985e+01 9.58714997752797e+05 2.81467323479156e+05
2.76000000000000e+00 9.65298055967766e+05 2.88568454434219e+05 8.22027853228959e+03 -2.05781274845264e+04 -7.49744927447854e+02 5.87511045982983e+02 -6.85295799883072e+03 2.15692418071211e+04 9.65254798224863e+05 2.88690301766513e+05 -1.57247045428947e+02 2.05021798830832e+02 -7.60557496593182e+02 4.73694530379805e+02 -1.06963936624061e+02 1.93797855832611e+02 9.62071315125024e+05 2.88508032788489e+05
2.78000000000000e+00 9.68617255306210e+05 3.01273174597068e+05 7.29502849368406e+03 -2.14070746188430e+04 -6.62079459839566e+02 3.59577244970270e+02 -6.66949188340596e+03 2.29632154701164e+04 9.68547026948961e+05 3.01346905128149e+05 -2.42752167421871e+02 3.90301737742869e+02 -6.56628006990131e+02 2.82479124025450e+02 -2.23600352394330e+02 3.49582629468690e+02 9.64412919897888e+05 3.01133784951482e+05
2.80000000000000e+00 9.66939859372534e+05 3.10830827211926e+05 6.99494744071469e+03 -2.23581233568042e+04 -5.32324324555200e+02 3.29036341297229e+02 -6.92024856440801e+03 2.33638167376782e+04 9.66905369633346e+05 3.10810523529611e+05 -4.17909057185968e+02 3.21567569004608e+02 -5.37368495257135e+02 2.45424218573275e+02 -3.72932121076235e+02 2.55184235924287e+02 9.61436535042811e+05 3.09497735177286e+05
2.82000000000000e+00 9.72060034280258e+05 3.13574159467781e+05 7.06447350383003e+03 -2.32706132970549e+04 -4.99273267810482e+02 4.40879480339242e+02 -6.50652349491007e+03 2.39032191830365e+04 9.72138883363054e+05 3.13532670476574e+05 -3.81451669626595e+02 1.62481465988373e+02 -4.67334239660663e+02 3.41954591813704e+02 -3.07451208792349e+02 1.25977667128653e+02 9.66206533754907e+05 3.09722838051823e+05
2.84000000000000e+00 9.89081287889210e+05 3.24128686458101e+05 7.55979046869520e+03 -2.43032535997247e+04 -6.24152009230549e+02 5.19014945276291e+02 -6.64554339419934e+03 2.54480840829195e+04 9.89236199332052e+05 3.24163109855717e+05 -2.35737467910804e+02 1.52902938071786e+02 -5.57746077892352e+02 4.59549643798964e+02 -1.83546146105365e+02 1.56700594027781e+02 9.84794422015070e+05 3.17951412575025e+05
2.86000000000000e+00 1.00353626368518e+06 3.51823022977151e+05 8.83386817921080e+03 -2.51493552281244e+04 -8.13513085061528e+02 4.69496004250751e+02 -8.29291661230363e+03 2.68265911932566e+04 1.00367599604821e+06 3.51941839943269e+05 -1.63252759544303e+02 2.60739984984038e+02 -7.68803467780044e+02 4.46791811468294e+02 -1.51438630296578e+02 2.65385218876618e+02 1.00142835246130e+06 3.44783188392365e+05
2.88000000000000e+00 1.00150482705685e+06 3.87154614269396e+05 1.05920013898278e+04 -2.51445939410575e+04 -9.23342380881766e+02 2.46895066042963e+02 -1.06884886678943e+04 2.67373595577587e+04 1.00158330984003e+06 3.87288964476188e+05 -2.03477030404048e+02 3.63128438680360e+02 -9.00880656118781e+02 2.11044723467298e+02 -2.14039903250177e+02 3.50746114541314e+02 1.00114975886074e+06 3.80173451732150e+05
2.90000000000000e+00 9.84397992314022e+05 4.15315159949669e+05 1.20889995920721e+04 -2.42849914638071e+04 -8.24770093241846e+02 2.89210226071183e+01 -1.22918208240881e+04 2.53637591604400e+04 9.84463690034250e+05 4.15400345898260e+05 -2.32599116760719e+02 3.68856618340606e+02 -7.81669124590993e+02 -2.26907272157293e+01 -2.63990793592733e+02 3.44210165032699e+02 9.85029038010221e+05 4.08385188330504e+05
2.92000000000000e+00 9.61924397872706e+05 4.30246224273816e+05 1.30525805883817e+04 -2.31071884294815e+04 -6.48068046927532e+02 -6.46483723185081e+01 -1.29245262959319e+04 2.40183985974630e+04 9.62057823349422e+05 4.30327689657136e+05 -1.94213999076370e+02 4.45419194589785e+02 -5.82440175711348e+02 -9.48819420847252e+01 -2.68668209483474e+02 3.79524594966474e+02 9.64059157519896e+05 4.22756806100531e+05
2.94000000000000e+00 9.43321472691392e+05 4.33526226540894e+05 1.37032082844479e+04 -2.18171707992538e+04 -4.29203981868812e+02 -7.49041318418370e+01 -1.33060052649380e+04 2.29288888886786e+04 9.43458169327230e+05 4.33705605963193e+05 -2.50955904475506e+02 5.85373385888844e+02 -3.66161615833772e+02 -7.85552755338910e+01 -3.20263064745635e+02 4.13434459503452e+02 9.47767299154544e+05 4.26421514329047e+05
2.96000000000000e+00 9.32774866763539e+05 4.32243564392626e+05 1.39452758288465e+04 -2.03769890293775e+04 -1.61356647605432e+02 1.35686803007085e+02 -1.36020930101010e+04 2.19108786278052e+04 9.32781222741112e+05 4.32440458862478e+05 -4.00595390491528e+02 6.88306535170992e+02 -1.16796875350432e+02 1.49435427380854e+02 -3.59013602731416e+02 4.35729349918187e+02 9.38966653248771e+05 4.26538736088900e+05
2.98000000000000e+00 9.27502843624323e+05 4.30781541984850e+05 1.37140629281608e+04 -1.91220193648691e+04 -2.17295481433314e+02 5.89059939085640e+02 -1.37782343638737e+04 2.07063944793487e+04 9.27460613931754e+05 4.30827247127353e+05 -6.01048942607304e+02 6.68675665516728e+02 -1.95355557478731e+02 5.96470075135765e+02 -4.17719950167298e+02 4.53661500995079e+02 9.34897603574759e+05 4.26539501612737e+05
3.00000000000000e+00 9.26850859180622e+05 4.28475580674790e+05 1.33442660514628e+04 -1.82165252970340e+04 -6.14382245840013e+02 7.40522007401057e+02 -1.33725339224181e+04 1.95455705391194e+04 9.26927293650014e+05 4.28450192307287e+05 -6.95353139426805e+02 5.69134372651022e+02 -5.93770240665948e+02 7.26157953603883e+02 -4.63157933923555e+02 4.69087942524066e+02 9.35510833219643e+05 4.26183266967301e+05
3.02000000000000e+00 9.33247844933866e+05 4.27311216530806e+05 1.30805030647621e+04 -1.74638363026078e+04 -8.28938480084574e+02 6.50388723759381e+02 -1.27667144003081e+04 1.90029483729022e+04 9.33353479772346e+05 4.27313222699930e+05 -7.36790593544826e+02 5.35301472325395e+02 -7.84291478850255e+02 6.25577555614252e+02 -5.40147647185026e+02 5.00932079184327e+02 9.42120883096286e+05 4.28011539813086e+05
3.04000000000000e+00 9.46382310650023e+05 4.33126379075643e+05 1.27553147615125e+04 -1.65822320687339e+04 -1.01897677519403e+03 6.20370753192644e+02 -1.25619325155229e+04 1.87841292138459e+04 9.46517081069627e+05 4.33041802429182e+05 -8.39375870484803e+02 5.14448616743664e+02 -9.48387488210426e+02 6.14862703980536e+02 -6.62484022281335e+02 4.82789928133384e+02 9.53538496368901e+05 4.36284357471821e+05
3.06000000000000e+00 9.59665705720166e+05 4.50086901901727e+05 1.21429290485067e+04 -1.57948613828237e+04 -1.24030866981329e+03 4.70240219879214e+02 -1.26108313632856e+04 1.83312852561011e+04 9.59971136379367e+05 4.49961379823034e+05 -9.36476405476359e+02 4.35459625388931e+02 -1.16813181479160e+03 5.00790387615151e+02 -7.32784060739458e+02 4.05500750719383e+02 9.64635062467351e+05 4.53879739109675e+05
3.08000000000000e+00 9.65522328038711e+05 4.75510600551069e+05 1.13822960751553e+04 -1.51983283758250e+04 -1.35306122309428e+03 2.10998711835636e+02 -1.25176302363624e+04 1.76448216829823e+04 9.65994525458398e+05 4.75488539641739e+05 -1.02644458604301e+03 3.39631519987981e+02 -1.30783443794931e+03 2.62790492693440e+02 -7.80581923945585e+02 3.58675140153154e+02 9.69169710108741e+05 4.79035199700167e+05
3.10000000000000e+00 9.60767531860053e+05 5.01659525908155e+05 1.03891634856638e+04 -1.48735232120165e+04 -1.30650436222597e+03 -2.18414204262266e+01 -1.20342403377790e+04 1.69065606826455e+04 9.61305741827219e+05 5.01811394275188e+05 -1.07084498703612e+03 1.85735235960470e+02 -1.27937533838115e+03 2.47127159864273e+01 -8.28851623445657e+02 2.90017234302822e+02 9.63499175864113e+05 5.04752594913191e+05
3.12000000000000e+00 9.51039849378068e+05 5.22352141054998e+05 9.37737512213708e+03 -1.51680802276770e+04 -1.19232841214198e+03 -1.66249623807118e+02 -1.11601968329705e+04 1.66602175716592e+04 9.51540742653604e+05 5.22637532963397e+05 -1.04333216046455e+03 7.76795895577586e+01 -1.17233670726176e+03 -1.18637574283993e+02 -8.53885406730062e+02 2.42157410773206e+02 9.53613880260008e+05 5.24681773102305e+05
3.14000000000000e+00 9.41237551921372e+05 5.41047759412864e+05 8.98642068634226e+03 -1.59222417855334e+04 -1.06662533564345e+03 -1.65506067074092e+02 -1.05946448520934e+04 1.71133179127731e+04 9.41729064687604e+05 5.41395167217539e+05 -1.03325993568600e+03 -6.60062281951875e+00 -1.05862937597411e+03 -1.22683650034655e+02 -9.02848690675334e+02 1.81583452744536e+02 9.44290505345862e+05 5.43396700166057e+05
3.16000000000000e+00 9.28433854495063e+05 5.60530104493140e+05 9.17992236847640e+03 -1.63613633506886e+04 -1.11917573559241e+03 -1.00413303451780e+02 -1.08015386019252e+04 1.75870924955134e+04 9.28923727038571e+05 5.60999210625355e+05 -1.01234387690714e+03 -6.74804924469114e+01 -1.10787040111458e+03 -6.57107352123647e+01 -9.31142117100669e+02 1.20915378824827e+02 9.31458470785036e+05 5.63521825093771e+05
3.18000000000000e+00 9.09670629416912e+05 5.76906998793429e+05 9.30566413536234e+03 -1.64995434610202e+04 -1.27910088079248e+03 -2.04420415624619e+02 -1.12142855353135e+04 1.74364555441891e+04 9.10102963489859e+05 5.77459814943554e+05 -1.05781839746426e+03 -1.43029774999135e+02 -1.26310823157283e+03 -1.60376424624449e+02 -1.00737268089115e+03 4.04466401826810e+01 9.12198441839149e+05 5.80255602885231e+05
3.20000000000000e+00 8.89367807552972e+05 5.85587396476288e+05 9.50113842794295e+03 -1.66557922093531e+04 -1.31728974866713e+03 -5.02186394527947e+02 -1.11750883675944e+04 1.71285096927857e+04 8.89815046346502e+05 5.86236897289428e+05 -1.05318904633662e+03 -3.40956555508634e+02 -1.31081622146894e+03 -4.49069341485330e+02 -1.03125164467647e+03 -1.53232209932154e+02 8.91553317689931e+05 5.89113523820492e+05
3.22000000000000e+00 8.72099603220288e+05 5.89851248304377e+05 9.70167052055939e+03 -1.65703310790178e+04 -1.07700640373023e+03 -7.52997378106895e+02 -1.10878692279656e+04 1.71293926400972e+04 8.72470865261053e+05 5.90736449665683e+05 -8.60755493201671e+02 -5.21601543810566e+02 -1.07896311466594e+03 -6.99102488918640e+02 -8.82346304919615e+02 -3.29089105355817e+02 8.73828467962419e+05 5.93726196808429e+05
3.24000000000000e+00 8.56209695916263e+05 5.91877023140971e+05 9.59538128318878e+03 -1.65407533571500e+04 -7.95190047608109e+02 -7.38921834568699e+02 -1.11109753204026e+04 1.71655894077468e+04 8.56290172308054e+05 5.92900035183745e+05 -5.82807859959688e+02 -4.70226160491396e+02 -7.99399348245851e+02 -6.79863089470508e+02 -6.59675914733575e+02 -3.01070187138146e+02 8.57131207812137e+05 5.95785216187850e+05
3.26000000000000e+00 8.41768411353574e+05 5.89418424539781e+05 9.48838415872559e+03 -1.69596064879132e+04 -6.70867787396902e+02 -6.25118344486748e+02 -1.11312683152735e+04 1.73299919006855e+04 8.41591309718814e+05 5.90340064140515e+05 -5.23861024797292e+02 -2.48486979776633e+02 -6.88096362385406e+02 -5.49670861905086e+02 -6.30665769861076e+02 -1.28138308534946e+02 8.42256595754264e+05 5.92928028806720e+05
3.28000000000000e+00 8.34151098805178e+05 5.82800326415042e+05 9.93053973806715e+03 -1.76768483641662e+04 -6.11822270004676e+02 -5.54889582653379e+02 -1.13919544079484e+04 1.77315409167121e+04 8.33907200654715e+05 5.83602726854270e+05 -6.28400430694199e+02 -1.57021237032308e+02 -6.61393529097896e+02 -4.73634825845914e+02 -7.40661513668366e+02 -8.00824395255974e+01 8.34466352352730e+05 5.86301409890935e+05
3.30000000000000e+00 8.33550794840882e+05 5.79589717243503e+05 1.09734034184156e+04 -1.80753828305367e+04 -5.79567129360853e+02 -4.37808526124389e+02 -1.21614788194648e+04 1.79848764796021e+04 8.33259560537062e+05 5.80396617458549e+05 -7.20216287927659e+02 -1.43698260317273e+02 -6.65031531577722e+02 -3.71477088211105e+02 -8.29438223549625e+02 -1.06431542601501e+02 8.33133484121724e+05 5.83040904982505e+05
3.32000000000000e+00 8.34106483535656e+05 5.78751318177231e+05 1.21883762678344e+04 -1.79458075772942e+04 -6.93854417397580e+02 -3.59491448743687e+02 -1.29064115364672e+04 1.77576258081231e+04 8.33678043484585e+05 5.79577990495070e+05 -8.59014454473790e+02 -1.86306050228856e+02 -8.07949373907213e+02 -3.31646296142499e+02 -9.39119662860373e+02 -1.81861114340638e+02 8.33243335262414e+05 5.81279084916036e+05
3.34000000000000e+00 8.40907869396985e+05 5.78354037403703e+05 1.33476016200399e+04 -1.73764179906386e+04 -8.09089647744584e+02 -4.88205515344428e+02 -1.34794636652588e+04 1.76898637770568e+04 8.40288502832527e+05 5.79157758223401e+05 -9.66656422273047e+02 -3.94184062778310e+02 -9.19562212530538e+02 -5.15781791306266e+02 -1.01964409157721e+03 -3.77489937521349e+02 8.40681486469244e+05 5.80387071253518e+05
3.36000000000000e+00 8.53670666894710e+05 5.88422191781021e+05 1.43163784008832e+04 -1.64662843041712e+04 -6.81231282261724e+02 -6.49416824959069e+02 -1.45994814578539e+04 1.75849134147440e+04 8.52798727922642e+05 5.89104128092671e+05 -8.18539568177346e+02 -6.82849756509400e+02 -7.54526165310668e+02 -7.10242891728187e+02 -8.90924642232651e+02 -6.52051128505764e+02 8.53625281590732e+05 5.91044127836465e+05
3.38000000000000e+00 8.60355363478124e+05 6.09507351401098e+05 1.50465069022951e+04 -1.53005091166667e+04 -5.21062301834789e+02 -5.89604694721357e+02 -1.57930963929678e+04 1.67371643493843e+04 8.59274097622007e+05 6.09895803988432e+05 -4.78100328350339e+02 -6.71868879900615e+02 -5.59074861112507e+02 -6.56253337384253e+02 -5.84014809377597e+02 -6.63222888128860e+02 8.59419214545296e+05 6.12402781169300e+05
3.40000000000000e+00 8.59134336770915e+05 6.32289706967993e+05 1.54543144619357e+04 -1.39546376587098e+04 -4.96841157971883e+02 -4.98204927939791e+02 -1.65687112534756e+04 1.56575657478720e+04 8.58047472477241e+05 6.32264339913116e+05 -3.95426759143972e+02 -4.31615273793574e+02 -5.03164776332617e+02 -5.60726455825260e+02 -5.21113754242602e+02 -4.82159283699141e+02 8.57292394031416e+05 6.34270493834227e+05
3.42000000000000e+00 8.53995893354738e+05 6.56452785074536e+05 1.54852573569700e+04 -1.25012218599698e+04 -5.11119906722137e+02 -4.23725515681859e+02 -1.73354395824318e+04 1.44570181241694e+04 8.53140600170345e+05 6.56156377594048e+05 -5.18803536194023e+02 -3.26866468710966e+02 -4.87676958099679e+02 -4.63850064052455e+02 -6.13770758133159e+02 -4.63075424077375e+02 8.52471003012395e+05 6.57135721049750e+05
3.44000000000000e+00 8.41264986315502e+05 6.81672034613909e+05 1.49857501657940e+04 -1.12110392517553e+04 -6.29399399665369e+02 -4.16889797268933e+02 -1.78264454133932e+04 1.27172964154685e+04 8.40576189307396e+05 6.81288839481501e+05 -6.34917330869090e+02 -3.98554951432393e+02 -5.98234467813583e+02 -4.12160995300928e+02 -6.25564599328592e+02 -5.92298470523393e+02 8.40617183373388e+05 6.81961596578407e+05
3.46000000000000e+00 8.22852912948394e+05 7.01325720421700e+05 1.43490949589769e+04 -1.04005815850756e+04 -6.44841321241011e+02 -6.16501930183806e+02 -1.74723522055653e+04 1.08627344159194e+04 8.22312016260148e+05 7.00786689124410e+05 -5.85262039042010e+02 -5.31476132109577e+02 -6.53909724870965e+02 -5.74374368357776e+02 -4.43354680642457e+02 -6.81645714284094e+02 8.22702473285550e+05 7.01573417257162e+05
3.48000000000000e+00 8.05154922265852e+05 7.17345582115700e+05 1.38147527453494e+04 -9.74574410458772e+03 -3.39407472453554e+02 -7.18697082846854e+02 -1.65269525605940e+04 9.59228995441544e+03 8.04913358425507e+05 7.16759096888021e+05 -4.84008818084158e+02 -4.94087282048828e+02 -4.03336743433345e+02 -7.00902511207588e+02 -2.98284150910600e+02 -5.21855505847707e+02 8.05713858755406e+05 7.17525132086517e+05
3.50000000000000e+00 7.85818383143298e+05 7.34119028614042e+05 1.31980297665294e+04 -9.23044262392397e+03 -4.24563419792319e+01 -3.92576600860669e+02 -1.56322044378175e+04 8.96272165564911e+03 7.85760280099333e+05 7.33703955568091e+05 -5.44283805405494e+02 -4.70841198997596e+02 -1.00136334929810e+02 -4.28750732149406e+02 -4.04463244850082e+02 -4.20628169310590e+02 7.87196074126160e+05 7.34996652850924e+05
3.52000000000000e+00 7.61673553633775e+05 7.48593218572162e+05 1.26567519632258e+04 -8.98610792384264e+03 -1.81914272285029e+02 1.15739246990657e+02 -1.50594505895599e+04 8.60848219116531e+03 7.61590369703942e+05 7.48306965332392e+05 -5.18660672862842e+02 -5.66401346107963e+02 -2.02941309882174e+02 7.61880462674566e+01 -4.19080076424616e+02 -5.07225468176931e+02 7.62893133445641e+05 7.50721650760720e+05
3.54000000000000e+00 7.35459067973757e+05 7.57250552782899e+05 1.23523899946783e+04 -8.82239296474081e+03 -7.04242906386957e+02 3.57781856113048e+02 -1.47419317667316e+04 8.20638343048096e+03 7.35320094656640e+05 7.56926705707817e+05 -4.25131456624652e+02 -5.40974516284264e+02 -7.28333289244129e+02 3.37038393977080e+02 -3.21384922695050e+02 -4.71809105395121e+02 7.35562858546921e+05 7.59857998981690e+05
3.56000000000000e+00 7.10784549394775e+05 7.61338781440316e+05 1.21671862095659e+04 -8.58372151161861e+03 -1.29118297934366e+03 1.65560007609012e+02 -1.44193123865586e+04 7.70502882871494e+03 7.10732707944949e+05 7.60933066437758e+05 -4.61098527627349e+02 -4.56340364383693e+02 -1.33161643614180e+03 1.29478359391265e+02 -3.70961316971778e+02 -3.44778482434933e+02 7.10071167510136e+05 7.63468423418863e+05
3.58000000000000e+00 6.88012711044934e+05 7.62965029772134e+05 1.20209235707551e+04 -8.30794282166610e+03 -1.60864730522626e+03 -4.02472558125346e+02 -1.41018850461906e+04 7.26335641588033e+03 6.88065906946567e+05 7.62591045554432e+05 -5.87598526547183e+02 -5.02187042657791e+02 -1.63763378565041e+03 -4.65847603015482e+02 -5.38479226936842e+02 -3.80484972260805e+02 6.87017502403413e+05 7.64429441100674e+05
3.60000000000000e+00 6.67301673392460e+05 7.62845954925870e+05 1.19568945237085e+04 -8.00476272468454e+03 -1.49675238086819e+03 -1.01272899252313e+03 -1.38773906177863e+04 6.78819654696178e+03 6.67391147228744e+05 7.62494369226738e+05 -6.21752819486767e+02 -6.75439346274206e+02 -1.49570537857078e+03 -1.08701762154553e+03 -5.76607317806721e+02 -5.54414766289863e+02 6.66420345727485e+05 7.63601208115375e+05
3.62000000000000e+00 6.48999974840539e+05 7.62999087919936e+05 1.19785770714337e+04 -7.53738696511853e+03 -1.04484711757124e+03 -1.44311711975798e+03 -1.36599178293882e+04 6.20403906679654e+03 6.49163707936452e+05 7.62644450558532e+05 -5.12896861241004e+02 -8.42225919339981e+02 -1.01505325973990e+03 -1.50663423006743e+03 -4.84854888878527e+02 -6.88632050257234e+02 6.48754802791714e+05 7.63304387572409e+05
3.64000000000000e+00 6.30127837761097e+05 7.65357863399800e+05 1.18879928857365e+04 -6.87563107997366e+03 -4.22388007837522e+02 -1.44493436040867e+03 -1.33502991929270e+04 5.50199744850294e+03 6.30362269390295e+05 7.65046073303316e+05 -3.29822859201404e+02 -9.13108193073181e+02 -3.77113447014106e+02 -1.48811729765867e+03 -3.41146570972663e+02 -7.44090585411714e+02 6.30485325559829e+05 7.65845556889429e+05
3.66000000000000e+00 6.06923187393931e+05 7.67008380815465e+05 1.16158415345697e+04 -6.12036690133748e+03 6.91905644480286e+00 -1.04161943042732e+03 -1.28677739059559e+04 4.81774195317321e+03 6.07217044788711e+05 7.66731273428303e+05 -1.37390599489146e+02 -8.65060838580763e+02 5.75684938625920e+01 -1.06076806882972e+03 -1.94536786452961e+02 -6.85112178291254e+02 6.07669072313231e+05 7.67767233247736e+05
3.68000000000000e+00 5.81238250994309e+05 7.62126988708596e+05 1.11124619430081e+04 -5.39955907427095e+03 -9.27747281042810e+00 -3.82513732803978e+02 -1.23385924046687e+04 4.19013063027255e+03 5.81601662224184e+05 7.61915340790958e+05 -4.74993459355443e+01 -7.47173524583225e+02 3.12141456090886e+01 -3.81781882486294e+02 -1.67118310067016e+02 -5.84028007598348e+02 5.82300727845044e+05 7.63612437095002e+05
