# units=S/m
# energy_eV xx_real xx_imag xy_real xy_imag xz_real xz_imag yx_real yx_imag yy_real yy_imag yz_real yz_imag zx_real zx_imag zy_real zy_imag zz_real zz_imag
2.36000000000000e+00 7.87771594315607e+05 -1.58375319747261e+05 1.44611218380367e+02 -4.86017428093978e+02 -2.32955344927596e+02 8.80985737050075e+02 1.44611218380388e+02 -4.86017428094109e+02 7.87377468054215e+05 -1.58329409895558e+05 -1.25653353917296e+02 1.67811603055616e+02 -2.32955344927647e+02 8.80985737049963e+02 -1.25653353917209e+02 1.67811603055692e+02 7.84076078022485e+05 -1.52215483812180e+05
2.38000000000000e+00 8.04824866634902e+05 -1.67585786445928e+05 6.13503216883006e+02 -5.17959208647531e+02 -6.33538230111850e+02 6.23577728876652e+02 6.13503216883045e+02 -5.17959208647631e+02 8.04357428994590e+05 -1.67682605897324e+05 -1.51623299723920e+02 8.41657424314323e+01 -6.33538230111917e+02 6.23577728876533e+02 -1.51623299723803e+02 8.41657424315202e+01 7.98576503046295e+05 -1.64275491380574e+05
2.40000000000000e+00 8.30645046885153e+05 -1.68136864457847e+05 9.68600801087363e+02 -6.20836408053124e+01 -6.64060612678956e+02 1.27015677120180e+02 9.68600801087413e+02 -6.20836408054375e+01 8.30261704522429e+05 -1.68351130848399e+05 -1.38532467073727e+02 9.29925026297455e+01 -6.64060612679048e+02 1.27015677120096e+02 -1.38532467073651e+02 9.29925026298152e+01 8.24551243360470e+05 -1.68862283213857e+05
2.42000000000000e+00 8.56119473788448e+05 -1.55441665591453e+05 7.68648977405682e+02 4.91381259961651e+02 -2.14346133214982e+02 -2.01493607201664e+02 7.68648977405760e+02 4.91381259961501e+02 8.55793756100587e+05 -1.55628771271127e+05 -1.80800069682747e+02 1.07071583128211e+02 -2.14346133215083e+02 -2.01493607201795e+02 -1.80800069682716e+02 1.07071583128303e+02 8.52878432564775e+05 -1.58997816512485e+05
2.44000000000000e+00 8.71979592060281e+05 -1.35881703244226e+05 3.16141276498600e+02 6.06002777493863e+02 3.34205678504033e+02 4.43539173117473e+01 3.16141276498678e+02 6.06002777493699e+02 8.71604663047926e+05 -1.36098511454496e+05 -1.89133448180372e+02 4.06697188155896e+01 3.34205678503941e+02 4.43539173115985e+01 -1.89133448180343e+02 4.06697188156871e+01 8.72651556937836e+05 -1.39582893749763e+05
2.46000000000000e+00 8.79819658898605e+05 -1.18904807892947e+05 6.13565565790937e+01 4.12747099718520e+02 3.95656847589448e+02 6.87782307877921e+02 6.13565565791830e+01 4.12747099718382e+02 8.79466153325300e+05 -1.19239979487999e+05 -7.61279904499650e+01 7.35967193619381e+01 3.95656847589385e+02 6.87782307877803e+02 -7.61279904499475e+01 7.35967193620365e+01 8.83097297840387e+05 -1.20076612668643e+05
2.48000000000000e+00 8.86623993351432e+05 -1.06597416629335e+05 1.14494737522111e+02 2.37486841945346e+02 -1.21910444276521e+02 1.02290898345377e+03 1.14494737522255e+02 2.37486841945234e+02 8.86406390165398e+05 -1.07000224219610e+05 -1.30315054285285e+02 2.58738579733063e+02 -1.21910444276577e+02 1.02290898345366e+03 -1.30315054285288e+02 2.58738579733150e+02 8.89702438356221e+05 -1.04941762225907e+05
2.50000000000000e+00 8.95451523266373e+05 -9.43825163697682e+04 1.74231394517080e+02 3.38278331473923e+02 -5.24598714062531e+02 8.64560881198529e+02 1.74231394517217e+02 3.38278331473783e+02 8.95352502341103e+05 -9.47066557046055e+04 -3.46117736803973e+02 2.36130030816677e+02 -5.24598714062510e+02 8.64560881198432e+02 -3.46117736803977e+02 2.36130030816753e+02 8.97251211193656e+05 -9.16856950331415e+04
2.52000000000000e+00 9.03232434737029e+05 -8.03303752800959e+04 7.25974774708620e+00 4.18829993177258e+02 -7.69590516949510e+02 6.78374463604317e+02 7.25974774722783e+00 4.18829993177154e+02 9.03107346720482e+05 -8.05582562744809e+04 -3.75972036015739e+02 8.11267812535468e+01 -7.69590516949503e+02 6.78374463604221e+02 -3.75972036015707e+02 8.11267812536572e+01 9.04376182627710e+05 -7.74994465255504e+04
2.54000000000000e+00 9.09745866860183e+05 -6.52808466700530e+04 -2.01435199307417e+02 3.45104060410632e+02 -9.45129338625365e+02 2.62248767420216e+02 -2.01435199307260e+02 3.45104060410534e+02 9.09547932782155e+05 -6.55308341050008e+04 -3.18575949068022e+02 2.79743051687389e+01 -9.45129338625397e+02 2.62248767420122e+02 -3.18575949067989e+02 2.79743051687981e+01 9.10628773052075e+05 -6.22478852750101e+04
2.56000000000000e+00 9.11635043700732e+05 -4.81109127920760e+04 -3.59320648988681e+02 8.37607344187433e+01 -6.74823386440205e+02 -1.84912652608805e+02 -3.59320648988541e+02 8.37607344186402e+01 9.11442994017105e+05 -4.84497670510881e+04 -2.78770551651612e+02 3.31496781710107e+01 -6.74823386440183e+02 -1.84912652608872e+02 -2.78770551651577e+02 3.31496781710990e+01 9.12278335544924e+05 -4.49374265378856e+04
2.58000000000000e+00 9.05854462641606e+05 -3.70957038945097e+04 -2.44533480878549e+02 -2.72091541618773e+02 -2.07137002698261e+02 -1.80124706914193e+02 -2.44533480878424e+02 -2.72091541618902e+02 9.05749990637634e+05 -3.75009526108686e+04 -2.95554413767651e+02 5.93178545109423e+01 -2.07137002698259e+02 -1.80124706914238e+02 -2.95554413767627e+02 5.93178545110400e+01 9.06729438708657e+05 -3.35683283598661e+04
2.60000000000000e+00 9.03947989592757e+05 -3.87232704854663e+04 9.31333086257830e+01 -4.15992532714517e+02 -7.03062996786060e+01 6.15088389011467e+01 9.31333086258826e+01 -4.15992532714605e+02 9.03983870877027e+05 -3.91015420258878e+04 -3.30177679943369e+02 6.38557779001605e+00 -7.03062996785916e+01 6.15088389011236e+01 -3.30177679943336e+02 6.38557779007173e+00 9.04636725068362e+05 -3.38553158609148e+04
2.62000000000000e+00 9.15966068841388e+05 -4.20853654683787e+04 3.97138936337287e+02 -3.30443243021250e+02 6.22697563666897e+00 1.36433291132549e+02 3.97138936337434e+02 -3.30443243021347e+02 9.16043952755778e+05 -4.23168610289989e+04 -2.57160738589959e+02 -5.84371375270620e+01 6.22697563668949e+00 1.36433291132508e+02 -2.57160738589932e+02 -5.84371375270177e+01 9.14942212935148e+05 -3.59907851320636e+04
2.64000000000000e+00 9.36071454998248e+05 -3.59611668166246e+04 6.07506132695788e+02 -1.03186261747582e+02 9.21412163913666e+01 4.29798732856001e+02 6.07506132695939e+02 -1.03186261747626e+02 9.36033503529676e+05 -3.61392314514814e+04 -1.46751369588427e+02 1.36983618860714e+01 9.21412163913625e+01 4.29798732855957e+02 -1.46751369588401e+02 1.36983618861609e+01 9.32567233810645e+05 -3.02815258537506e+04
2.66000000000000e+00 9.55964839019741e+05 -1.93380359426560e+04 6.11208773152172e+02 2.21956118990029e+02 -2.14940139853193e+02 6.11345225545186e+02 6.11208773152308e+02 2.21956118989987e+02 9.55904507852353e+05 -1.96161560127654e+04 -2.02556926053793e+02 1.46324040915211e+02 -2.14940139853242e+02 6.11345225545155e+02 -2.02556926053720e+02 1.46324040915244e+02 9.51047630632075e+05 -1.56289952205735e+04
2.68000000000000e+00 9.69942756194215e+05 6.46116929206214e+03 3.71380977310119e+02 4.08235452733845e+02 -3.70497590114333e+02 3.99003563272961e+02 3.71380977310284e+02 4.08235452733838e+02 9.69976542386042e+05 6.15084157444262e+03 -3.03841761861001e+02 1.41876575427017e+02 -3.70497590114361e+02 3.99003563272947e+02 -3.03841761861001e+02 1.41876575427092e+02 9.65132159302986e+05 8.31611250336316e+03
2.70000000000000e+00 9.71093701925865e+05 3.51567246152774e+04 1.43531761719721e+02 2.88701514341531e+02 -1.51125492368703e+02 3.01833416018088e+02 1.43531761719814e+02 2.88701514341511e+02 9.71215777978654e+05 3.49221099046289e+04 -3.66322031660729e+02 9.96058846241208e+01 -1.51125492368659e+02 3.01833416018065e+02 -3.66322031660729e+02 9.96058846241362e+01 9.67023393874885e+05 3.58654968186960e+04
2.72000000000000e+00 9.62461052118355e+05 5.43500668153737e+04 2.09305614631213e+02 4.18183183854533e+01 -3.84528884636678e+01 6.70678021220845e+02 2.09305614631345e+02 4.18183183854441e+01 9.62548581685463e+05 5.42369392999167e+04 -3.85203473618321e+02 -2.49323608653007e+00 -3.84528884637027e+01 6.70678021220798e+02 -3.85203473618256e+02 -2.49323608649877e+00 9.59311277582246e+05 5.47887012683156e+04
2.74000000000000e+00 9.57621099816914e+05 6.24155640877840e+04 5.42931130502658e+02 5.21146892152358e+01 -4.91402876137233e+02 8.76001508195237e+02 5.42931130502783e+02 5.21146892152296e+01 9.57603432776744e+05 6.23090619866542e+04 -2.74940281088382e+02 -8.23904501409244e+01 -4.91402876137248e+02 8.76001508195213e+02 -2.74940281088426e+02 -8.23904501408967e+01 9.54731534680125e+05 6.31735470967249e+04
2.76000000000000e+00 9.61352750964390e+05 7.07876182478600e+04 6.82980127598008e+02 4.58013481250508e+02 -7.54784358117358e+02 5.50853123635350e+02 6.82980127598040e+02 4.58013481250494e+02 9.61304459113351e+05 7.06315828110621e+04 -1.35254900690385e+02 2.55624138913190e+01 -7.54784358117432e+02 5.50853123635309e+02 -1.35254900690360e+02 2.55624138913508e+01 9.58145355357820e+05 7.17950536388017e+04
2.78000000000000e+00 9.64728494792398e+05 8.50580900291436e+04 3.12097913826756e+02 7.40796668686999e+02 -6.58992137297075e+02 3.41132928649716e+02 3.12097913826952e+02 7.40796668687006e+02 9.64653304476334e+05 8.48559356500952e+04 -2.36280531930699e+02 1.97344659153442e+02 -6.58992137297107e+02 3.41132928649662e+02 -2.36280531930680e+02 1.97344659153470e+02 9.60543227362468e+05 8.59788799821563e+04
2.80000000000000e+00 9.63106436528259e+05 9.61591479325308e+04 3.66885866142476e+01 4.65839004255233e+02 -5.34489959357577e+02 3.07191510656874e+02 3.66885866143471e+01 4.65839004255248e+02 9.63067055439704e+05 9.58649286857048e+04 -3.98480686877982e+02 1.17010428646110e+02 -5.34489959357613e+02 3.07191510656812e+02 -3.98480686877922e+02 1.17010428646151e+02 9.57621908836617e+05 9.58786676304343e+04
2.82000000000000e+00 9.68280776381827e+05 1.00424013996293e+05 2.78323490525650e+02 2.79557557108114e+02 -4.82952339710704e+02 4.11236787085954e+02 2.78323490525786e+02 2.79557557108135e+02 9.68354803228340e+05 1.00110550878743e+05 -3.47468298827999e+02 -2.59213159229712e+01 -4.82952339710682e+02 4.11236787085916e+02 -3.47468298827963e+02 -2.59213159229671e+01 9.62445806904529e+05 9.76178436904834e+04
2.84000000000000e+00 9.85355055113682e+05 1.12478664808192e+05 4.56481164422122e+02 5.35928465102819e+02 -5.90602560073825e+02 5.08962556640967e+02 4.56481164422275e+02 5.35928465102839e+02 9.85505211978941e+05 1.12243028199039e+05 -2.12616338382284e+02 -1.41516159960035e+01 -5.90602560073835e+02 5.08962556640934e+02 -2.12616338382243e+02 -1.41516159959455e+01 9.81086460286525e+05 1.07339186393663e+05
2.86000000000000e+00 9.99861947964738e+05 1.41652163767886e+05 2.69842360714209e+02 8.02386201884589e+02 -7.90816620436701e+02 4.77686630149300e+02 2.69842360714294e+02 8.02386201884621e+02 9.99996991995013e+05 1.41502808100626e+05 -1.60278782585074e+02 9.52899875262814e+01 -7.90816620436739e+02 4.77686630149277e+02 -1.60278782584972e+02 9.52899875263189e+01 9.97772053220022e+05 1.35642871791165e+05
2.88000000000000e+00 9.97881350980693e+05 1.78442392283038e+05 -4.88682974232468e+01 7.60402485098354e+02 -9.11774589837124e+02 2.48376985767181e+02 -4.88682974231729e+01 7.60402485098394e+02 9.97955210301214e+05 1.78310431040188e+05 -2.11650970844281e+02 1.90329045229650e+02 -9.11774589837130e+02 2.48376985767158e+02 -2.11650970844333e+02 1.90329045229653e+02 9.97544049978862e+05 1.72484620135830e+05
2.90000000000000e+00 9.80824308075541e+05 2.08041474117739e+05 -1.02026690682214e+02 5.03651517229393e+02 -8.02887310143529e+02 2.23884765264749e+01 -1.02026690682153e+02 5.03651517229447e+02 9.80885445866211e+05 2.07862184151978e+05 -2.51147711976871e+02 1.91073497293887e+02 -8.02887310143557e+02 2.23884765264626e+01 -2.51147711976819e+02 1.91073497293906e+02 9.81472876818890e+05 2.02127839233287e+05
2.92000000000000e+00 9.58399486259693e+05 2.24391386073861e+05 6.34194795625964e+01 4.20117350924575e+02 -6.14926347665681e+02 -6.06237598162899e+01 6.34194795626867e+01 4.20117350924611e+02 9.58528414039472e+05 2.24210185956067e+05 -2.34254927467051e+02 2.48144620661854e+02 -6.14926347665696e+02 -6.06237598163392e+01 -2.34254927466920e+02 2.48144620661904e+02 9.60551529804473e+05 2.17911347519803e+05
2.94000000000000e+00 9.39844342117350e+05 2.29070948787214e+05 1.98002080162885e+02 5.20612584710137e+02 -3.97359478113967e+02 -5.77184443304147e+01 1.98002080162883e+02 5.20612584710156e+02 9.39976602023633e+05 2.28989448511683e+05 -2.88385165736231e+02 3.36193872518393e+02 -3.97359478114009e+02 -5.77184443304321e+01 -2.88385165736204e+02 3.36193872518369e+02 9.44307218190633e+05 2.22968753651054e+05
2.96000000000000e+00 9.29344552338073e+05 2.29168950405042e+05 1.71000050511495e+02 7.31936354638361e+02 -1.38757793936837e+02 1.61443993630002e+02 1.71000050511536e+02 7.31936354638383e+02 9.29346531322298e+05 2.29106726868667e+05 -3.82542805916475e+02 3.99910031695355e+02 -1.38757793936876e+02 1.61443993630007e+02 -3.82542805916449e+02 3.99910031695397e+02 9.35553158877178e+05 2.24459869290618e+05
2.98000000000000e+00 9.24118406260824e+05 2.29069075120305e+05 -3.26691678778971e+01 7.57413935969566e+02 -2.06010817790291e+02 6.11521226394058e+02 -3.26691678779053e+01 7.57413935969560e+02 9.24071858112863e+05 2.28857400321422e+05 -5.12086133514250e+02 4.00148030496628e+02 -2.06010817790375e+02 6.11521226394028e+02 -5.12086133514217e+02 4.00148030496610e+02 9.31529761313551e+05 2.25816102844805e+05
3.00000000000000e+00 9.23511384739497e+05 2.28107114207303e+05 -1.47096342496657e+01 6.29980694726763e+02 -6.03765722461299e+02 7.51971228005226e+02 -1.47096342496174e+01 6.29980694726822e+02 9.23583558125034e+05 2.27826060808497e+05 -5.81921331352157e+02 3.59163476972522e+02 -6.03765722461368e+02 7.51971228005170e+02 -5.81921331352118e+02 3.59163476972573e+02 9.32187733411581e+05 2.26797278483604e+05
3.02000000000000e+00 9.29952443399680e+05 2.28268963865968e+05 1.56326231272798e+02 7.35242737518471e+02 -8.06308556791891e+02 6.56491069294097e+02 1.56326231272863e+02 7.35242737518521e+02 9.30053873390205e+05 2.28016997218634e+05 -6.41099733062689e+02 3.59227768819732e+02 -8.06308556791903e+02 6.56491069294091e+02 -6.41099733062587e+02 3.59227768819735e+02 9.38841640089996e+05 2.29945262233224e+05
3.04000000000000e+00 9.43130115340991e+05 2.35392904286476e+05 9.61304704495136e+01 1.06686089779972e+03 -9.83379726554397e+02 6.36002961576898e+02 9.61304704494889e+01 1.06686089779975e+03 9.43260736042676e+05 2.35056024790606e+05 -7.53526068945460e+02 3.40775020645415e+02 -9.83379726554499e+02 6.36002961576787e+02 -7.53526068945399e+02 3.40775020645467e+02 9.50302247732249e+05 2.39520440363379e+05
3.06000000000000e+00 9.56455872528525e+05 2.53645110573316e+05 -2.34504507043483e+02 1.23434693781403e+03 -1.20392177619305e+03 5.03781429643442e+02 -2.34504507043524e+02 1.23434693781404e+03 9.56757207522785e+05 2.53268933800227e+05 -8.37192539359155e+02 2.63667045483383e+02 -1.20392177619312e+03 5.03781429643329e+02 -8.37192539359021e+02 2.63667045483421e+02 9.61440968231536e+05 2.58401171877745e+05
3.08000000000000e+00 9.62354034700577e+05 2.80343730921974e+05 -5.68213269117978e+02 1.18960144109146e+03 -1.33015322699266e+03 2.55042179657860e+02 -5.68213269117929e+02 1.18960144109154e+03 9.62822189459111e+05 2.80072642085682e+05 -9.06042401321030e+02 1.93357916348955e+02 -1.33015322699273e+03 2.55042179657788e+02 -9.06042401320924e+02 1.93357916349007e+02 9.66016952041729e+05 2.84825302772198e+05
3.10000000000000e+00 9.57639977253424e+05 3.07751140297126e+05 -8.23077591539527e+02 9.83090475439631e+02 -1.29264903486261e+03 1.94662051271637e+01 -8.23077591539523e+02 9.83090475439665e+02 9.58174196541016e+05 3.07655586530572e+05 -9.52344931152937e+02 8.30854285885904e+01 -1.29264903486262e+03 1.94662051270519e+01 -9.52344931152867e+02 8.30854285887125e+01 9.60386956772090e+05 3.11795011207741e+05
3.12000000000000e+00 9.47952252847733e+05 3.29686117562048e+05 -8.91943132444749e+02 7.12854585441608e+02 -1.18204545975968e+03 -1.24528562650984e+02 -8.91943132444795e+02 7.12854585441575e+02 9.48449206429177e+05 3.29725672559103e+05 -9.51073512266544e+02 6.11943120865572e+00 -1.18204545975972e+03 -1.24528562651127e+02 -9.51073512266403e+02 6.11943120867009e+00 9.50541423315594e+05 3.32960459770806e+05
3.14000000000000e+00 9.38189152629515e+05 3.49608283884225e+05 -8.04637602612067e+02 5.62535424161526e+02 -1.06234390061900e+03 -1.26293872634383e+02 -8.04637602612095e+02 5.62535424161518e+02 9.38676775716327e+05 3.49711419821343e+05 -9.70487751959386e+02 -6.53285403369033e+01 -1.06234390061906e+03 -1.26293872634616e+02 -9.70487751959257e+02 -6.53285403367863e+01 9.41257053441899e+05 3.52895920597172e+05
3.16000000000000e+00 9.25423910796439e+05 3.70301662740106e+05 -8.11327007023138e+02 5.80070705522899e+02 -1.11324318895436e+03 -6.53736413009711e+01 -8.11327007023257e+02 5.80070705522888e+02 9.25909942728880e+05 3.70528042252844e+05 -9.74145737923607e+02 -1.25135782929036e+02 -1.11324318895440e+03 -6.53736413012071e+01 -9.74145737923423e+02 -1.25135782928921e+02 9.28463285912831e+05 3.74226141170390e+05
3.18000000000000e+00 9.06698418257511e+05 3.87874369055520e+05 -9.54823085485538e+02 4.35868323153611e+02 -1.27082818534096e+03 -1.64821234587955e+02 -9.54823085485539e+02 4.35868323153550e+02 9.07126959865144e+05 3.88185984411672e+05 -1.03496815942903e+03 -2.02190215385113e+02 -1.27082818534095e+03 -1.64821234588181e+02 -1.03496815942889e+03 -2.02190215384931e+02 9.09240804490083e+05 3.92149867484589e+05
3.20000000000000e+00 8.86432623891149e+05 3.97735642119592e+05 -8.37480972090309e+02 2.03974596787423e+02 -1.31378005722565e+03 -4.58160486082826e+02 -8.37480972090341e+02 2.03974596787433e+02 8.86876117465504e+05 3.98145448905500e+05 -1.04456340790149e+03 -3.97050375988839e+02 -1.31378005722558e+03 -4.58160486083071e+02 -1.04456340790135e+03 -3.97050375988715e+02 8.88632526279429e+05 4.02182873548314e+05
3.22000000000000e+00 8.69200759469387e+05 4.03165710746311e+05 -6.93599091256852e+02 2.47347682090070e+02 -1.07771521041976e+03 -7.08690992174428e+02 -6.93599091256850e+02 2.47347682090008e+02 8.69568322659771e+05 4.03812706143150e+05 -8.73864952477425e+02 -5.74370364616700e+02 -1.07771521041971e+03 -7.08690992174699e+02 -8.73864952477271e+02 -5.74370364616524e+02 8.70943838275306e+05 4.07956044958385e+05
3.24000000000000e+00 8.53346521407807e+05 4.06343314993102e+05 -7.58290607067472e+02 2.80433493057062e+02 -7.97028465850627e+02 -6.92140623456394e+02 -7.58290607067526e+02 2.80433493056978e+02 8.53423344462259e+05 4.07129590776236e+05 -6.23527467158305e+02 -5.33753745601222e+02 -7.97028465850560e+02 -6.92140623456600e+02 -6.23527467158134e+02 -5.33753745601037e+02 8.54282072468467e+05 4.11161245918001e+05
3.26000000000000e+00 8.38940251820152e+05 4.05022422960687e+05 -8.21929630432068e+02 1.53404305687470e+02 -6.79219098679709e+02 -5.70248554196632e+02 -8.21929630432049e+02 1.53404305687415e+02 8.38759541526263e+05 4.05708777986224e+05 -5.79521025816297e+02 -3.35510021503760e+02 -6.79219098679648e+02 -5.70248554196899e+02 -5.79521025816178e+02 -3.35510021503577e+02 8.39442303694728e+05 4.09436186524966e+05
3.28000000000000e+00 8.31357315882167e+05 3.99528166665540e+05 -7.31188960845149e+02 -4.24838305333884e+00 -6.36348119846565e+02 -4.97220655602337e+02 -7.31188960845097e+02 -4.24838305342094e+00 8.31109852936250e+05 4.00096716522960e+05 -6.86761158929608e+02 -2.64852088962320e+02 -6.36348119846390e+02 -4.97220655602595e+02 -6.86761158929497e+02 -2.64852088962141e+02 8.31686268342835e+05 4.03927898841850e+05
3.30000000000000e+00 8.30790765586237e+05 3.97427786436901e+05 -5.94513507565799e+02 -7.66564401744263e+01 -6.22042689347026e+02 -3.87704493079229e+02 -5.94513507565770e+02 -7.66564401744714e+01 8.30496009555779e+05 3.98002252693836e+05 -7.77030498022829e+02 -2.70478892206337e+02 -6.22042689346883e+02 -3.87704493079435e+02 -7.77030498022747e+02 -2.70478892206102e+02 8.30386988273932e+05 4.01772179028231e+05
3.32000000000000e+00 8.31379599966987e+05 3.97686249217567e+05 -3.59487727305632e+02 -1.25305059054211e+02 -7.50648336579389e+02 -3.28732549974915e+02 -3.59487727305551e+02 -1.25305059054297e+02 8.30947680482324e+05 3.98281887144917e+05 -9.01243841819798e+02 -3.28621983616548e+02 -7.50648336579182e+02 -3.28732549975159e+02 -9.01243841819775e+02 -3.28621983616302e+02 8.30529822575489e+05 4.01101842504244e+05
3.34000000000000e+00 8.38213538045212e+05 3.98372703105221e+05 -6.63955038559488e+01 1.25695545956688e+02 -8.64075397930137e+02 -4.85258101846989e+02 -6.63955038558859e+01 1.25695545956610e+02 8.37590733582957e+05 3.98946772352102e+05 -9.95301054693659e+02 -5.29510291075228e+02 -8.64075397929960e+02 -4.85258101847238e+02 -9.95301054693645e+02 -5.29510291074959e+02 8.38000366384097e+05 4.01288249565723e+05
3.36000000000000e+00 8.51008308373600e+05 4.09511699162431e+05 -1.42010497870857e+02 5.28471812602943e+02 -7.17631164570196e+02 -6.63193879002216e+02 -1.42010497870784e+02 5.28471812602937e+02 8.50132972300248e+05 4.09965350267820e+05 -8.56857380094577e+02 -8.10268915077484e+02 -7.17631164570021e+02 -6.63193879002464e+02 -8.56857380094584e+02 -8.10268915077203e+02 8.50975977562068e+05 4.13010897110256e+05
3.38000000000000e+00 8.57724412069060e+05 4.31655036148416e+05 -3.73748300386166e+02 6.87667295017508e+02 -5.39823942645582e+02 -6.06391431258024e+02 -3.73748300386064e+02 6.87667295017507e+02 8.56639789186330e+05 4.31816553736706e+05 -5.33157772469507e+02 -8.09519647742185e+02 -5.39823942645397e+02 -6.06391431258265e+02 -5.33157772469472e+02 -8.09519647741959e+02 8.56801163628418e+05 4.35422539188339e+05
3.40000000000000e+00 8.56534240022268e+05 4.55483128060026e+05 -5.57646631722204e+02 8.20983999849151e+02 -4.99761197342637e+02 -5.13025344806852e+02 -5.57646631722127e+02 8.20983999849173e+02 8.55444058071738e+05 4.55232160338897e+05 -4.60345830019259e+02 -5.98026264897224e+02 -4.99761197342377e+02 -5.13025344807022e+02 -4.60345830019226e+02 -5.98026264897015e+02 8.54705046483561e+05 4.58330860580080e+05
3.42000000000000e+00 8.51426111695247e+05 4.80679719565313e+05 -9.25534122603478e+02 9.47596256838714e+02 -4.99159481447718e+02 -4.27443543960915e+02 -9.25534122603423e+02 9.47596256838734e+02 8.50567539535274e+05 4.80159030155198e+05 -5.68338520932104e+02 -5.35284912151717e+02 -4.99159481447427e+02 -4.27443543961109e+02 -5.68338520932068e+02 -5.35284912151474e+02 8.49913821908011e+05 4.82224533509903e+05
3.44000000000000e+00 8.38724992681093e+05 5.06920472566584e+05 -1.42078549845404e+03 7.23002805649209e+02 -6.13580752613613e+02 -3.98276134804828e+02 -1.42078549845401e+03 7.23002805649223e+02 8.38032954706165e+05 5.06314298916804e+05 -6.32268560048181e+02 -6.34925243487210e+02 -6.13580752613318e+02 -3.98276134805114e+02 -6.32268560048198e+02 -6.34925243486930e+02 8.38089644232787e+05 5.08066903705016e+05
3.46000000000000e+00 8.20342192421906e+05 5.27583859988696e+05 -1.56206145149821e+03 2.01124703723600e+02 -6.49142063887989e+02 -5.79282774823096e+02 -1.56206145149812e+03 2.01124703723538e+02 8.19798092118573e+05 5.26823138527433e+05 -5.16312587014245e+02 -7.45253443491953e+02 -6.49142063887643e+02 -5.79282774823307e+02 -5.16312587014270e+02 -7.45253443491702e+02 8.20204063716390e+05 5.28683475071313e+05
3.48000000000000e+00 8.02672971729133e+05 5.44601824760044e+05 -1.35652777610944e+03 -1.06506721770552e+02 -3.71141323950910e+02 -6.93737231122654e+02 -1.35652777610934e+03 -1.06506721770571e+02 8.02428240983471e+05 5.43794922922355e+05 -3.93127745514972e+02 -6.45867160766762e+02 -3.71141323950531e+02 -6.93737231122882e+02 -3.93127745514995e+02 -6.45867160766529e+02 8.03244078106504e+05 5.45628398922996e+05
3.50000000000000e+00 7.83364710941198e+05 5.62361974467067e+05 -1.21751032917168e+03 -1.63470031054615e+02 -7.10681839208797e+01 -3.94692849127697e+02 -1.21751032917160e+03 -1.63470031054565e+02 7.83303477074348e+05 5.61727743819128e+05 -4.76332212463337e+02 -5.82842797643426e+02 -7.10681839204593e+01 -3.94692849127917e+02 -4.76332212463427e+02 -5.82842797643175e+02 7.84754433153128e+05 5.64081784738683e+05
3.52000000000000e+00 7.59247679249552e+05 5.77811661922927e+05 -1.20176751457251e+03 -2.18254245263695e+02 -1.92202221328033e+02 1.11843757441508e+02 -1.20176751457246e+03 -2.18254245263658e+02 7.59161399966138e+05 5.77307495790991e+05 -4.70806871878400e+02 -6.73142812459956e+02 -1.92202221327610e+02 1.11843757441379e+02 -4.70806871878481e+02 -6.73142812459763e+02 7.60479153987881e+05 5.80777496934411e+05
3.54000000000000e+00 7.33060521715451e+05 5.87433477694875e+05 -1.19518437628098e+03 -3.37279877122508e+02 -7.16065069163777e+02 3.63200553608600e+02 -1.19518437628095e+03 -3.37279877122523e+02 7.32918487914741e+05 5.86892948381398e+05 -3.75172871733476e+02 -6.41951301652081e+02 -7.16065069163349e+02 3.63200553608469e+02 -3.75172871733601e+02 -6.41951301651882e+02 7.33176073215539e+05 5.90873597519846e+05
3.56000000000000e+00 7.08412872092117e+05 5.92475357491050e+05 -1.12647194675691e+03 -4.68457049590575e+02 -1.31117917749894e+03 1.63220936880812e+02 -1.12647194675690e+03 -4.68457049590523e+02 7.08358004442797e+05 5.91854177084524e+05 -4.17923155752979e+02 -5.35357645293198e+02 -1.31117917749849e+03 1.63220936880790e+02 -4.17923155753103e+02 -5.35357645292978e+02 7.07711119386339e+05 5.95432997004451e+05
3.58000000000000e+00 6.85667453756382e+05 5.95044607911773e+05 -1.04088504137851e+03 -5.51241344988832e+02 -1.62292247185764e+03 -4.18546012171413e+02 -1.04088504137851e+03 -5.51241344988784e+02 6.85717657169782e+05 5.94456361536616e+05 -5.64911019950728e+02 -5.75381461207591e+02 -1.62292247185717e+03 -4.18546012171437e+02 -5.64911019950899e+02 -5.75381461207336e+02 6.84683744746978e+05 5.97332392899927e+05
3.60000000000000e+00 6.64982397121971e+05 5.95858063450593e+05 -9.60647871779209e+02 -6.37070470152957e+02 -1.49601322198187e+03 -1.03434594990642e+03 -9.60647871779197e+02 -6.37070470152918e+02 6.65068911621136e+05 5.95293405478894e+05 -6.01031472047234e+02 -7.48228101117897e+02 -1.49601322198144e+03 -1.03434594990637e+03 -6.01031472047428e+02 -7.48228101117662e+02 6.64112441694924e+05 5.97432117770968e+05
3.62000000000000e+00 6.46706250263695e+05 5.96933428556489e+05 -8.41065798809254e+02 -6.95302344988319e+02 -1.02973690684037e+03 -1.45943407147175e+03 -8.41065798809242e+02 -6.95302344988265e+02 6.46867056625797e+05 5.96366895667071e+05 -5.00706881367774e+02 -8.97993841501310e+02 -1.02973690683992e+03 -1.45943407147168e+03 -5.00706881367930e+02 -8.97993841501158e+02 6.46472325163741e+05 5.98053007307190e+05
