# units=S/m
# energy_eV xx_real xx_imag xy_real xy_imag xz_real xz_imag yx_real yx_imag yy_real yy_imag yz_real yz_imag zx_real zx_imag zy_real zy_imag zz_real zz_imag
2.56000000000000e+00 4.58559488967922e+03 2.34782458351576e+05 7.90520003400797e-01 4.04746241741092e+01 -4.26391212368030e-01 -2.18312300732433e+01 7.90520003400797e-01 4.04746241741092e+01 4.59144599131052e+03 2.35082034755099e+05 3.66053241697206e+00 1.87419259748983e+02 -4.26391212368030e-01 -2.18312300732433e+01 3.66053241697206e+00 1.87419259748983e+02 4.56311008405526e+03 2.33631236303629e+05
2.58000000000000e+00 4.51480254339695e+03 2.32963811239282e+05 7.78315967246471e-01 4.01611039098886e+01 -4.19808591119879e-01 -2.16621233017905e+01 7.78315967246471e-01 4.01611039098886e+01 4.52056331580755e+03 2.33261067095670e+05 3.60402117150088e+00 1.85967492449463e+02 -4.19808591119879e-01 -2.16621233017905e+01 3.60402117150088e+00 1.85967492449463e+02 4.49266485787063e+03 2.31821506666124e+05
2.60000000000000e+00 4.44563676986705e+03 2.31173112033087e+05 7.66392339267230e-01 3.98524016418842e+01 -4.13377216622528e-01 -2.14956152643538e+01 7.66392339267230e-01 3.98524016418842e+01 4.45130928852213e+03 2.31468083003151e+05 3.54880836656710e+00 1.84538035061484e+02 -4.13377216622528e-01 -2.14956152643538e+01 3.54880836656710e+00 1.84538035061484e+02 4.42383822877260e+03 2.30039587896175e+05
2.62000000000000e+00 4.37804812305785e+03 2.29409721648231e+05 7.54740595362074e-01 3.95484071969776e+01 -4.07092491139461e-01 -2.13316465357120e+01 7.54740595362074e-01 3.95484071969776e+01 4.38363440033070e+03 2.29702442577329e+05 3.49485453099833e+00 1.83130377424282e+02 -4.07092491139461e-01 -2.13316465357120e+01 3.49485453099833e+00 1.83130377424282e+02 4.35658099318101e+03 2.28284844042685e+05
2.64000000000000e+00 4.31198902141764e+03 2.27673020330851e+05 7.43352532851666e-01 3.92490137345717e+01 -4.00949990305017e-01 -2.11701594881153e+01 7.43352532851666e-01 3.92490137345717e+01 4.31749100896873e+03 2.27963525273549e+05 3.44212168197668e+00 1.81744024808390e+02 -4.00949990305017e-01 -2.11701594881153e+01 3.44212168197668e+00 1.81744024808390e+02 4.29084580285347e+03 2.26556658390663e+05
2.66000000000000e+00 4.24741366415082e+03 2.25962406932824e+05 7.32220256042204e-01 3.89541176214552e+01 -3.94945455335070e-01 -2.10110982238195e+01 7.32220256042204e-01 3.89541176214552e+01 4.25283325519997e+03 2.26250729176638e+05 3.39057325820693e+00 1.80378497336573e+02 -3.94945455335070e-01 -2.10110982238195e+01 3.39057325820693e+00 1.80378497336573e+02 4.22658708157199e+03 2.24854432739630e+05
2.68000000000000e+00 4.18427795184706e+03 2.24277298219002e+05 7.21336162548611e-01 3.86636183125916e+01 -3.89074785648795e-01 -2.08544085107680e+01 7.21336162548611e-01 3.86636183125916e+01 4.18961698334437e+03 2.24563470307258e+05 3.34017405655078e+00 1.79033329431116e+02 -3.89074785648795e-01 -2.08544085107680e+01 3.34017405655078e+00 1.79033329431116e+02 4.16376094616135e+03 2.23177586714248e+05
2.70000000000000e+00 4.12253941120684e+03 2.22617128205170e+05 7.10692930310855e-01 3.83774182368056e+01 -3.83334031869358e-01 -2.07000377209688e+01 7.10692930310855e-01 3.83774182368056e+01 4.12779966590756e+03 2.22901181959008e+05 3.29089017194564e+00 1.77708069285039e+02 -3.83334031869358e-01 -2.07000377209688e+01 3.29089017194564e+00 1.77708069285039e+02 4.10232513158378e+03 2.21525557105524e+05
2.72000000000000e+00 4.06215712362360e+03 2.20981347525124e+05 7.00283505289119e-01 3.80954226877247e+01 -3.77719389183390e-01 -2.05479347715764e+01 7.00283505289119e-01 3.80954226877247e+01 4.06734033207190e+03 2.21263314064711e+05 3.24268894038726e+00 1.76402278357052e+02 -3.77719389183390e-01 -2.05479347715764e+01 3.24268894038726e+00 1.76402278357052e+02 4.04223891987119e+03 2.19897797240993e+05
2.74000000000000e+00 4.00309165739816e+03 2.19369422825419e+05 6.90101089771508e-01 3.78175397194827e+01 -3.72227191037316e-01 -2.03980500688248e+01 6.90101089771508e-01 3.78175397194827e+01 4.00819949982436e+03 2.19649332590375e+05 3.19553888482356e+00 1.75115530888321e+02 -3.72227191037316e-01 -2.03980500688248e+01 3.19553888482356e+00 1.75115530888321e+02 3.98346307267209e+03 2.18293776382431e+05
2.76000000000000e+00 3.94530500337606e+03 2.17780836186359e+05 6.80139131283519e-01 3.75436800468509e+01 -3.66853903152074e-01 -2.02503354539884e+01 6.80139131283519e-01 3.75436800468509e+01 3.95033911151178e+03 2.18058718955450e+05 3.14940966377235e+00 1.73847413440218e+02 -3.66853903152074e-01 -2.02503354539884e+01 3.14940966377235e+00 1.73847413440218e+02 3.92595976720446e+03 2.16712979149686e+05
2.78000000000000e+00 3.88876051381158e+03 2.16215084567924e+05 6.70391312045784e-01 3.72737569497467e+01 -3.61596117839769e-01 -2.01047441518742e+01 6.70391312045784e-01 3.72737569497467e+01 3.89372247262685e+03 2.16490969478053e+05 3.10427202252146e+00 1.72597524452203e+02 -3.61596117839769e-01 -2.01047441518742e+01 3.10427202252146e+00 1.72597524452203e+02 3.86969253541951e+03 2.15154904969325e+05
2.80000000000000e+00 3.83342284427490e+03 2.14671679279395e+05 6.60851538960026e-01 3.70076861817599e+01 -3.56450548601520e-01 -1.99612307216744e+01 6.60851538960026e-01 3.70076861817599e+01 3.83831419364118e+03 2.14945594843906e+05 3.06009774675320e+00 1.71365473818182e+02 -3.56450548601520e-01 -1.99612307216744e+01 3.06009774675320e+00 1.71365473818182e+02 3.81462620619378e+03 2.13619067546852e+05
2.82000000000000e+00 3.77925789843064e+03 2.13150145471488e+05 6.51513934090192e-01 3.67453858826901e+01 -3.51414024991846e-01 -1.98197510095370e+01 6.51513934090192e-01 3.67453858826901e+01 3.78408013471331e+03 2.13422119597831e+05 3.01685961846295e+00 1.70150882481318e+02 -3.51414024991846e-01 -1.98197510095370e+01 3.01685961846295e+00 1.70150882481318e+02 3.76072685037835e+03 2.12104994361339e+05
2.84000000000000e+00 3.72623277552657e+03 2.11650021649909e+05 6.42372825608971e-01 3.64867764945692e+01 -3.46483487736628e-01 -1.96802621034358e+01 6.42372825608971e-01 3.64867764945692e+01 3.73098735311051e+03 2.11920081656677e+05 2.97453137404259e+00 1.68953382045617e+02 -3.46483487736628e-01 -1.96802621034358e+01 2.97453137404259e+00 1.68953382045617e+02 3.70796172854510e+03 2.10612226181362e+05
2.86000000000000e+00 3.67431572044169e+03 2.10170859209264e+05 6.33422739186157e-01 3.62317806814504e+01 -3.41655984088138e-01 -1.95427222898398e+01 6.33422739186157e-01 3.62317806814504e+01 3.67900405319306e+03 2.10439031842643e+05 2.93308766440283e+00 1.67772614403841e+02 -3.41655984088138e-01 -1.95427222898398e+01 2.93308766440283e+00 1.67772614403841e+02 3.65629924127971e+03 2.09140316601199e+05
2.88000000000000e+00 3.62347607615205e+03 2.08712221986358e+05 6.24658389795367e-01 3.59803232522266e+01 -3.36928663405175e-01 -1.94070910121465e+01 6.24658389795367e-01 3.59803232522266e+01 3.62809953881943e+03 2.08978533435999e+05 2.89250401703185e+00 1.66608231381042e+02 -3.36928663405175e-01 -1.94070910121465e+01 2.89250401703185e+00 1.66608231381042e+02 3.60570888188055e+03 2.07688831596319e+05
2.90000000000000e+00 3.57368423848154e+03 2.07273685831929e+05 6.16074673913055e-01 3.57323310869650e+01 -3.32298772945938e-01 -1.92733288308456e+01 6.16074673913055e-01 3.57323310869650e+01 3.57824416803934e+03 2.07538161746281e+05 2.85275679987084e+00 1.65459894392494e+02 -3.32298772945938e-01 -1.92733288308456e+01 2.85275679987084e+00 1.65459894392494e+02 3.55616119133132e+03 2.06257349097216e+05
2.92000000000000e+00 3.52491161301292e+03 2.05854838199955e+05 6.07666662089243e-01 3.54877330660428e+01 -3.27763653860255e-01 -1.91413973854206e+01 6.07666662089243e-01 3.54877330660428e+01 3.52940930994981e+03 2.06117503701069e+05 2.81382318691875e+00 1.64327274116048e+02 -3.27763653860255e-01 -1.91413973854206e+01 2.81382318691875e+00 1.64327274116048e+02 3.50762771542341e+03 2.04845458580727e+05
2.94000000000000e+00 3.47713057404216e+03 2.04455277753679e+05 5.99429591872853e-01 3.52464600021536e+01 -3.23320737373712e-01 -1.90112593575527e+01 5.99429591872853e-01 3.52464600021536e+01 3.48156730359711e+03 2.04716157451510e+05 2.77568112546813e+00 1.63210050177530e+02 -3.23320737373712e-01 -1.90112593575527e+01 2.77568112546813e+00 1.63210050177530e+02 3.46008096391144e+03 2.03452760677993e+05
2.96000000000000e+00 3.43031442546593e+03 2.03074613987583e+05 5.91358861069202e-01 3.50084445752859e+01 -3.18967541151662e-01 -1.88828784361804e+01 5.91358861069202e-01 3.50084445752859e+01 3.43469141881436e+03 2.03333731993810e+05 2.73830930488153e+00 1.62107910848981e+02 -3.18967541151662e-01 -1.88828784361804e+01 2.73830930488153e+00 1.62107910848981e+02 3.41349437159260e+03 2.02078866798282e+05
2.98000000000000e+00 3.38443736349907e+03 2.01712466864545e+05 5.83450021309950e-01 3.47736212700947e+01 -3.14701665830684e-01 -1.87562192835119e+01 5.83450021309950e-01 3.47736212700947e+01 3.38875581889146e+03 2.01969846805931e+05 2.70168712682922e+00 1.61020552759027e+02 -3.14701665830684e-01 -1.87562192835119e+01 2.70168712682922e+00 1.61020552759027e+02 3.36784226120689e+03 2.00723398767931e+05
3.00000000000000e+00 3.33947444112479e+03 2.00368466467487e+05 5.75698771929308e-01 3.45419263157544e+01 -3.10520791714142e-01 -1.86312475028458e+01 5.75698771929308e-01 3.45419263157544e+01 3.34373552497983e+03 2.00624131498790e+05 2.66579467691334e+00 1.59947680614784e+02 -3.10520791714142e-01 -1.86312475028458e+01 2.66579467691334e+00 1.59947680614784e+02 3.32309980806162e+03 1.99385988483697e+05
3.02000000000000e+00 3.29540153418605e+03 1.99042252664837e+05 5.68100954114957e-01 3.43132976285269e+01 -3.06422675619464e-01 -1.85079296074003e+01 5.68100954114957e-01 3.43132976285269e+01 3.29960638214065e+03 1.99296225481295e+05 2.63061269759742e+00 1.58889006934896e+02 -3.06422675619464e-01 -1.85079296074003e+01 2.63061269759742e+00 1.58889006934896e+02 3.27924300628909e+03 1.98066277579861e+05
3.04000000000000e+00 3.25219530903235e+03 1.97733474789167e+05 5.60652545331102e-01 3.40876747561198e+01 -3.02405147867766e-01 -1.83862329903647e+01 5.60652545331102e-01 3.40876747561198e+01 3.25634502695026e+03 1.97985777638576e+05 2.59612256238175e+00 1.57844251792804e+02 -3.02405147867766e-01 -1.83862329903647e+01 2.59612256238175e+00 1.57844251792804e+02 3.23624863665200e+03 1.96763917108441e+05
3.06000000000000e+00 3.20983319164069e+03 1.96441791328411e+05 5.53349653996117e-01 3.38649988245831e+01 -2.98466109416533e-01 -1.82661258963034e+01 5.53349653996117e-01 3.38649988245831e+01 3.21392885658181e+03 1.96692446022807e+05 2.56230625115180e+00 1.56813142570486e+02 -2.98466109416533e-01 -1.82661258963034e+01 2.56230625115180e+00 1.56813142570486e+02 3.19409423581584e+03 1.95478567231929e+05
3.08000000000000e+00 3.16829333813465e+03 1.95166869629095e+05 5.46188514400436e-01 3.36452124870614e+01 -2.94603529113613e-01 -1.81475773934015e+01 5.46188514400436e-01 3.36452124870614e+01 3.17233599928663e+03 1.95415897556056e+05 2.52914632664623e+00 1.55795413721395e+02 -2.94603529113613e-01 -1.81475773934015e+01 2.52914632664623e+00 1.55795413721395e+02 3.15275806701248e+03 1.94209896927969e+05
3.10000000000000e+00 3.12755460662949e+03 1.93908385611028e+05 5.39165481851121e-01 3.34282598747709e+01 -2.90815441082699e-01 -1.80305573471266e+01 5.39165481851121e-01 3.34282598747709e+01 3.13154528620348e+03 1.94155807744616e+05 2.49662591198032e+00 1.54790806542766e+02 -2.90815441082699e-01 -1.80305573471266e+01 2.49662591198032e+00 1.54790806542766e+02 3.11221909202338e+03 1.92957583705449e+05
3.12000000000000e+00 3.08759653033573e+03 1.92666023492949e+05 5.32277028036935e-01 3.32140865495151e+01 -2.87099942220784e-01 -1.79150363945535e+01 5.32277028036935e-01 3.32140865495151e+01 3.09153622442779e+03 1.92911860404294e+05 2.46472866917723e+00 1.53799068956654e+02 -2.87099942220784e-01 -1.79150363945535e+01 2.46472866917723e+00 1.53799068956654e+02 3.07245694441503e+03 1.91721313331498e+05
3.14000000000000e+00 3.04839929185730e+03 1.91439475528639e+05 5.25519736597059e-01 3.30026394582980e+01 -2.83455189808255e-01 -1.78009859199658e+01 5.25519736597059e-01 3.30026394582980e+01 3.05228897127700e+03 1.91683747396196e+05 2.43343877864899e+00 1.52819955299134e+02 -2.83455189808255e-01 -1.78009859199658e+01 2.43343877864899e+00 1.52819955299134e+02 3.03345190396312e+03 1.90500779568884e+05
3.16000000000000e+00 3.00994369862395e+03 1.90228441753034e+05 5.18890298885416e-01 3.27938668895324e+01 -2.79879399225790e-01 -1.76883780310495e+01 5.18890298885416e-01 3.27938668895324e+01 3.01378430969162e+03 1.90471168372511e+05 2.40274091958539e+00 1.51853226117799e+02 -2.79879399225790e-01 -1.76883780310495e+01 2.40274091958539e+00 1.51853226117799e+02 2.99518487220539e+03 1.89295683923381e+05
3.18000000000000e+00 2.97221115940107e+03 1.89032629737908e+05 5.12385509920253e-01 3.25877184309369e+01 -2.76370841768673e-01 -1.75771855364980e+01 5.12385509920253e-01 3.25877184309369e+01 2.97600362471512e+03 1.89273830531881e+05 2.37262025120491e+00 1.50898647976627e+02 -2.76370841768673e-01 -1.75771855364980e+01 2.37262025120491e+00 1.50898647976627e+02 2.95763734906669e+03 1.88105735400642e+05
3.20000000000000e+00 2.93518366182337e+03 1.87851754356696e+05 5.06002264514963e-01 3.23841449289576e+01 -2.72927842558810e-01 -1.74673819237638e+01 5.06002264514963e-01 3.23841449289576e+01 2.93892888099887e+03 1.88091448383928e+05 2.34306239481692e+00 1.49955993268283e+02 -2.72927842558810e-01 -1.74673819237638e+01 2.34306239481692e+00 1.49955993268283e+02 2.92079141050278e+03 1.86930650272178e+05
3.22000000000000e+00 2.89884375090165e+03 1.86685537558066e+05 4.99737553567783e-01 3.21830984497432e+01 -2.69548778544411e-01 -1.73589413382636e+01 4.99737553567783e-01 3.21830984497432e+01 2.90254260128156e+03 1.86923743522532e+05 2.31405341666677e+00 1.49025040033355e+02 -2.69548778544411e-01 -1.73589413382636e+01 2.31405341666677e+00 1.49025040033355e+02 2.88462968711247e+03 1.85770151850043e+05
3.24000000000000e+00 2.86317450845477e+03 1.85533708147869e+05 4.93588460518799e-01 3.19845322416266e+01 -2.66232076590462e-01 -1.72518385630408e+01 4.93588460518799e-01 3.19845322416266e+01 2.86682784579489e+03 1.85770444407509e+05 2.28557981151707e+00 1.48105571786301e+02 -2.66232076590462e-01 -1.72518385630408e+01 2.28557981151707e+00 1.48105571786301e+02 2.84913534367051e+03 1.84623970269849e+05
3.26000000000000e+00 2.82815953342169e+03 1.84396001579094e+05 4.87552157956483e-01 3.17884006987806e+01 -2.62976211644889e-01 -1.71460489992491e+01 4.87552157956483e-01 3.17884006987806e+01 2.83176819255049e+03 1.84631286154292e+05 2.25762848692956e+00 1.47197377347827e+02 -2.62976211644889e-01 -1.71460489992491e+01 2.25762848692956e+00 1.47197377347827e+02 2.81429205953610e+03 1.83491842281754e+05
3.28000000000000e+00 2.79378292301071e+03 1.83272159749502e+05 4.81625904366292e-01 3.15946593264318e+01 -2.59779704988202e-01 -1.70415486472166e+01 4.81625904366292e-01 3.15946593264318e+01 2.79734771846508e+03 1.83506010331309e+05 2.23018674821941e+00 1.46300250683192e+02 -2.59779704988202e-01 -1.70415486472166e+01 2.23018674821941e+00 1.46300250683192e+02 2.78008400989459e+03 1.82373511049085e+05
3.30000000000000e+00 2.76002925464548e+03 1.82161930806602e+05 4.75807041018546e-01 3.14032647072212e+01 -2.56641122552664e-01 -1.69383140884945e+01 4.75807041018546e-01 3.14032647072212e+01 2.76355098128354e+03 1.82394364764713e+05 2.20324228404050e+00 1.45413990746697e+02 -2.56641122552664e-01 -1.69383140884945e+01 2.20324228404050e+00 1.45413990746697e+02 2.74649584779203e+03 1.81268725954274e+05
3.32000000000000e+00 2.72688356866964e+03 1.81065068959664e+05 4.70092988988201e-01 3.12141744687956e+01 -2.53559073316247e-01 -1.68363224682202e+01 4.70092988988201e-01 3.12141744687956e+01 2.73036300226133e+03 1.81296103350152e+05 2.17678315258310e+00 1.44538401331518e+02 -2.53559073316247e-01 -1.68363224682202e+01 2.17678315258310e+00 1.44538401331518e+02 2.71351268692457e+03 1.80177242411792e+05
3.34000000000000e+00 2.69433135177368e+03 1.79981334298482e+05 4.64481246296205e-01 3.10273472525737e+01 -2.50532207760057e-01 -1.67355514783610e+01 4.64481246296205e-01 3.10273472525737e+01 2.69776924957035e+03 1.80210985871299e+05 2.15079776833961e+00 1.43673290925094e+02 -2.50532207760057e-01 -1.67355514783610e+01 2.15079776833961e+00 1.43673290925094e+02 2.68112008514664e+03 1.79098821687795e+05
3.36000000000000e+00 2.66235852110997e+03 1.78910492618590e+05 4.58969385171465e-01 3.08427426835266e+01 -2.47559216390679e-01 -1.66359793414475e+01 4.58969385171465e-01 3.08427426835266e+01 2.66575562239361e+03 1.79138777824851e+05 2.12527488942815e+00 1.42818472569593e+02 -2.47559216390679e-01 -1.66359793414475e+01 2.12527488942815e+00 1.42818472569593e+02 2.64930402866382e+03 1.78033230726209e+05
3.38000000000000e+00 2.63095140906334e+03 1.77852315252682e+05 4.53555049426612e-01 3.06603213412532e+01 -2.44638828326682e-01 -1.65375847948737e+01 4.53555049426612e-01 3.06603213412532e+01 2.63430843567642e+03 1.78079250251726e+05 2.10020360543260e+00 1.41973763727221e+02 -2.44638828326682e-01 -1.65375847948737e+01 2.10020360543260e+00 1.41973763727221e+02 2.61805091687813e+03 1.76980241980962e+05
3.40000000000000e+00 2.60009674864657e+03 1.76806578907966e+05 4.48235951938722e-01 3.04800447318481e+01 -2.41769809937755e-01 -1.64403470757818e+01 4.48235951938722e-01 3.04800447318481e+01 2.60341440550321e+03 1.77032179574219e+05 2.07557332574382e+00 1.41138986150588e+02 -2.41769809937755e-01 -1.64403470757818e+01 2.07557332574382e+00 1.41138986150588e+02 2.58734754785511e+03 1.75939633254147e+05
3.42000000000000e+00 2.56978165949157e+03 1.75773065509223e+05 4.43009872235359e-01 3.03018752609014e+01 -2.38950963544040e-01 -1.63442459064063e+01 4.43009872235359e-01 3.03018752609014e+01 2.57306063507090e+03 1.75997347438849e+05 2.05137376838101e+00 1.40313965757267e+02 -2.38950963544040e-01 -1.63442459064063e+01 2.05137376838101e+00 1.40313965757267e+02 2.55718110438372e+03 1.74911187539846e+05
3.44000000000000e+00 2.53999363440879e+03 1.74751562047325e+05 4.37874654176320e-01 3.01257762073175e+01 -2.36181126165243e-01 -1.62492614801811e+01 4.37874654176320e-01 3.01257762073175e+01 2.54323460123106e+03 1.74974540564697e+05 2.02759494925804e+00 1.39498532508960e+02 -2.36181126165243e-01 -1.62492614801811e+01 2.02759494925804e+00 1.39498532508960e+02 2.52753914060161e+03 1.73894692873391e+05
3.46000000000000e+00 2.51072052648850e+03 1.73741860433004e+05 4.32828203730941e-01 2.99517116981876e+01 -2.33459168322175e-01 -1.61553744478967e+01 4.32828203730941e-01 2.99517116981876e+01 2.51392414157481e+03 1.73963550596977e+05 2.00422717188868e+00 1.38692520294698e+02 -2.33459168322175e-01 -1.61553744478967e+01 2.00422717188868e+00 1.38692520294698e+02 2.49840956915966e+03 1.72889942185849e+05
3.48000000000000e+00 2.48195053671919e+03 1.72743757355656e+05 4.27868486844164e-01 2.97796466843669e+01 -2.30783992884328e-01 -1.60625659047374e+01 4.27868486844164e-01 2.97796466843669e+01 2.48511744203543e+03 1.72964173965666e+05 1.98126101750308e+00 1.37895766818207e+02 -2.30783992884328e-01 -1.60625659047374e+01 1.98126101750308e+00 1.37895766818207e+02 2.46978064890115e+03 1.71896733163520e+05
3.50000000000000e+00 2.45367220209965e+03 1.71757054146975e+05 4.22993527385690e-01 2.96095469169982e+01 -2.28154533965084e-01 -1.59708173775451e+01 4.22993527385690e-01 2.96095469169982e+01 2.45680302498518e+03 1.71976211748963e+05 1.95868733555696e+00 1.37108113488988e+02 -2.28154533965084e-01 -1.59708173775451e+01 1.95868733555696e+00 1.37108113488988e+02 2.44164097303201e+03 1.70914868112241e+05
3.52000000000000e+00 2.42587438422209e+03 1.70781556649235e+05 4.18201405183306e-01 2.94413789248924e+01 -2.25569755860764e-01 -1.58801108125906e+01 4.18201405183306e-01 2.94413789248924e+01 2.42896973780398e+03 1.70999469541400e+05 1.93649723461912e+00 1.36329405317190e+02 -2.25569755860764e-01 -1.58801108125906e+01 1.93649723461912e+00 1.36329405317190e+02 2.41397945776006e+03 1.69944153826309e+05
3.54000000000000e+00 2.39854625830542e+03 1.69817075088023e+05 4.13490254130499e-01 2.92751099924409e+01 -2.23028652029686e-01 -1.57904285637050e+01 4.13490254130499e-01 2.92751099924409e+01 2.40160674189857e+03 1.70033757326419e+05 1.91468207361624e+00 1.35559490812030e+02 -2.23028652029686e-01 -1.57904285637050e+01 1.91468207361624e+00 1.35559490812030e+02 2.38678533138197e+03 1.68984401461843e+05
3.56000000000000e+00 2.37167730265822e+03 1.68863423949266e+05 4.08858260371259e-01 2.91107081384334e+01 -2.20530244113448e-01 -1.57017533808935e+01 4.08858260371259e-01 2.91107081384334e+01 2.37470350215215e+03 1.69078889353233e+05 1.89323345342117e+00 1.34798221883558e+02 -2.20530244113448e-01 -1.57017533808935e+01 1.89323345342117e+00 1.34798221883558e+02 2.36004812379791e+03 1.68035426414411e+05
3.58000000000000e+00 2.34525728855252e+03 1.67920421860360e+05 4.04303660555571e-01 2.89481420957592e+01 -2.18073580994054e-01 -1.56140683992054e+01 4.04303660555571e-01 2.89481420957592e+01 2.34824977678513e+03 1.68134684017815e+05 1.87214320877069e+00 1.34045453747990e+02 -2.18073580994054e-01 -1.56140683992054e+01 1.87214320877069e+00 1.34045453747990e+02 2.33375765643501e+03 1.67097048200746e+05
3.60000000000000e+00 2.31927627048995e+03 1.66987891475276e+05 3.99824740157765e-01 2.87873812913606e+01 -2.15657737890735e-01 -1.55273571281229e+01 3.99824740157765e-01 2.87873812913606e+01 2.32223560760894e+03 1.67200963747844e+05 1.85140340049458e+00 1.33301044835604e+02 -2.15657737890735e-01 -1.55273571281229e+01 1.85140340049458e+00 1.33301044835604e+02 2.30790403256121e+03 1.66169090344407e+05
3.62000000000000e+00 2.29372457684318e+03 1.66065659363446e+05 3.95419831866702e-01 2.86283958271630e+01 -2.13281815487186e-01 -1.54416034412553e+01 3.95419831866702e-01 2.86283958271630e+01 2.29665131065553e+03 1.66277554891460e+05 1.83100630804492e+00 1.32564856702433e+02 -2.13281815487186e-01 -1.54416034412553e+01 1.83100630804492e+00 1.32564856702433e+02 2.28247762797265e+03 1.65251380265220e+05
3.64000000000000e+00 2.26859280085616e+03 1.65153555902328e+05 3.91087314032910e-01 2.84711564615946e+01 -2.10944939096892e-01 -1.53567915662531e+01 3.91087314032910e-01 2.84711564615946e+01 2.27148746716603e+03 1.65364287609687e+05 1.81094442231117e+00 1.31836753944263e+02 -2.10944939096892e-01 -1.53567915662531e+01 1.81094442231117e+00 1.31836753944263e+02 2.25746908203792e+03 1.64343749172360e+05
3.66000000000000e+00 2.24387179198737e+03 1.64251415173475e+05 3.86825609175454e-01 2.83156345916514e+01 -2.08646257858090e-01 -1.52729060751990e+01 3.86825609175454e-01 2.83156345916514e+01 2.24673491492308e+03 1.64460995772369e+05 1.79121043871234e+00 1.31116604113733e+02 -2.08646257858090e-01 -1.52729060751990e+01 1.79121043871234e+00 1.31116604113733e+02 2.23286928908388e+03 1.63446031960940e+05
3.68000000000000e+00 2.21955264758145e+03 1.63359074861994e+05 3.82633182548120e-01 2.81618022355278e+01 -2.06384943957183e-01 -1.51899318752505e+01 3.82633182548120e-01 2.81618022355278e+01 2.22238473991177e+03 1.63567516857506e+05 1.77179725054512e+00 1.30404277640138e+02 -2.06384943957183e-01 -1.51899318752505e+01 1.77179725054512e+00 1.30404277640138e+02 2.20866939010806e+03 1.62558067111953e+05
3.70000000000000e+00 2.19562670485492e+03 1.62476376159264e+05 3.78508540755587e-01 2.80096320159013e+01 -2.04160191886566e-01 -1.51078541996099e+01 3.78508540755587e-01 2.80096320159013e+01 2.19842826829512e+03 1.62683691853839e+05 1.75269794258989e+00 1.29699647751655e+02 -2.04160191886566e-01 -1.51078541996099e+01 1.75269794258989e+00 1.29699647751655e+02 2.18486076480370e+03 1.61679696595474e+05
3.72000000000000e+00 2.17208553318252e+03 1.61603163668779e+05 3.74450230425061e-01 2.78590971436511e+01 -2.01971217724927e-01 -1.50266585987003e+01 3.74450230425061e-01 2.78590971436511e+01 2.17485705869061e+03 1.61809365166582e+05 1.73390578494963e+00 1.29002590400262e+02 -2.01971217724927e-01 -1.50266585987003e+01 1.73390578494963e+00 1.29002590400262e+02 2.16143502388390e+03 1.60810765776962e+05
3.74000000000000e+00 2.14892092667143e+03 1.60739285315023e+05 3.70456836927145e-01 2.77101714021458e+01 -1.99817258447461e-01 -1.49463309318703e+01 3.70456836927145e-01 2.77101714021458e+01 2.15166289473491e+03 1.60944384526172e+05 1.71541422712566e+00 1.28312984188996e+02 -1.99817258447461e-01 -1.49463309318703e+01 1.71541422712566e+00 1.28312984188996e+02 2.13838400169225e+03 1.59951123326580e+05
3.76000000000000e+00 2.12612489701105e+03 1.59884592255231e+05 3.66526983139708e-01 2.75628291321072e+01 -1.97697571262372e-01 -1.48668573589311e+01 3.66526983139708e-01 2.75628291321072e+01 2.12883777792455e+03 1.60088600899926e+05 1.69721689230710e+00 1.27630710301504e+02 -1.97697571262372e-01 -1.48668573589311e+01 1.69721689230710e+00 1.27630710301504e+02 2.11569974908768e+03 1.59100621131394e+05
3.78000000000000e+00 2.10368966658684e+03 1.59038938793965e+05 3.62659328264260e-01 2.74170452168030e+01 -1.95611432968121e-01 -1.47882243324095e+01 3.62659328264260e-01 2.74170452168030e+01 2.10637392072094e+03 1.59241868406503e+05 1.67930757187545e+00 1.26955652433754e+02 -1.95611432968121e-01 -1.47882243324095e+01 1.67930757187545e+00 1.26955652433754e+02 2.09337452659208e+03 1.58259114210361e+05
3.80000000000000e+00 2.08160766184704e+03 1.58202182300375e+05 3.58852566681259e-01 2.72727950677785e+01 -1.93558139339232e-01 -1.47104185897810e+01 3.58852566681259e-01 2.72727950677785e+01 2.08426373990867e+03 1.58404044233059e+05 1.66168022010817e+00 1.26287696728220e+02 -1.93558139339232e-01 -1.47104185897810e+01 1.66168022010817e+00 1.26287696728220e+02 2.07140079778949e+03 1.57426460632001e+05
3.82000000000000e+00 2.05987150691172e+03 1.57374183128056e+05 3.55105426847272e-01 2.71300546111413e+01 -1.91537004529601e-01 -1.46334271460497e+01 3.55105426847272e-01 2.71300546111413e+01 2.06249985019636e+03 1.57574988555002e+05 1.64432894907875e+00 1.25626731709644e+02 -1.91537004529601e-01 -1.46334271460497e+01 1.64432894907875e+00 1.25626731709644e+02 2.04977122296656e+03 1.56602521434645e+05
3.84000000000000e+00 2.03847401741417e+03 1.56554804537408e+05 3.51416670235058e-01 2.69888002740663e+01 -1.89547360501143e-01 -1.45572372864769e+01 3.51416670235058e-01 2.69888002740663e+01 2.04107505805025e+03 1.56754564458259e+05 1.62724802373942e+00 1.24972648223203e+02 -1.89547360501143e-01 -1.45572372864769e+01 1.62724802373942e+00 1.24972648223203e+02 2.02847865298409e+03 1.55787160549178e+05
